time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1280;0.8100000000;6.1000000000;-7.2000000000;0.0000000000;3.2500000000;2.5000000000;3.5000000000;-34.2500000000;19.2500000000;0.3234250000;0.9105220000;0.2149050000;0.1420900000
1281;1.1700000000;6.4900000000;-7.2300000000;5.8750000000;-2.6875000000;1.6875000000;2.7500000000;-33.8750000000;18.5000000000;0.3221440000;0.9112550000;0.2142940000;0.1411740000
1282;0.9600000000;5.6400000000;-7.3600000000;-3.9375000000;-1.3125000000;-1.8125000000;2.7500000000;-34.2500000000;18.8750000000;0.3229370000;0.9110110000;0.2142940000;0.1409910000
1283;0.8200000000;5.8800000000;-6.9000000000;5.9375000000;-4.0000000000;-4.2500000000;2.7500000000;-34.2500000000;18.8750000000;0.3224490000;0.9111940000;0.2152710000;0.1394040000
1284;0.9000000000;6.0900000000;-7.3400000000;-5.8125000000;-9.0000000000;-11.8125000000;2.7500000000;-33.1875000000;19.3750000000;0.3244020000;0.9104610000;0.2179570000;0.1353150000
1285;0.7900000000;6.2500000000;-6.9200000000;-1.6875000000;-9.1875000000;-17.6250000000;3.0625000000;-34.2500000000;18.5000000000;0.3269650000;0.9091800000;0.2220460000;0.1309200000
1286;0.4500000000;6.2100000000;-7.1600000000;-18.4375000000;-12.4375000000;-22.1875000000;3.0625000000;-33.8750000000;18.8750000000;0.3331300000;0.9065550000;0.2265620000;0.1259770000
1287;-0.1100000000;4.9300000000;-6.7200000000;-11.0000000000;-22.6875000000;-23.4375000000;4.1875000000;-33.8750000000;17.6875000000;0.3395390000;0.9038700000;0.2305300000;0.1206050000
1288;-0.3800000000;6.9500000000;-6.1500000000;8.4375000000;-37.1250000000;-25.6250000000;4.1875000000;-33.8750000000;17.6875000000;0.3411250000;0.9040530000;0.2340700000;0.1074830000
1289;-1.2200000000;4.9300000000;-6.8600000000;-37.2500000000;-50.0000000000;-44.8750000000;5.6875000000;-34.2500000000;17.0000000000;0.3522950000;0.9001460000;0.2391970000;0.0916750000
1290;-1.9200000000;4.9800000000;-6.1100000000;-10.8750000000;-55.6875000000;-51.5000000000;7.1875000000;-34.6875000000;17.6875000000;0.3658450000;0.8947140000;0.2463990000;0.0702510000
1291;-2.1500000000;5.6300000000;-6.7500000000;-1.6875000000;-62.0000000000;-61.4375000000;8.6875000000;-33.8750000000;15.7500000000;0.3718260000;0.8908080000;0.2571410000;0.0454100000
1292;-2.7000000000;4.9100000000;-6.2300000000;-23.5625000000;-53.4375000000;-82.6875000000;11.6875000000;-33.1875000000;13.7500000000;0.3825680000;0.8829960000;0.2713010000;0.0195310000
1293;-3.4700000000;6.9100000000;-6.9000000000;-23.4375000000;-56.6875000000;-90.5000000000;11.6875000000;-33.1875000000;13.7500000000;0.3956300000;0.8708500000;0.2917480000;-0.0051880000
1294;-3.6000000000;6.2800000000;-6.8000000000;-23.5625000000;-70.2500000000;-86.6875000000;14.6875000000;-32.0625000000;13.0000000000;0.4083250000;0.8585210000;0.3082280000;-0.0343630000
1295;-4.5100000000;6.4300000000;-6.4500000000;-3.9375000000;-51.4375000000;-90.3125000000;17.2500000000;-31.2500000000;13.0000000000;0.4179690000;0.8453980000;0.3267820000;-0.0617070000
1296;-5.0300000000;7.2400000000;-5.4000000000;25.8125000000;-66.2500000000;-72.0625000000;21.2500000000;-29.7500000000;11.5000000000;0.4163820000;0.8375850000;0.3416140000;-0.0916750000
1297;-5.9000000000;5.7000000000;-5.6800000000;-9.8125000000;-59.4375000000;-82.8125000000;23.8750000000;-28.5000000000;10.6875000000;0.4207150000;0.8257450000;0.3560180000;-0.1198730000
1298;-6.5900000000;5.7100000000;-4.9700000000;16.3125000000;-59.3125000000;-82.4375000000;23.8750000000;-28.5000000000;10.6875000000;0.4230350000;0.8132320000;0.3709720000;-0.1483760000
1299;-6.7200000000;6.8500000000;-5.3700000000;20.7500000000;-73.5625000000;-76.4375000000;25.3750000000;-27.0000000000;9.0000000000;0.4212650000;0.8026120000;0.3814700000;-0.1812740000
1300;-7.2500000000;5.6700000000;-5.8700000000;1.2500000000;-61.7500000000;-71.5625000000;28.0000000000;-24.7500000000;9.0000000000;0.4235230000;0.7890010000;0.3920900000;-0.2106930000
1301;-7.4100000000;5.7500000000;-5.8200000000;-1.8750000000;-59.7500000000;-66.6250000000;30.5625000000;-23.2500000000;7.5000000000;0.4265750000;0.7752080000;0.4022220000;-0.2350460000
1302;-7.6500000000;4.8400000000;-5.4700000000;9.8125000000;-61.8125000000;-56.8125000000;31.2500000000;-21.0625000000;5.5000000000;0.4287110000;0.7625120000;0.4086910000;-0.2603150000
1303;-7.2100000000;4.6400000000;-5.1700000000;-0.0625000000;-57.7500000000;-49.6250000000;31.2500000000;-21.0625000000;5.5000000000;0.4315800000;0.7501220000;0.4126590000;-0.2840580000
1304;-8.5000000000;3.6600000000;-4.7500000000;17.8125000000;-38.0000000000;-35.5000000000;32.0625000000;-20.0000000000;3.1875000000;0.4310910000;0.7420650000;0.4154660000;-0.3014530000
1305;-8.4900000000;3.7100000000;-4.5600000000;29.0625000000;-50.3750000000;-39.1875000000;33.8750000000;-18.8750000000;2.2500000000;0.4269410000;0.7360840000;0.4152830000;-0.3216550000
1306;-8.3300000000;4.0700000000;-4.1400000000;36.4375000000;-50.9375000000;-31.0000000000;34.2500000000;-18.0625000000;2.0000000000;0.4216920000;0.7305300000;0.4118040000;-0.3449100000
1307;-8.5800000000;4.4900000000;-4.5500000000;18.6250000000;-35.7500000000;-28.3125000000;34.5625000000;-17.0000000000;1.5000000000;0.4171140000;0.7258300000;0.4100950000;-0.3618770000
1308;-7.9200000000;4.3000000000;-4.7600000000;2.1875000000;-37.6250000000;-22.5000000000;34.5625000000;-17.0000000000;1.5000000000;0.4172360000;0.7190550000;0.4091190000;-0.3760990000
1309;-7.7300000000;3.7300000000;-4.5300000000;-8.3125000000;-11.3125000000;-13.0625000000;35.2500000000;-15.5625000000;0.0000000000;0.4194950000;0.7132570000;0.4104610000;-0.3831790000
1310;-8.5700000000;3.0900000000;-4.7200000000;16.6250000000;-7.6250000000;-0.5625000000;35.2500000000;-15.5625000000;-0.3750000000;0.4176030000;0.7129520000;0.4098510000;-0.3864140000
1311;-8.4300000000;3.0500000000;-4.0900000000;9.0625000000;-13.0625000000;-1.0000000000;34.8750000000;-14.3750000000;-0.3750000000;0.4160770000;0.7129520000;0.4063720000;-0.3916630000
1312;-8.1800000000;2.9300000000;-3.8700000000;-10.0000000000;2.8125000000;-0.2500000000;35.2500000000;-15.1875000000;-0.7500000000;0.4171140000;0.7123410000;0.4058840000;-0.3922120000
1313;-8.7700000000;2.6700000000;-4.2100000000;-1.9375000000;3.3125000000;-0.4375000000;35.2500000000;-15.1875000000;-0.7500000000;0.4180300000;0.7122190000;0.4074710000;-0.3898320000
1314;-8.3100000000;2.9800000000;-3.8300000000;7.5000000000;2.0625000000;5.3750000000;36.0000000000;-14.7500000000;-1.1875000000;0.4169920000;0.7136840000;0.4053960000;-0.3903810000
1315;-8.4800000000;2.9700000000;-3.4000000000;-9.3750000000;17.3125000000;1.1875000000;35.6875000000;-15.5625000000;-0.3750000000;0.4160770000;0.7157590000;0.4058840000;-0.3870850000
1316;-9.0200000000;2.3700000000;-3.4200000000;-11.5000000000;15.8750000000;-2.3750000000;36.0000000000;-14.3750000000;-0.7500000000;0.4164430000;0.7160640000;0.4099730000;-0.3817750000
1317;-8.6900000000;3.0000000000;-3.1400000000;9.6875000000;4.9375000000;7.6875000000;35.6875000000;-14.3750000000;-1.1875000000;0.4149780000;0.7185670000;0.4085690000;-0.3801880000
1318;-8.8700000000;2.5600000000;-3.2000000000;-9.8750000000;9.8750000000;0.6250000000;35.6875000000;-14.3750000000;-1.1875000000;0.4156490000;0.7189330000;0.4107670000;-0.3763430000
1319;-9.0100000000;2.0000000000;-3.2600000000;7.3750000000;-1.6250000000;1.5625000000;35.2500000000;-15.1875000000;0.6875000000;0.4155880000;0.7192380000;0.4111330000;-0.3753660000
1320;-8.7300000000;2.9900000000;-3.2000000000;0.6250000000;-1.3750000000;-1.8125000000;34.8750000000;-15.5625000000;0.6875000000;0.4138790000;0.7204590000;0.4088130000;-0.3774410000
1321;-8.8800000000;2.4300000000;-3.4500000000;-7.1875000000;2.3125000000;-6.1250000000;34.5000000000;-14.3750000000;-0.3750000000;0.4144900000;0.7191160000;0.4110720000;-0.3769530000
1322;-8.7600000000;2.5800000000;-3.4300000000;7.4375000000;-5.0000000000;-2.8125000000;34.5000000000;-14.3750000000;-0.3750000000;0.4134520000;0.7187500000;0.4109500000;-0.3790280000
1323;-8.5800000000;2.9800000000;-3.5100000000;-4.0625000000;-4.6250000000;-4.3750000000;34.8750000000;-14.7500000000;-0.8750000000;0.4139400000;0.7172240000;0.4114380000;-0.3807370000
1324;-8.7600000000;2.6400000000;-3.6000000000;-6.5625000000;-2.0000000000;-7.6875000000;35.2500000000;-15.1875000000;-0.7500000000;0.4149170000;0.7150880000;0.4135740000;-0.3813480000
1325;-8.7700000000;2.6400000000;-3.6400000000;5.2500000000;-5.1875000000;-3.1875000000;35.6875000000;-15.1875000000;-0.5000000000;0.4142460000;0.7142940000;0.4136350000;-0.3835450000
1326;-8.6300000000;2.6200000000;-3.4800000000;-0.1250000000;-1.6250000000;-4.5625000000;36.0000000000;-13.6875000000;-1.1875000000;0.4143680000;0.7131960000;0.4147950000;-0.3841550000
1327;-8.7700000000;2.6900000000;-3.5700000000;1.8750000000;-2.5000000000;-2.0625000000;36.0000000000;-13.6875000000;-1.1875000000;0.4139400000;0.7127690000;0.4151000000;-0.3851320000
1328;-8.6400000000;2.8300000000;-3.5400000000;-3.4375000000;-1.1875000000;-1.8125000000;35.2500000000;-14.3750000000;0.2500000000;0.4145510000;0.7122190000;0.4148560000;-0.3856810000
1329;-8.7900000000;2.3400000000;-3.4600000000;-4.8125000000;-0.3750000000;-2.0625000000;35.2500000000;-14.0625000000;0.0000000000;0.4154660000;0.7112430000;0.4159550000;-0.3853150000
1330;-8.8200000000;2.6700000000;-3.4900000000;5.3750000000;-2.5000000000;0.5000000000;36.6875000000;-13.2500000000;-0.3750000000;0.4154660000;0.7108760000;0.4162600000;-0.3856810000
1331;-8.6900000000;2.7300000000;-3.4500000000;-0.1250000000;-0.4375000000;-1.0000000000;35.6875000000;-14.0625000000;-0.7500000000;0.4152830000;0.7108150000;0.4161990000;-0.3861080000
1332;-8.7700000000;2.4900000000;-3.5100000000;-2.2500000000;0.6875000000;-2.3750000000;35.6875000000;-14.0625000000;-0.7500000000;0.4154660000;0.7103880000;0.4168090000;-0.3859860000
1333;-8.7600000000;2.6200000000;-3.4100000000;3.1875000000;0.3750000000;0.1250000000;36.0000000000;-13.2500000000;-0.7500000000;0.4151610000;0.7100830000;0.4176640000;-0.3859250000
1334;-8.5500000000;3.1200000000;-3.5100000000;-2.8750000000;0.1875000000;-0.1250000000;36.0000000000;-14.3750000000;-1.1875000000;0.4154050000;0.7100220000;0.4178470000;-0.3855590000
1335;-8.5200000000;3.1600000000;-3.8600000000;-4.1875000000;3.9375000000;3.7500000000;35.2500000000;-14.3750000000;-2.0000000000;0.4163820000;0.7103880000;0.4182130000;-0.3835450000
1336;-8.2000000000;3.5000000000;-4.0100000000;-2.4375000000;5.6250000000;8.6250000000;36.0000000000;-14.3750000000;-0.7500000000;0.4170530000;0.7112430000;0.4176640000;-0.3817140000
1337;-7.9800000000;3.9400000000;-4.4700000000;-9.7500000000;16.9375000000;14.8750000000;36.0000000000;-14.3750000000;-0.7500000000;0.4185180000;0.7137450000;0.4171750000;-0.3760380000
1338;-7.7000000000;4.4300000000;-4.7200000000;-15.5625000000;28.0625000000;21.4375000000;34.8750000000;-14.0625000000;0.0000000000;0.4212650000;0.7188110000;0.4177860000;-0.3623660000
1339;-7.7000000000;4.3100000000;-5.1300000000;-8.7500000000;33.8750000000;32.6875000000;34.8750000000;-15.1875000000;1.1875000000;0.4224240000;0.7263180000;0.4151610000;-0.3488160000
1340;-8.0300000000;4.7600000000;-5.3800000000;-12.9375000000;53.1875000000;44.9375000000;34.5000000000;-16.2500000000;0.3750000000;0.4227290000;0.7373050000;0.4114990000;-0.3291630000
1341;-7.6900000000;4.9000000000;-6.1300000000;-27.2500000000;58.5000000000;50.9375000000;33.7500000000;-17.0000000000;1.5625000000;0.4253540000;0.7446290000;0.4097900000;-0.3109740000
1342;-8.0600000000;4.6800000000;-6.4500000000;-11.5000000000;70.6875000000;63.8750000000;33.7500000000;-17.0000000000;1.5625000000;0.4267580000;0.7567140000;0.4064330000;-0.2830200000
1343;-7.0900000000;6.0800000000;-7.1100000000;-16.8750000000;75.3125000000;69.6875000000;33.0000000000;-18.8750000000;2.0000000000;0.4257200000;0.7715450000;0.3991090000;-0.2534790000
1344;-7.0100000000;5.9500000000;-7.0500000000;-23.3750000000;100.8125000000;72.1250000000;32.0000000000;-20.0000000000;5.5000000000;0.4251710000;0.7852170000;0.3946530000;-0.2164920000
1345;-7.0600000000;5.6400000000;-6.4000000000;-20.6875000000;102.3750000000;74.4375000000;30.0625000000;-22.5625000000;6.2500000000;0.4216920000;0.7993160000;0.3900150000;-0.1765140000
1346;-6.6700000000;6.4500000000;-6.0200000000;-35.7500000000;99.5625000000;84.1250000000;29.2500000000;-24.0625000000;8.1875000000;0.4208980000;0.8111570000;0.3833620000;-0.1337280000
1347;-6.3300000000;6.6500000000;-5.7000000000;-63.6250000000;91.4375000000;78.6875000000;29.2500000000;-24.0625000000;8.1875000000;0.4255980000;0.8181150000;0.3762210000;-0.0894170000
1348;-5.4500000000;6.1800000000;-6.1800000000;-33.8750000000;69.2500000000;89.6250000000;26.0000000000;-26.2500000000;9.0000000000;0.4317630000;0.8232420000;0.3654170000;-0.0486450000
1349;-4.6000000000;7.7800000000;-6.3100000000;-27.1875000000;69.6875000000;101.5000000000;23.3750000000;-29.2500000000;10.6875000000;0.4308470000;0.8333740000;0.3460080000;-0.0137940000
1350;-3.8300000000;8.0300000000;-4.7200000000;-50.5625000000;86.3750000000;88.9375000000;21.1875000000;-29.8750000000;10.1875000000;0.4339600000;0.8372800000;0.3314820000;0.0275880000
1351;-3.5200000000;7.0100000000;-4.3400000000;-54.1250000000;73.9375000000;93.2500000000;18.1875000000;-32.1875000000;10.0625000000;0.4389650000;0.8379520000;0.3164060000;0.0707400000
1352;-2.7900000000;7.5100000000;-4.1900000000;-42.0625000000;65.5000000000;96.1250000000;18.1875000000;-32.1875000000;10.0625000000;0.4423220000;0.8389890000;0.2980960000;0.1077880000
1353;-2.0900000000;7.0500000000;-4.6200000000;-38.5000000000;48.6875000000;87.9375000000;14.0625000000;-34.3750000000;11.0000000000;0.4444580000;0.8394170000;0.2788090000;0.1416630000
1354;-1.0200000000;5.8300000000;-4.6700000000;-42.3125000000;22.4375000000;70.0625000000;11.5625000000;-35.3750000000;11.2500000000;0.4501340000;0.8383790000;0.2589720000;0.1657710000
1355;0.2200000000;6.5800000000;-4.9900000000;-34.6875000000;18.8750000000;53.2500000000;8.1875000000;-36.0625000000;10.0625000000;0.4551390000;0.8364870000;0.2434690000;0.1839600000
1356;0.5000000000;7.8500000000;-5.3500000000;-37.0625000000;12.5000000000;42.1875000000;6.0000000000;-37.1875000000;8.8750000000;0.4599000000;0.8344730000;0.2297360000;0.1983640000
1357;1.0300000000;6.6400000000;-5.0600000000;-54.0000000000;15.5000000000;13.1875000000;6.0000000000;-37.1875000000;8.8750000000;0.4725340000;0.8265380000;0.2227780000;0.2094120000
1358;1.1100000000;7.0100000000;-5.0700000000;-29.0000000000;6.3750000000;16.1875000000;4.0625000000;-37.1875000000;7.3750000000;0.4808960000;0.8211670000;0.2172240000;0.2174680000
1359;1.5700000000;8.0800000000;-4.4900000000;-34.6250000000;7.6250000000;4.7500000000;4.8750000000;-38.1875000000;6.1875000000;0.4874270000;0.8157350000;0.2158810000;0.2243650000
1360;1.5000000000;7.4900000000;-4.1700000000;-55.2500000000;19.9375000000;-11.1250000000;3.6875000000;-37.3750000000;5.0000000000;0.5000000000;0.8060300000;0.2164310000;0.2312620000
1361;0.7400000000;8.0400000000;-3.9300000000;-5.3125000000;14.3750000000;0.2500000000;4.5000000000;-37.3750000000;5.7500000000;0.5053710000;0.7988280000;0.2214970000;0.2396850000
1362;1.5800000000;8.5800000000;-2.6600000000;17.7500000000;-7.0625000000;6.3125000000;4.5000000000;-37.3750000000;5.7500000000;0.5019530000;0.8014530000;0.2211300000;0.2383420000
1363;0.6600000000;7.7700000000;-3.0000000000;-15.7500000000;13.6875000000;-13.5000000000;4.5000000000;-37.7500000000;3.3750000000;0.5013430000;0.8002930000;0.2240600000;0.2407230000
1364;0.5700000000;9.2300000000;-2.5800000000;11.9375000000;5.9375000000;-8.6875000000;4.5000000000;-37.7500000000;5.0625000000;0.5015870000;0.7973020000;0.2325440000;0.2421260000
1365;1.8100000000;9.1700000000;-3.4500000000;-10.2500000000;-8.5625000000;-22.0000000000;3.6875000000;-38.0000000000;3.5000000000;0.5036010000;0.7962650000;0.2349850000;0.2389530000
1366;1.5900000000;9.9400000000;-4.2400000000;-23.8125000000;0.8125000000;-13.5000000000;4.0625000000;-38.0000000000;4.2500000000;0.5088500000;0.7922970000;0.2390140000;0.2371830000
1367;1.4600000000;8.6400000000;-4.5400000000;0.6250000000;0.5625000000;-6.5625000000;4.0625000000;-38.0000000000;4.2500000000;0.5141600000;0.7884520000;0.2410280000;0.2363890000
1368;1.2000000000;9.9700000000;-3.9000000000;5.0000000000;-4.1875000000;5.6875000000;4.8750000000;-38.0000000000;4.0000000000;0.5106200000;0.7905270000;0.2413940000;0.2366940000
1369;1.1000000000;8.3900000000;-3.6100000000;-2.3125000000;5.5000000000;0.8125000000;6.3750000000;-37.2500000000;3.0625000000;0.5110470000;0.7893070000;0.2426760000;0.2385860000
1370;0.9000000000;8.9700000000;-3.4500000000;3.1875000000;-4.1250000000;2.3125000000;5.5625000000;-37.6875000000;3.8750000000;0.5098880000;0.7895510000;0.2435910000;0.2393190000
1371;1.4500000000;8.9700000000;-3.6200000000;-3.9375000000;-5.9375000000;1.0000000000;4.8750000000;-37.2500000000;3.0625000000;0.5109250000;0.7896120000;0.2424320000;0.2380980000
1372;1.0700000000;8.7600000000;-3.5600000000;12.1250000000;-1.5000000000;4.5625000000;4.8750000000;-37.2500000000;3.0625000000;0.5090330000;0.7911380000;0.2419430000;0.2375490000
1373;1.2900000000;8.8800000000;-4.0600000000;-1.3125000000;-6.1875000000;-2.1250000000;4.8750000000;-37.6875000000;4.0000000000;0.5081790000;0.7920530000;0.2418820000;0.2365110000
1374;1.1000000000;9.1900000000;-3.5600000000;1.1875000000;-1.2500000000;1.9375000000;5.5625000000;-37.0000000000;3.5625000000;0.5064090000;0.7928470000;0.2427370000;0.2368160000
1375;1.2000000000;8.2700000000;-3.8000000000;-2.1250000000;-2.6250000000;-3.7500000000;5.1875000000;-38.3750000000;3.0625000000;0.5071410000;0.7924190000;0.2431030000;0.2360230000
1376;1.6700000000;9.5100000000;-3.6900000000;4.2500000000;-5.6250000000;2.5625000000;5.1875000000;-38.3750000000;3.0625000000;0.5054320000;0.7934570000;0.2437740000;0.2355350000
1377;1.0300000000;8.2500000000;-3.8100000000;4.7500000000;3.8750000000;0.1875000000;5.1875000000;-37.6875000000;4.3750000000;0.5050050000;0.7934570000;0.2443240000;0.2360230000
1378;1.1500000000;9.1000000000;-3.6700000000;4.3750000000;-4.1875000000;2.1875000000;4.8750000000;-38.0000000000;3.5625000000;0.5036620000;0.7946170000;0.2440190000;0.2353520000
1379;1.2700000000;8.1200000000;-3.9000000000;-0.3750000000;1.6250000000;-4.1875000000;5.5625000000;-37.6875000000;3.5000000000;0.5040280000;0.7938230000;0.2457280000;0.2353520000
1380;1.2400000000;9.7800000000;-3.8000000000;2.1250000000;0.3125000000;-2.1875000000;4.5000000000;-38.0000000000;4.3750000000;0.5030520000;0.7941890000;0.2469480000;0.2349850000
1381;1.0900000000;7.8100000000;-3.9900000000;-0.1250000000;0.3750000000;-4.3750000000;4.5000000000;-38.0000000000;4.3750000000;0.5034790000;0.7930910000;0.2494510000;0.2352910000
1382;0.9200000000;9.6500000000;-3.3900000000;13.0000000000;-0.6875000000;0.9375000000;5.5625000000;-38.0000000000;4.6875000000;0.5000610000;0.7952880000;0.2501830000;0.2343140000
1383;1.1600000000;8.4700000000;-4.2500000000;0.0000000000;1.0000000000;-4.7500000000;5.5625000000;-38.7500000000;4.6875000000;0.5014650000;0.7937620000;0.2523800000;0.2341310000
1384;0.9000000000;9.2700000000;-3.8300000000;5.0625000000;3.3750000000;-1.0625000000;6.0000000000;-38.0000000000;3.5625000000;0.5000610000;0.7940670000;0.2539670000;0.2344360000
1385;1.0100000000;8.6500000000;-4.1000000000;1.0000000000;-0.1875000000;-2.5625000000;5.5625000000;-37.6875000000;4.6875000000;0.5000000000;0.7935180000;0.2553710000;0.2348020000
1386;0.9900000000;8.8700000000;-3.9100000000;5.5000000000;-0.5000000000;-2.0000000000;5.5625000000;-37.6875000000;4.6875000000;0.4993900000;0.7940060000;0.2560420000;0.2337650000
