time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
140;9.1700000000;1.4200000000;1.5900000000;17.1250000000;-1.8125000000;2.5625000000;-45.0000000000;-4.1875000000;-29.1875000000;0.4957890000;0.4207760000;0.4614260000;-0.6034550000
141;9.3300000000;0.9600000000;2.0900000000;-5.3750000000;7.4375000000;0.8125000000;-44.8750000000;-4.5625000000;-29.5625000000;0.4962770000;0.4202270000;0.4602050000;-0.6044310000
142;9.0700000000;1.3900000000;3.2700000000;4.6875000000;9.1875000000;-5.2500000000;-46.0000000000;-4.5625000000;-29.5625000000;0.4972530000;0.4172970000;0.4596560000;-0.6060790000
143;9.2200000000;1.8200000000;2.8200000000;5.7500000000;-7.5000000000;-1.1250000000;-44.7500000000;-4.8750000000;-28.8750000000;0.4967040000;0.4169920000;0.4613040000;-0.6055300000
144;9.5200000000;1.5000000000;2.2800000000;0.0625000000;-2.9375000000;0.1875000000;-44.7500000000;-4.5625000000;-30.0000000000;0.4949950000;0.4190060000;0.4617920000;-0.6051030000
145;9.1200000000;1.6100000000;3.0700000000;-4.1875000000;3.2500000000;-2.6250000000;-44.7500000000;-4.5625000000;-30.0000000000;0.4946290000;0.4185790000;0.4609370000;-0.6063840000
146;9.3300000000;1.4400000000;2.3800000000;-5.0000000000;-5.8125000000;1.3125000000;-44.7500000000;-4.1875000000;-30.0000000000;0.4921870000;0.4213870000;0.4598390000;-0.6072390000
147;9.3500000000;1.2200000000;2.3700000000;-6.7500000000;-0.9375000000;1.9375000000;-46.2500000000;-4.5625000000;-28.8750000000;0.4900510000;0.4240720000;0.4577640000;-0.6087040000
148;9.2200000000;1.5300000000;2.7200000000;-3.1875000000;0.4375000000;-1.8750000000;-45.0625000000;-4.1875000000;-29.1875000000;0.4882810000;0.4252320000;0.4561770000;-0.6104740000
149;9.2600000000;1.9700000000;2.3200000000;-4.4375000000;-3.4375000000;-1.3750000000;-45.0625000000;-4.1875000000;-29.1875000000;0.4870610000;0.4259640000;0.4562990000;-0.6108400000
150;9.3700000000;1.5300000000;2.3800000000;-5.4375000000;0.4375000000;1.2500000000;-45.0625000000;-4.8750000000;-30.0000000000;0.4860230000;0.4276120000;0.4549560000;-0.6115110000
151;9.1400000000;1.3400000000;2.5000000000;-3.0000000000;1.5000000000;0.5000000000;-45.0625000000;-3.5000000000;-28.3750000000;0.4845580000;0.4287720000;0.4530030000;-0.6132810000
152;9.2700000000;1.3800000000;2.4300000000;-1.3125000000;-0.1875000000;-0.5000000000;-45.0625000000;-4.8750000000;-28.8750000000;0.4843750000;0.4287720000;0.4525760000;-0.6137700000
153;9.2900000000;1.7600000000;2.5000000000;3.3750000000;2.6250000000;-0.6875000000;-45.8750000000;-5.2500000000;-27.6875000000;0.4846800000;0.4276730000;0.4527590000;-0.6141970000
154;9.3000000000;1.6300000000;2.7000000000;0.6875000000;2.3125000000;1.3750000000;-45.8750000000;-5.2500000000;-27.6875000000;0.4852910000;0.4268800000;0.4524540000;-0.6144410000
155;9.4700000000;1.4500000000;2.3700000000;-0.2500000000;-0.6875000000;3.5625000000;-45.5000000000;-4.1875000000;-29.5625000000;0.4855350000;0.4266360000;0.4514770000;-0.6151730000
156;9.2100000000;1.3100000000;2.4600000000;0.6875000000;2.3750000000;2.1875000000;-45.0625000000;-4.5625000000;-28.8750000000;0.4865720000;0.4262080000;0.4506230000;-0.6152340000
157;9.2100000000;1.4000000000;2.6900000000;0.8750000000;1.6875000000;-0.3750000000;-44.7500000000;-4.5625000000;-28.8750000000;0.4871220000;0.4256590000;0.4498900000;-0.6157230000
158;9.3600000000;1.4100000000;2.6100000000;-0.0625000000;1.3125000000;-0.2500000000;-45.8750000000;-3.7500000000;-28.8750000000;0.4866330000;0.4254760000;0.4489140000;-0.6169430000
159;9.3500000000;1.5800000000;2.5700000000;-0.0625000000;1.1250000000;-0.8750000000;-45.8750000000;-3.7500000000;-28.8750000000;0.4867550000;0.4244380000;0.4481200000;-0.6181030000
160;9.2900000000;1.3600000000;2.5900000000;0.9375000000;1.8750000000;1.2500000000;-45.0625000000;-4.1875000000;-29.1875000000;0.4867550000;0.4239500000;0.4478760000;-0.6186520000
161;9.1500000000;1.4900000000;2.7500000000;-3.9375000000;-1.3750000000;0.5000000000;-44.7500000000;-4.5625000000;-28.8750000000;0.4868160000;0.4237060000;0.4466550000;-0.6196900000
162;9.4300000000;1.4600000000;2.2800000000;-0.8125000000;-3.2500000000;1.8750000000;-44.3750000000;-3.5000000000;-29.5625000000;0.4850460000;0.4255980000;0.4458010000;-0.6203610000
163;9.2900000000;1.5000000000;2.6700000000;1.7500000000;3.1875000000;-0.1875000000;-44.7500000000;-3.7500000000;-28.8750000000;0.4846800000;0.4257810000;0.4450070000;-0.6210940000
164;9.3400000000;1.4200000000;2.4400000000;-0.3125000000;-1.0000000000;2.0625000000;-44.7500000000;-3.7500000000;-28.8750000000;0.4852290000;0.4254150000;0.4450070000;-0.6209110000
165;9.3000000000;1.1900000000;2.6800000000;0.8750000000;0.7500000000;-0.8125000000;-44.3750000000;-4.1875000000;-28.8750000000;0.4849850000;0.4261470000;0.4440310000;-0.6212770000
166;9.3400000000;1.6200000000;2.4600000000;3.3125000000;-1.3750000000;0.2500000000;-46.2500000000;-3.5000000000;-29.1875000000;0.4839480000;0.4265750000;0.4440310000;-0.6218260000
167;9.4500000000;1.3200000000;2.3600000000;-4.3750000000;2.1875000000;1.3125000000;-44.3750000000;-3.7500000000;-29.5625000000;0.4836430000;0.4273680000;0.4431760000;-0.6221310000
168;9.2200000000;1.2800000000;2.7900000000;3.2500000000;2.1250000000;-1.5000000000;-45.0625000000;-4.1875000000;-28.0000000000;0.4837040000;0.4269410000;0.4425050000;-0.6228640000
169;9.3600000000;1.7100000000;2.5100000000;4.4375000000;-2.1875000000;-0.6250000000;-45.0625000000;-4.1875000000;-28.0000000000;0.4841310000;0.4259640000;0.4439700000;-0.6221310000
170;9.4000000000;1.3400000000;2.4000000000;-4.8125000000;2.1250000000;2.1875000000;-45.0625000000;-3.5000000000;-29.5625000000;0.4833370000;0.4272460000;0.4428100000;-0.6227420000
171;9.2800000000;1.3100000000;2.8800000000;2.2500000000;2.5625000000;-0.5000000000;-44.7500000000;-4.5625000000;-28.3750000000;0.4838260000;0.4268190000;0.4419560000;-0.6232910000
172;9.3100000000;1.7000000000;2.6600000000;2.4375000000;-1.0000000000;0.5625000000;-44.7500000000;-4.1875000000;-28.8750000000;0.4841920000;0.4261470000;0.4428100000;-0.6228030000
173;9.3500000000;1.2500000000;2.5500000000;-4.6250000000;0.1875000000;1.5625000000;-44.3750000000;-4.8750000000;-28.0000000000;0.4840700000;0.4271240000;0.4419560000;-0.6228640000
174;9.2800000000;1.2600000000;2.5100000000;2.1875000000;-2.3750000000;0.3750000000;-44.3750000000;-4.8750000000;-28.0000000000;0.4840700000;0.4273070000;0.4420780000;-0.6226200000
175;9.3600000000;1.3100000000;2.6200000000;-1.8750000000;0.5000000000;0.0625000000;-45.5000000000;-4.1875000000;-30.0000000000;0.4838260000;0.4276120000;0.4422610000;-0.6224980000
176;9.3400000000;1.2300000000;2.5500000000;-5.3750000000;-1.5000000000;-0.1250000000;-44.7500000000;-4.1875000000;-29.5625000000;0.4829100000;0.4286500000;0.4408570000;-0.6234130000
177;9.4000000000;1.5200000000;2.6000000000;1.8125000000;-1.1875000000;-0.4375000000;-44.7500000000;-3.7500000000;-28.8750000000;0.4821780000;0.4287720000;0.4407350000;-0.6240230000
178;9.3400000000;1.5200000000;2.4500000000;-1.7500000000;0.1875000000;1.5625000000;-45.0625000000;-3.7500000000;-28.8750000000;0.4818120000;0.4289550000;0.4405520000;-0.6243290000
179;9.2800000000;1.4400000000;2.5700000000;0.7500000000;-1.1875000000;0.0000000000;-45.0625000000;-3.7500000000;-28.8750000000;0.4817500000;0.4289550000;0.4401860000;-0.6246340000
180;9.3000000000;1.5400000000;2.4800000000;2.1250000000;0.1875000000;0.5000000000;-45.0625000000;-4.1875000000;-29.5625000000;0.4819340000;0.4286500000;0.4407960000;-0.6242680000
181;9.3600000000;1.2400000000;2.3600000000;-1.8125000000;0.2500000000;2.1250000000;-44.7500000000;-3.5000000000;-29.5625000000;0.4818120000;0.4291380000;0.4403080000;-0.6243900000
182;9.2000000000;1.1500000000;2.4800000000;0.7500000000;-0.1875000000;0.0625000000;-45.0625000000;-3.7500000000;-27.6875000000;0.4815060000;0.4296260000;0.4395140000;-0.6248170000
183;9.3400000000;1.3400000000;2.2000000000;0.3125000000;4.5625000000;-0.7500000000;-44.7500000000;-4.1875000000;-30.0000000000;0.4819950000;0.4289550000;0.4395140000;-0.6249390000
184;9.1900000000;1.4100000000;3.1500000000;6.0000000000;4.0000000000;-2.0000000000;-44.7500000000;-4.1875000000;-30.0000000000;0.4829100000;0.4269410000;0.4395750000;-0.6255490000
185;9.2900000000;1.5700000000;2.7800000000;-3.4375000000;-3.6875000000;1.3125000000;-44.7500000000;-3.7500000000;-30.0000000000;0.4828490000;0.4271240000;0.4400020000;-0.6251220000
186;9.4400000000;1.1000000000;2.3100000000;-2.3750000000;-0.8125000000;0.0625000000;-45.0625000000;-4.1875000000;-28.3750000000;0.4819340000;0.4287110000;0.4392700000;-0.6252440000
187;9.3000000000;1.3900000000;2.5800000000;1.9375000000;0.1250000000;-0.8125000000;-45.8750000000;-3.5000000000;-28.0000000000;0.4809570000;0.4289550000;0.4391480000;-0.6259770000
188;9.3400000000;1.4600000000;2.4500000000;-4.0000000000;-1.6875000000;-0.1875000000;-45.5000000000;-3.5000000000;-29.5625000000;0.4797970000;0.4299320000;0.4383540000;-0.6267700000
189;9.3700000000;1.3700000000;2.5800000000;2.5625000000;2.0625000000;-1.3750000000;-45.5000000000;-3.5000000000;-29.5625000000;0.4797360000;0.4296260000;0.4380490000;-0.6272580000
190;9.1700000000;1.4900000000;2.7400000000;-0.3125000000;-1.3750000000;0.5625000000;-45.5000000000;-3.0625000000;-28.8750000000;0.4789430000;0.4299320000;0.4378050000;-0.6278080000
191;9.4000000000;1.4000000000;2.4500000000;-1.5625000000;-0.9375000000;1.7500000000;-44.7500000000;-3.5000000000;-29.1875000000;0.4782710000;0.4309080000;0.4370730000;-0.6281130000
192;9.2800000000;1.3100000000;2.3700000000;1.4375000000;2.1875000000;0.8750000000;-44.7500000000;-3.5000000000;-28.8750000000;0.4784550000;0.4308470000;0.4366460000;-0.6283570000
193;9.2500000000;1.2300000000;2.9100000000;0.0000000000;2.7500000000;-0.6250000000;-44.7500000000;-4.5625000000;-28.8750000000;0.4791260000;0.4299930000;0.4364010000;-0.6286010000
194;9.3500000000;1.4500000000;2.6000000000;0.5625000000;-0.8750000000;-1.0625000000;-44.7500000000;-4.5625000000;-28.8750000000;0.4788210000;0.4299320000;0.4366460000;-0.6287230000
195;9.2300000000;1.4300000000;2.7700000000;1.1875000000;1.3750000000;-0.6250000000;-44.7500000000;-3.7500000000;-29.5625000000;0.4789430000;0.4292600000;0.4365230000;-0.6291500000
196;9.3400000000;1.3600000000;2.7900000000;0.3750000000;-3.3125000000;0.8125000000;-44.7500000000;-4.1875000000;-29.1875000000;0.4790040000;0.4291990000;0.4364620000;-0.6292110000
197;9.2000000000;1.2300000000;2.6100000000;-2.6875000000;-3.0000000000;0.2500000000;-44.3750000000;-3.7500000000;-28.3750000000;0.4783330000;0.4302370000;0.4360350000;-0.6292720000
198;9.3400000000;1.3900000000;2.3300000000;1.6875000000;-3.2500000000;-0.9375000000;-44.3750000000;-3.7500000000;-28.3750000000;0.4773560000;0.4309690000;0.4365840000;-0.6291500000
199;9.3700000000;1.3400000000;2.3000000000;-0.1875000000;0.0000000000;-0.3750000000;-44.7500000000;-3.5000000000;-28.3750000000;0.4771730000;0.4312130000;0.4367070000;-0.6290280000
200;9.2900000000;1.3500000000;2.5100000000;-1.1250000000;1.8125000000;-1.5000000000;-44.7500000000;-4.1875000000;-28.3750000000;0.4768680000;0.4309690000;0.4364620000;-0.6295780000
201;9.2600000000;1.5800000000;2.6400000000;1.6250000000;-1.6875000000;0.1250000000;-45.5000000000;-4.1875000000;-28.8750000000;0.4768070000;0.4309690000;0.4370120000;-0.6292110000
202;9.3100000000;1.4100000000;2.4700000000;0.8125000000;0.0625000000;0.0625000000;-45.0625000000;-3.0625000000;-29.1875000000;0.4757690000;0.4316410000;0.4366460000;-0.6298220000
203;9.2000000000;1.4300000000;2.5300000000;1.5625000000;1.0625000000;0.6875000000;-45.0625000000;-3.0625000000;-29.1875000000;0.4759520000;0.4312740000;0.4369510000;-0.6297610000
204;9.2400000000;1.1000000000;2.5500000000;-1.0625000000;-0.1875000000;0.5625000000;-44.7500000000;-3.7500000000;-29.1875000000;0.4759520000;0.4315190000;0.4364620000;-0.6298830000
205;9.2800000000;1.4900000000;2.3800000000;1.9375000000;-0.3750000000;-1.4375000000;-45.0625000000;-3.5000000000;-28.8750000000;0.4754640000;0.4314580000;0.4366460000;-0.6301880000
206;9.4000000000;1.3800000000;2.5700000000;-1.7500000000;2.3750000000;-0.1250000000;-44.7500000000;-3.7500000000;-29.5625000000;0.4755250000;0.4312130000;0.4361570000;-0.6306150000
207;9.3300000000;1.3900000000;2.6500000000;0.9375000000;-0.0625000000;0.6250000000;-45.0625000000;-3.0625000000;-28.8750000000;0.4757080000;0.4311520000;0.4360960000;-0.6305540000
208;9.2900000000;1.2200000000;2.4500000000;-0.9375000000;-1.6250000000;0.8750000000;-45.0625000000;-3.0625000000;-28.8750000000;0.4757080000;0.4315190000;0.4360960000;-0.6303100000
209;9.2800000000;1.3400000000;2.5600000000;-1.5000000000;-1.1875000000;-1.0000000000;-45.0625000000;-3.7500000000;-30.0000000000;0.4751590000;0.4320070000;0.4359130000;-0.6305540000
210;9.2800000000;1.4700000000;2.4300000000;-1.8750000000;-2.3125000000;-0.3750000000;-44.7500000000;-5.2500000000;-28.3750000000;0.4745480000;0.4325560000;0.4359740000;-0.6306150000
211;9.3300000000;1.5200000000;2.5600000000;1.0625000000;0.9375000000;-0.0625000000;-45.0625000000;-4.1875000000;-29.5625000000;0.4746090000;0.4322510000;0.4360960000;-0.6306760000
212;9.2600000000;1.2500000000;2.7600000000;-1.0000000000;-1.8125000000;0.6875000000;-46.2500000000;-3.0625000000;-28.3750000000;0.4745480000;0.4323120000;0.4358520000;-0.6308590000
213;9.3800000000;1.2500000000;2.2800000000;1.1875000000;-3.6250000000;-0.3125000000;-46.2500000000;-3.0625000000;-28.3750000000;0.4741210000;0.4332280000;0.4362790000;-0.6301880000
214;9.1400000000;1.5600000000;2.5000000000;0.4375000000;0.4375000000;-1.4375000000;-44.3750000000;-3.7500000000;-29.1875000000;0.4738160000;0.4328610000;0.4369510000;-0.6302490000
215;9.5000000000;1.3900000000;2.3600000000;-1.3750000000;-2.6250000000;0.5625000000;-45.8750000000;-2.7500000000;-28.0000000000;0.4733890000;0.4334110000;0.4370120000;-0.6301270000
216;9.4300000000;1.3700000000;2.4700000000;1.7500000000;0.8125000000;0.4375000000;-45.5000000000;-3.5000000000;-28.8750000000;0.4735110000;0.4333500000;0.4373170000;-0.6298830000
217;9.2900000000;1.4100000000;2.6300000000;0.0625000000;-1.4375000000;0.6875000000;-45.5000000000;-4.1875000000;-28.0000000000;0.4736940000;0.4331670000;0.4371340000;-0.6300050000
218;9.3400000000;1.3600000000;2.5400000000;-0.2500000000;-1.7500000000;-0.1250000000;-45.5000000000;-4.1875000000;-28.0000000000;0.4735110000;0.4335330000;0.4371340000;-0.6298830000
219;9.4700000000;1.4000000000;2.2200000000;1.0000000000;0.0000000000;1.0000000000;-45.8750000000;-3.7500000000;-28.8750000000;0.4736330000;0.4336550000;0.4376220000;-0.6293950000
220;9.3300000000;1.0500000000;2.3500000000;-1.4375000000;0.0625000000;1.1875000000;-45.0625000000;-3.7500000000;-28.8750000000;0.4738160000;0.4337770000;0.4370730000;-0.6295170000
221;9.3000000000;1.4500000000;2.2000000000;-0.6875000000;0.3750000000;-0.4375000000;-45.8750000000;-4.1875000000;-28.8750000000;0.4736940000;0.4338380000;0.4370120000;-0.6296390000
222;9.2900000000;1.4100000000;1.6100000000;-7.5625000000;2.4375000000;2.2500000000;-45.5000000000;-3.0625000000;-28.8750000000;0.4735110000;0.4344480000;0.4356690000;-0.6302490000
223;9.2800000000;1.0300000000;1.9400000000;-0.1250000000;12.5625000000;-0.5625000000;-45.5000000000;-3.0625000000;-28.8750000000;0.4743650000;0.4335330000;0.4331670000;-0.6319580000
224;9.2000000000;1.2600000000;1.9100000000;12.2500000000;16.5000000000;-3.9375000000;-44.3750000000;-3.5000000000;-27.6875000000;0.4773560000;0.4282840000;0.4331050000;-0.6333620000
225;9.1200000000;1.0300000000;2.4800000000;11.3125000000;24.4375000000;-7.6250000000;-44.7500000000;-3.7500000000;-29.1875000000;0.4805910000;0.4224240000;0.4329830000;-0.6349490000
226;8.9500000000;1.5500000000;2.5800000000;22.1875000000;23.7500000000;-11.7500000000;-44.7500000000;-4.5625000000;-28.8750000000;0.4844360000;0.4128420000;0.4342650000;-0.6374510000
227;9.0000000000;2.2200000000;1.2400000000;5.3750000000;21.3125000000;-6.2500000000;-44.3750000000;-4.8750000000;-31.1875000000;0.4876710000;0.4043580000;0.4356080000;-0.6394650000
228;8.8500000000;1.4800000000;1.9600000000;-13.1875000000;44.6250000000;-2.6875000000;-44.3750000000;-4.8750000000;-31.1875000000;0.4906010000;0.3981320000;0.4279170000;-0.6463010000
229;8.5600000000;1.4500000000;1.9900000000;-4.8125000000;50.7500000000;-6.6875000000;-43.2500000000;-5.6875000000;-30.7500000000;0.4954220000;0.3877560000;0.4187010000;-0.6548460000
230;8.7900000000;1.2200000000;1.6100000000;5.4375000000;64.7500000000;-9.7500000000;-42.8750000000;-5.2500000000;-33.5625000000;0.5018310000;0.3734740000;0.4105830000;-0.6633910000
231;7.6200000000;2.3000000000;2.3100000000;3.6875000000;95.3125000000;-27.0000000000;-40.6875000000;-5.2500000000;-35.1875000000;0.5099490000;0.3495480000;0.4001460000;-0.6765140000
232;7.7600000000;1.4900000000;2.6500000000;-32.3125000000;100.3125000000;-13.6250000000;-38.0625000000;-6.3750000000;-37.1875000000;0.5153200000;0.3288570000;0.3807370000;-0.6937870000
233;6.6800000000;2.0700000000;4.3000000000;7.7500000000;117.5000000000;-19.5625000000;-38.0625000000;-6.3750000000;-37.1875000000;0.5250850000;0.3003540000;0.3605350000;-0.7100220000
234;6.2500000000;2.3100000000;4.3200000000;-16.1875000000;110.7500000000;-5.3125000000;-35.0625000000;-6.3750000000;-39.1875000000;0.5349120000;0.2728880000;0.3408810000;-0.7233280000
235;5.8300000000;0.4000000000;6.1700000000;-42.2500000000;139.3750000000;-5.8125000000;-29.8750000000;-7.5625000000;-42.6875000000;0.5455320000;0.2478030000;0.3085940000;-0.7387700000
236;4.3300000000;1.3200000000;8.1000000000;-8.4375000000;134.9375000000;-20.7500000000;-26.1875000000;-5.6875000000;-43.8750000000;0.5535890000;0.2139280000;0.2781980000;-0.7552490000
237;4.2900000000;0.9900000000;9.9000000000;16.8125000000;147.3125000000;-27.5000000000;-20.5000000000;-6.3750000000;-47.5000000000;0.5612790000;0.1747440000;0.2550660000;-0.7677610000
238;3.5400000000;3.3500000000;10.0200000000;-45.8750000000;98.8750000000;-24.1875000000;-20.5000000000;-6.3750000000;-47.5000000000;0.5625000000;0.1436770000;0.2296140000;-0.7811890000
239;4.4000000000;-0.3900000000;9.0000000000;-51.3125000000;101.2500000000;-2.3125000000;-14.5000000000;-6.7500000000;-48.2500000000;0.5646970000;0.1334230000;0.1944580000;-0.7908940000
240;2.4700000000;2.3300000000;11.8400000000;34.8750000000;96.5000000000;-21.5000000000;-11.0625000000;-5.2500000000;-50.6875000000;0.5678710000;0.0991820000;0.1790770000;-0.7972410000
241;3.3500000000;2.6300000000;9.1000000000;-61.3125000000;65.9375000000;2.0000000000;-7.0000000000;-4.8750000000;-49.7500000000;0.5704350000;0.0844120000;0.1599730000;-0.8011470000
242;2.7000000000;-0.4300000000;10.8000000000;-50.6875000000;89.3125000000;-5.1875000000;-3.5625000000;-4.0625000000;-50.0625000000;0.5721440000;0.0720210000;0.1288450000;-0.8067630000
243;2.0400000000;2.2700000000;10.8500000000;13.5625000000;62.3125000000;-10.1250000000;-3.5625000000;-4.0625000000;-50.0625000000;0.5718380000;0.0481570000;0.1192020000;-0.8102420000
244;2.0200000000;0.9100000000;10.3600000000;-49.7500000000;66.5000000000;-3.6250000000;0.5625000000;-3.3750000000;-50.3750000000;0.5729370000;0.0364380000;0.0991210000;-0.8128050000
245;1.0600000000;0.8200000000;11.7700000000;-13.8125000000;54.4375000000;-12.1875000000;2.8750000000;-3.3750000000;-50.0000000000;0.5727540000;0.0236820000;0.0790410000;-0.8155520000
246;1.0500000000;1.0900000000;11.0100000000;-17.6250000000;44.0000000000;-4.4375000000;5.8750000000;-1.5000000000;-50.5000000000;0.5729370000;0.0145870000;0.0659180000;-0.8168330000
247;0.9800000000;0.5900000000;10.3300000000;-43.1875000000;28.5625000000;1.4375000000;8.1875000000;-1.1875000000;-50.3750000000;0.5747680000;0.0134890000;0.0491330000;-0.8167110000
248;0.9600000000;0.3000000000;9.3500000000;-20.8750000000;27.8750000000;2.0625000000;8.1875000000;-1.1875000000;-50.3750000000;0.5753780000;0.0125120000;0.0353390000;-0.8170170000
249;0.0700000000;0.0700000000;11.3400000000;18.2500000000;47.5000000000;1.1875000000;8.8750000000;1.3750000000;-49.1875000000;0.5762330000;-0.0011600000;0.0296020000;-0.8167110000
