time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
437;-9.0300000000;1.2700000000;-3.5000000000;-19.3125000000;-19.4375000000;0.5625000000;41.2500000000;-6.5625000000;4.2500000000;0.4006960000;0.6614990000;0.5150150000;-0.3696290000
438;-8.9500000000;1.0500000000;-3.4000000000;-24.5000000000;-34.2500000000;-7.1875000000;41.6875000000;-7.2500000000;3.0625000000;0.4111330000;0.6526490000;0.5158080000;-0.3728030000
439;-8.9900000000;1.4000000000;-2.6900000000;-7.7500000000;-31.5625000000;-5.6250000000;41.6875000000;-7.2500000000;3.0625000000;0.4175420000;0.6463010000;0.5136110000;-0.3797000000
440;-9.4000000000;1.5600000000;-2.9900000000;-30.0625000000;-36.1250000000;-8.5000000000;42.0625000000;-7.6875000000;2.0000000000;0.4274290000;0.6374510000;0.5134890000;-0.3837890000
441;-8.9700000000;1.8800000000;-3.2700000000;-13.6250000000;-37.4375000000;-4.2500000000;40.5625000000;-7.6875000000;1.1875000000;0.4373170000;0.6285400000;0.5115360000;-0.3898930000
442;-9.3600000000;1.7500000000;-3.0000000000;-18.4375000000;-32.0625000000;2.3125000000;42.0625000000;-6.5625000000;-0.7500000000;0.4472660000;0.6211550000;0.5094600000;-0.3931270000
443;-9.5800000000;1.6600000000;-3.5500000000;-28.4375000000;-32.7500000000;-3.6250000000;42.0625000000;-6.5625000000;-0.7500000000;0.4578860000;0.6127320000;0.5085450000;-0.3953250000
444;-9.3200000000;1.9000000000;-3.2400000000;-11.4375000000;-26.1875000000;-2.0625000000;41.2500000000;-7.6875000000;-1.0625000000;0.4650880000;0.6063230000;0.5066530000;-0.3991700000
445;-9.5400000000;1.6000000000;-2.7800000000;-19.7500000000;-14.5625000000;2.5000000000;41.5625000000;-6.5625000000;-4.2500000000;0.4718630000;0.6011350000;0.5068360000;-0.3989260000
446;-9.2600000000;1.6800000000;-2.2500000000;1.8125000000;-20.6875000000;-4.0625000000;41.6875000000;-7.2500000000;-4.2500000000;0.4751590000;0.5975340000;0.5048220000;-0.4028320000
447;-9.3400000000;1.4200000000;-1.9200000000;-1.4375000000;-21.1875000000;-3.4375000000;41.0000000000;-6.5625000000;-3.8750000000;0.4776000000;0.5946040000;0.5030520000;-0.4065550000
448;-9.2100000000;1.8900000000;-2.0400000000;-6.8750000000;-14.8125000000;-4.5625000000;41.0000000000;-6.5625000000;-3.8750000000;0.4805300000;0.5908810000;0.5021970000;-0.4095460000
449;-9.3300000000;1.3000000000;-1.8000000000;-10.4375000000;-13.1875000000;0.4375000000;42.0625000000;-6.5625000000;-5.7500000000;0.4861450000;0.5856320000;0.5020140000;-0.4107060000
450;-9.4500000000;1.6200000000;-1.6600000000;-7.1250000000;-13.8750000000;-1.6875000000;41.2500000000;-6.1875000000;-6.2500000000;0.4895630000;0.5822750000;0.5011600000;-0.4124760000
451;-9.2700000000;1.2900000000;-1.8000000000;-12.5625000000;-13.1250000000;-0.7500000000;40.5625000000;-6.1875000000;-6.2500000000;0.4941410000;0.5780640000;0.5009160000;-0.4132080000
452;-9.5300000000;1.3500000000;-1.4800000000;-11.6250000000;-7.0000000000;1.6875000000;40.1875000000;-5.3750000000;-6.5625000000;0.4971920000;0.5754390000;0.5015260000;-0.4125370000
453;-9.4400000000;1.1800000000;-1.3900000000;-8.5000000000;-8.3750000000;-3.7500000000;40.1875000000;-5.3750000000;-6.5625000000;0.5005490000;0.5721440000;0.5020750000;-0.4123540000
454;-9.4700000000;1.4800000000;-0.6900000000;-2.5000000000;-8.1875000000;-4.9375000000;40.1875000000;-5.7500000000;-6.6875000000;0.5025020000;0.5686650000;0.5021360000;-0.4146120000
455;-9.1800000000;1.1600000000;-0.7800000000;-9.3750000000;-9.8750000000;-5.1250000000;40.1875000000;-5.0625000000;-8.6875000000;0.5059200000;0.5640260000;0.5032350000;-0.4155270000
456;-9.1600000000;1.8000000000;-0.9800000000;-0.9375000000;-15.4375000000;-6.3125000000;39.7500000000;-5.3750000000;-9.0000000000;0.5079350000;0.5606690000;0.5021360000;-0.4188840000
457;-9.2200000000;1.5100000000;-1.4400000000;-11.8125000000;-13.6250000000;0.1875000000;39.5000000000;-4.3750000000;-8.3750000000;0.5116580000;0.5570680000;0.5021970000;-0.4192500000
458;-9.4800000000;1.3900000000;-1.3700000000;-4.5000000000;-9.0000000000;-0.9375000000;39.5000000000;-4.3750000000;-8.3750000000;0.5148930000;0.5541380000;0.5015870000;-0.4198000000
459;-9.5800000000;1.7100000000;-1.1300000000;6.6875000000;-11.1250000000;-4.0000000000;38.3750000000;-4.3750000000;-9.1875000000;0.5161130000;0.5518800000;0.5001220000;-0.4230350000
460;-9.3200000000;1.5700000000;-1.2800000000;-7.3750000000;-9.3125000000;-2.2500000000;38.3750000000;-3.5625000000;-9.5000000000;0.5189210000;0.5484010000;0.5005490000;-0.4236450000
461;-9.4100000000;1.3000000000;-1.1500000000;2.0625000000;-7.0625000000;0.9375000000;38.0000000000;-3.5625000000;-8.3750000000;0.5209960000;0.5463870000;0.5003660000;-0.4238280000
462;-9.4900000000;1.1800000000;-1.2400000000;-8.7500000000;-5.3125000000;2.1875000000;38.0000000000;-4.3750000000;-9.5000000000;0.5225220000;0.5455930000;0.4998780000;-0.4235230000
463;-9.4800000000;1.3000000000;-0.8800000000;3.1875000000;-0.4375000000;1.0625000000;38.0000000000;-4.3750000000;-9.5000000000;0.5236820000;0.5449220000;0.4996950000;-0.4232180000
464;-9.7400000000;1.0300000000;-0.6800000000;-1.1875000000;-1.0625000000;-1.6875000000;37.5625000000;-4.0000000000;-9.8750000000;0.5238040000;0.5448000000;0.4998780000;-0.4230960000
465;-9.4100000000;1.0800000000;-0.6300000000;5.0000000000;-2.0000000000;-4.4375000000;37.5625000000;-4.3750000000;-10.0000000000;0.5233760000;0.5433960000;0.5001830000;-0.4249270000
466;-9.3200000000;1.3600000000;-0.5100000000;3.9375000000;-1.1875000000;-2.4375000000;37.2500000000;-4.0000000000;-10.3750000000;0.5224000000;0.5433960000;0.4998170000;-0.4266360000
467;-9.4700000000;1.2300000000;-0.5200000000;-0.9375000000;1.2500000000;-0.7500000000;37.5625000000;-4.0000000000;-9.2500000000;0.5228270000;0.5424190000;0.5003050000;-0.4267580000
468;-9.5500000000;1.2900000000;-0.4100000000;-1.8125000000;-3.1250000000;-0.9375000000;37.5625000000;-4.0000000000;-9.2500000000;0.5230100000;0.5421750000;0.5001220000;-0.4270020000
469;-9.2300000000;1.2800000000;-0.9400000000;-11.7500000000;-3.5625000000;1.6250000000;38.0000000000;-3.1875000000;-10.7500000000;0.5261230000;0.5391850000;0.5013430000;-0.4255980000
470;-9.6800000000;1.2200000000;-0.7400000000;-5.5000000000;1.6250000000;2.6875000000;37.2500000000;-3.1875000000;-10.7500000000;0.5286870000;0.5375370000;0.5026250000;-0.4229130000
471;-9.4100000000;1.2700000000;-0.7200000000;-7.0625000000;1.5625000000;-0.2500000000;37.2500000000;-3.1875000000;-11.1875000000;0.5302730000;0.5360720000;0.5045780000;-0.4204710000
472;-9.3100000000;1.3500000000;-0.6900000000;-1.4375000000;0.3750000000;-1.0625000000;38.0000000000;-2.8750000000;-9.1875000000;0.5313720000;0.5344850000;0.5065310000;-0.4187620000
473;-9.2900000000;1.3100000000;-0.6000000000;-6.3750000000;2.6250000000;0.3125000000;38.0000000000;-2.8750000000;-9.1875000000;0.5316770000;0.5342410000;0.5070190000;-0.4182130000
474;-9.6000000000;1.3400000000;-0.5900000000;-5.4375000000;3.8125000000;1.7500000000;36.8750000000;-3.5625000000;-9.5625000000;0.5328980000;0.5333860000;0.5084230000;-0.4159550000
475;-9.5300000000;1.4700000000;-0.6800000000;-0.1250000000;-0.3750000000;1.8750000000;37.5625000000;-4.0000000000;-10.0625000000;0.5336910000;0.5330200000;0.5083010000;-0.4155880000
476;-9.4700000000;1.2700000000;-0.6300000000;-6.7500000000;2.9375000000;2.5625000000;38.0000000000;-4.0000000000;-10.5000000000;0.5346070000;0.5328370000;0.5083620000;-0.4145510000
477;-9.4900000000;1.2800000000;-0.6800000000;-0.8750000000;2.5625000000;3.0000000000;38.3750000000;-3.5625000000;-10.0625000000;0.5358280000;0.5321040000;0.5093990000;-0.4125980000
478;-9.5300000000;1.3700000000;-0.4900000000;0.6250000000;0.6875000000;1.1250000000;38.3750000000;-3.5625000000;-10.0625000000;0.5358890000;0.5322880000;0.5093990000;-0.4123540000
479;-9.2800000000;1.5000000000;-0.7400000000;-0.7500000000;-3.3125000000;0.8125000000;37.5625000000;-4.3750000000;-10.0625000000;0.5366210000;0.5317990000;0.5089110000;-0.4125980000
480;-9.3800000000;1.3300000000;-0.8600000000;-0.7500000000;-0.1250000000;3.2500000000;38.0000000000;-3.5625000000;-10.5000000000;0.5374760000;0.5316770000;0.5086670000;-0.4119870000
481;-9.5300000000;1.3000000000;-0.6300000000;0.5000000000;1.9375000000;2.3750000000;38.3750000000;-4.3750000000;-9.2500000000;0.5375980000;0.5324100000;0.5084230000;-0.4111330000
482;-9.2800000000;1.4500000000;-0.6800000000;-1.8125000000;0.2500000000;0.9375000000;37.5625000000;-4.0000000000;-9.5625000000;0.5378420000;0.5323490000;0.5086060000;-0.4106450000
483;-9.4200000000;1.2700000000;-0.6400000000;-3.9375000000;3.6250000000;2.1875000000;37.5625000000;-4.0000000000;-9.5625000000;0.5385740000;0.5317990000;0.5093990000;-0.4093630000
484;-9.4500000000;1.3400000000;-0.3800000000;-3.3125000000;2.6875000000;1.5625000000;37.5625000000;-4.6875000000;-9.6875000000;0.5387570000;0.5318600000;0.5097660000;-0.4086300000
485;-9.3900000000;1.1300000000;-0.6100000000;-5.4375000000;0.0625000000;1.0625000000;37.5625000000;-4.6875000000;-10.5000000000;0.5401610000;0.5302120000;0.5103150000;-0.4082640000
486;-9.3300000000;1.2800000000;-0.4900000000;-0.9375000000;3.5625000000;0.9375000000;37.5625000000;-4.0000000000;-10.0625000000;0.5405270000;0.5296020000;0.5107420000;-0.4080200000
487;-9.4000000000;1.3700000000;-0.4000000000;-5.2500000000;-0.6250000000;-3.3750000000;38.0000000000;-4.3750000000;-10.3750000000;0.5408330000;0.5284420000;0.5115970000;-0.4080810000
488;-9.2800000000;1.3400000000;-0.6400000000;-2.8125000000;-1.0625000000;-1.3125000000;38.0000000000;-4.3750000000;-10.3750000000;0.5416870000;0.5267940000;0.5122070000;-0.4082640000
489;-9.4600000000;1.3800000000;-0.5600000000;1.7500000000;0.6250000000;-0.6875000000;38.3750000000;-4.3750000000;-9.5625000000;0.5415040000;0.5267330000;0.5122680000;-0.4085690000
490;-9.5700000000;1.4800000000;-0.5900000000;-0.1875000000;-4.3750000000;-3.5000000000;38.0000000000;-4.3750000000;-9.2500000000;0.5416870000;0.5261230000;0.5118410000;-0.4096680000
491;-9.3200000000;1.4100000000;-0.6900000000;7.5625000000;-3.4375000000;-4.9375000000;38.7500000000;-4.6875000000;-9.2500000000;0.5407100000;0.5256960000;0.5111690000;-0.4122310000
492;-9.3500000000;1.7300000000;-0.7100000000;2.3125000000;-0.1250000000;0.0625000000;38.3750000000;-4.3750000000;-10.5000000000;0.5401610000;0.5262450000;0.5105590000;-0.4130860000
493;-9.4300000000;1.5300000000;-0.8900000000;-6.2500000000;-0.5000000000;1.1250000000;38.3750000000;-4.3750000000;-10.5000000000;0.5408330000;0.5261230000;0.5109250000;-0.4119260000
494;-9.6500000000;1.5800000000;-1.0000000000;2.2500000000;1.6250000000;4.1250000000;38.3750000000;-3.5625000000;-9.2500000000;0.5413820000;0.5263060000;0.5112920000;-0.4104610000
495;-9.4900000000;1.8400000000;-1.3700000000;-4.2500000000;3.0000000000;1.9375000000;38.3750000000;-3.5625000000;-9.5625000000;0.5419310000;0.5269780000;0.5113530000;-0.4088750000
496;-9.4200000000;1.8500000000;-1.8800000000;-0.8750000000;8.2500000000;2.7500000000;38.7500000000;-4.0000000000;-10.7500000000;0.5413820000;0.5280150000;0.5125730000;-0.4066770000
497;-9.7300000000;2.2500000000;-1.8300000000;1.2500000000;12.8750000000;7.9375000000;38.7500000000;-4.0000000000;-10.7500000000;0.5393680000;0.5318600000;0.5128170000;-0.4039920000
498;-9.5600000000;2.0500000000;-2.1900000000;-0.5625000000;16.1250000000;9.3125000000;38.0000000000;-5.0625000000;-10.0625000000;0.5380250000;0.5355220000;0.5140990000;-0.3993530000
499;-9.5500000000;2.0800000000;-2.1600000000;5.1875000000;26.4375000000;12.6250000000;39.0625000000;-4.6875000000;-9.5625000000;0.5339970000;0.5423580000;0.5158690000;-0.3931270000
500;-9.6600000000;2.0200000000;-2.0000000000;5.3125000000;30.3125000000;14.8125000000;39.5000000000;-5.3750000000;-8.3750000000;0.5282590000;0.5516360000;0.5187380000;-0.3842160000
501;-9.5400000000;1.9000000000;-1.9700000000;8.9375000000;31.7500000000;14.2500000000;39.7500000000;-5.3750000000;-7.2500000000;0.5227050000;0.5599370000;0.5209960000;-0.3766480000
502;-9.5500000000;1.8700000000;-2.0000000000;5.9375000000;33.9375000000;13.7500000000;39.7500000000;-5.3750000000;-7.2500000000;0.5184940000;0.5659180000;0.5228880000;-0.3708500000
503;-9.1600000000;1.8100000000;-2.1200000000;10.9375000000;35.3125000000;13.1250000000;40.1875000000;-6.8750000000;-6.0625000000;0.5101320000;0.5764160000;0.5257570000;-0.3620610000
504;-9.5400000000;2.0300000000;-2.1300000000;4.3750000000;40.1875000000;14.3750000000;41.0000000000;-7.2500000000;-5.6875000000;0.5035400000;0.5849610000;0.5287480000;-0.3531490000
505;-9.2700000000;1.8600000000;-2.6700000000;-3.0625000000;37.0000000000;12.9375000000;41.2500000000;-8.0625000000;-4.5000000000;0.4987180000;0.5915530000;0.5322880000;-0.3435670000
506;-9.1800000000;2.0900000000;-3.1600000000;14.3125000000;40.9375000000;13.6875000000;42.0625000000;-9.1875000000;-2.8750000000;0.4922490000;0.5988770000;0.5335690000;-0.3381960000
507;-9.1100000000;2.1600000000;-3.3000000000;20.8125000000;50.5000000000;9.3125000000;42.0625000000;-9.1875000000;-2.8750000000;0.4815670000;0.6090090000;0.5368650000;-0.3300170000
508;-8.9700000000;2.5400000000;-4.1400000000;17.8125000000;53.7500000000;7.1875000000;42.0625000000;-8.6875000000;-1.3750000000;0.4652100000;0.6221310000;0.5429690000;-0.3189090000
509;-8.8400000000;2.1400000000;-4.6300000000;35.0000000000;61.0625000000;9.7500000000;41.6875000000;-9.7500000000;0.8750000000;0.4481200000;0.6357420000;0.5461430000;-0.3110960000
510;-9.4100000000;2.5300000000;-4.8800000000;27.3750000000;68.3750000000;9.1875000000;41.2500000000;-9.3750000000;2.8750000000;0.4299930000;0.6489870000;0.5509640000;-0.3005980000
511;-8.7900000000;1.9100000000;-5.2500000000;37.0625000000;61.1250000000;3.3750000000;41.0625000000;-9.7500000000;6.0625000000;0.4166870000;0.6575930000;0.5543820000;-0.2942500000
512;-8.4300000000;2.4500000000;-5.4100000000;38.5625000000;70.5625000000;2.8125000000;41.0625000000;-9.7500000000;6.0625000000;0.3950200000;0.6703490000;0.5588380000;-0.2868040000
513;-8.5900000000;1.9900000000;-5.2200000000;26.1250000000;66.1250000000;2.8750000000;40.6875000000;-9.7500000000;8.8750000000;0.3711550000;0.6838990000;0.5652470000;-0.2738650000
514;-7.7200000000;1.7200000000;-5.0000000000;31.1250000000;56.0625000000;1.5000000000;38.5000000000;-9.7500000000;10.6875000000;0.3527220000;0.6939700000;0.5682370000;-0.2666020000
515;-7.3600000000;1.8300000000;-5.0300000000;34.8750000000;63.8125000000;7.6875000000;38.8750000000;-8.2500000000;12.3750000000;0.3332520000;0.7044680000;0.5713500000;-0.2573240000
516;-7.5000000000;1.4600000000;-5.1800000000;25.0625000000;60.5625000000;5.0625000000;38.8750000000;-8.6875000000;15.2500000000;0.3197020000;0.7115480000;0.5738530000;-0.2494510000
517;-6.6500000000;0.9500000000;-5.3900000000;31.4375000000;47.7500000000;-0.6250000000;38.8750000000;-8.6875000000;15.2500000000;0.3034060000;0.7188110000;0.5768430000;-0.2418820000
518;-6.7800000000;2.0600000000;-5.9900000000;17.7500000000;45.0625000000;7.4375000000;37.0000000000;-9.3750000000;16.7500000000;0.2872310000;0.7271730000;0.5770260000;-0.2362060000
519;-6.1700000000;0.3800000000;-6.4200000000;10.6875000000;43.1875000000;5.1250000000;35.8750000000;-8.0000000000;18.7500000000;0.2781370000;0.7322390000;0.5791630000;-0.2259520000
520;-6.3100000000;0.9500000000;-6.6900000000;27.3125000000;42.4375000000;-2.3750000000;34.3750000000;-8.2500000000;19.5625000000;0.2633060000;0.7379760000;0.5811770000;-0.2197270000
521;-5.8000000000;1.1300000000;-6.8900000000;13.1250000000;45.6250000000;-3.0000000000;34.0625000000;-8.0000000000;21.5625000000;0.2494510000;0.7424930000;0.5839840000;-0.2131350000
522;-5.6900000000;0.6800000000;-7.1000000000;15.2500000000;47.6250000000;-4.9375000000;34.0625000000;-8.0000000000;21.5625000000;0.2368770000;0.7459720000;0.5882570000;-0.2033690000
523;-5.0800000000;1.0800000000;-6.8100000000;25.0625000000;43.0000000000;-6.0625000000;33.2500000000;-7.1875000000;22.5000000000;0.2214360000;0.7495730000;0.5916750000;-0.1974490000
524;-5.2500000000;0.8100000000;-7.5300000000;5.7500000000;46.5000000000;-1.3125000000;31.7500000000;-7.1875000000;24.5000000000;0.2089840000;0.7531740000;0.5947270000;-0.1880490000
525;-5.0000000000;1.0400000000;-7.6500000000;8.4375000000;33.5000000000;-3.8750000000;31.3750000000;-6.0625000000;26.8750000000;0.1989140000;0.7557980000;0.5974120000;-0.1799320000
526;-4.7300000000;0.4400000000;-8.5300000000;-17.0625000000;34.1875000000;-2.8750000000;29.1875000000;-5.6875000000;26.3750000000;0.1942750000;0.7563480000;0.6010130000;-0.1702880000
527;-4.7600000000;0.1200000000;-8.1300000000;3.3125000000;41.0625000000;-3.3750000000;29.1875000000;-5.6875000000;26.3750000000;0.1876220000;0.7580570000;0.6040040000;-0.1592410000
528;-4.5900000000;1.0600000000;-8.3400000000;3.5625000000;26.6875000000;-9.5000000000;29.5625000000;-6.5000000000;28.5000000000;0.1783450000;0.7591550000;0.6070560000;-0.1529540000
529;-3.9100000000;0.7400000000;-8.2700000000;3.8750000000;30.1250000000;-6.8125000000;27.6875000000;-6.5000000000;28.0625000000;0.1721800000;0.7590940000;0.6103520000;-0.1467900000
530;-4.0200000000;0.9200000000;-8.4400000000;3.6875000000;31.7500000000;-3.8750000000;28.0625000000;-6.5000000000;29.6875000000;0.1637570000;0.7606200000;0.6124270000;-0.1397710000
531;-3.6500000000;0.6600000000;-8.3900000000;1.8125000000;30.3125000000;-5.5625000000;27.0000000000;-6.0625000000;31.2500000000;0.1571040000;0.7613530000;0.6148680000;-0.1326900000
532;-3.8700000000;0.7100000000;-8.2400000000;1.8750000000;25.7500000000;-5.8125000000;27.0000000000;-6.0625000000;31.2500000000;0.1500240000;0.7615360000;0.6177370000;-0.1264650000
533;-3.3000000000;0.4700000000;-8.3300000000;5.8750000000;23.0625000000;-6.0625000000;27.0000000000;-5.6875000000;31.6875000000;0.1448360000;0.7612920000;0.6202390000;-0.1217650000
534;-3.3400000000;0.9200000000;-8.3200000000;0.9375000000;24.6875000000;-4.6250000000;24.0625000000;-5.6875000000;32.0625000000;0.1376340000;0.7621460000;0.6217040000;-0.1167600000
535;-3.1400000000;0.4500000000;-8.1100000000;-6.2500000000;17.0625000000;-4.6250000000;24.3750000000;-5.0000000000;32.5000000000;0.1349490000;0.7616580000;0.6240230000;-0.1106570000
536;-3.0800000000;0.8100000000;-8.4000000000;4.6250000000;11.2500000000;-7.7500000000;24.1875000000;-4.5625000000;33.2500000000;0.1313480000;0.7609250000;0.6261600000;-0.1077270000
537;-2.8400000000;0.5400000000;-8.3400000000;-4.9375000000;8.3750000000;-8.6875000000;24.1875000000;-4.5625000000;33.2500000000;0.1295780000;0.7593990000;0.6287840000;-0.1055910000
538;-2.5800000000;0.6500000000;-8.5700000000;7.1875000000;11.1875000000;-4.3125000000;23.3750000000;-5.0000000000;31.5625000000;0.1263430000;0.7587890000;0.6304930000;-0.1040040000
539;-2.8800000000;0.5900000000;-8.6800000000;0.4375000000;11.8125000000;0.5000000000;23.2500000000;-5.2500000000;34.0000000000;0.1229860000;0.7598270000;0.6302490000;-0.1017460000
540;-2.5200000000;0.5900000000;-8.0600000000;17.3125000000;9.2500000000;-5.4375000000;22.6875000000;-4.5625000000;33.7500000000;0.1185910000;0.7598270000;0.6311650000;-0.1008300000
541;-2.9200000000;1.2700000000;-8.7600000000;-9.6875000000;3.0625000000;-1.6250000000;22.6875000000;-5.0000000000;34.5000000000;0.1158450000;0.7600710000;0.6315310000;-0.1004640000
542;-2.6300000000;-0.0200000000;-8.9500000000;-2.6250000000;4.6875000000;-0.7500000000;22.6875000000;-5.0000000000;34.5000000000;0.1179810000;0.7597660000;0.6319580000;-0.0970460000
543;-2.8200000000;0.9200000000;-9.1000000000;8.8125000000;0.0000000000;-1.9375000000;22.6875000000;-4.2500000000;34.3750000000;0.1148680000;0.7598270000;0.6322020000;-0.0989380000
544;-2.5800000000;0.3400000000;-9.2900000000;1.1875000000;6.0625000000;0.8750000000;21.5625000000;-3.8750000000;34.5000000000;0.1141970000;0.7599490000;0.6323850000;-0.0979000000
