time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
141;-8.7300000000;-0.4300000000;-5.1600000000;-17.0625000000;-47.9375000000;8.8125000000;39.6875000000;1.5000000000;10.5625000000;0.3095090000;0.6348880000;0.6035160000;-0.3699340000
142;-10.0600000000;1.1300000000;-4.7100000000;-23.4375000000;-41.5625000000;19.4375000000;40.0000000000;0.6875000000;8.3750000000;0.3237300000;0.6297610000;0.5981450000;-0.3753050000
143;-8.5300000000;-0.7900000000;-4.4600000000;-33.3750000000;-56.6875000000;6.5625000000;40.8750000000;0.0000000000;7.5000000000;0.3460690000;0.6185300000;0.5973510000;-0.3752440000
144;-9.0200000000;0.0300000000;-3.7400000000;-11.9375000000;-52.5000000000;10.0625000000;40.8750000000;0.0000000000;7.5000000000;0.3594970000;0.6126710000;0.5902710000;-0.3834230000
145;-9.4900000000;-0.4800000000;-4.0100000000;-22.6250000000;-57.1250000000;6.1875000000;40.8750000000;-1.0625000000;5.8750000000;0.3756100000;0.6051640000;0.5840450000;-0.3893430000
146;-9.4300000000;-0.0300000000;-3.1900000000;-18.1250000000;-52.5000000000;7.6875000000;42.0000000000;-0.7500000000;4.5000000000;0.3898930000;0.5977780000;0.5768430000;-0.3973390000
147;-9.8300000000;-0.3000000000;-3.6400000000;-33.3750000000;-55.8125000000;0.9375000000;42.7500000000;-0.6875000000;2.8750000000;0.4074710000;0.5869140000;0.5737920000;-0.4003910000
148;-9.5600000000;0.4500000000;-2.9700000000;-11.1875000000;-53.5000000000;2.0000000000;43.0625000000;-0.2500000000;0.0625000000;0.4212650000;0.5772710000;0.5677490000;-0.4085690000
149;-10.0200000000;0.1100000000;-2.7100000000;-30.1250000000;-52.1250000000;-2.3750000000;43.0625000000;-0.2500000000;0.0625000000;0.4362790000;0.5660400000;0.5644530000;-0.4130250000
150;-9.6600000000;0.2800000000;-2.2700000000;-17.6875000000;-55.6875000000;-4.8750000000;42.7500000000;-1.7500000000;-1.7500000000;0.4494630000;0.5548100000;0.5592650000;-0.4210820000
151;-9.9700000000;0.2500000000;-2.3600000000;-24.8750000000;-47.5000000000;-2.1875000000;42.3750000000;-1.0625000000;-2.5625000000;0.4626460000;0.5438230000;0.5549930000;-0.4268190000
152;-10.1500000000;0.5600000000;-1.6500000000;-6.0000000000;-48.5000000000;-1.5625000000;42.2500000000;-1.0625000000;-6.1875000000;0.4737550000;0.5344240000;0.5497440000;-0.4333500000
153;-10.1200000000;0.6800000000;-2.8400000000;-30.6875000000;-56.8125000000;2.1250000000;41.2500000000;0.0000000000;-9.7500000000;0.4870610000;0.5238040000;0.5435790000;-0.4392700000
154;-9.7200000000;0.1500000000;-2.7400000000;-22.8750000000;-44.0625000000;6.6875000000;41.2500000000;0.0000000000;-9.7500000000;0.5022580000;0.5122070000;0.5385130000;-0.4420170000
155;-10.1100000000;0.3400000000;-2.2600000000;-4.7500000000;-30.8750000000;2.8750000000;41.0000000000;0.5625000000;-9.2500000000;0.5113530000;0.5059200000;0.5338130000;-0.4445800000
156;-10.0100000000;0.3700000000;-2.4000000000;1.8750000000;-32.7500000000;-1.3750000000;39.5000000000;1.0000000000;-11.2500000000;0.5179440000;0.4999390000;0.5290530000;-0.4492800000
157;-9.7500000000;0.3500000000;-1.5600000000;2.8125000000;-13.3750000000;-0.6250000000;38.3750000000;1.3750000000;-12.8750000000;0.5224000000;0.4954830000;0.5260620000;-0.4525760000
158;-9.9800000000;0.3100000000;-0.6600000000;3.4375000000;-10.2500000000;-2.0000000000;38.0625000000;2.7500000000;-13.8750000000;0.5228270000;0.4949950000;0.5238650000;-0.4551390000
159;-9.7100000000;0.3300000000;-0.2200000000;5.5000000000;-12.1250000000;-6.8750000000;38.0625000000;2.7500000000;-13.8750000000;0.5237430000;0.4924930000;0.5222780000;-0.4587400000
160;-9.6000000000;0.4600000000;-0.2300000000;10.5625000000;-9.8750000000;-6.3750000000;38.0625000000;2.3750000000;-12.8750000000;0.5230100000;0.4911500000;0.5200200000;-0.4635010000
161;-9.5500000000;0.6100000000;-0.1200000000;2.0000000000;-10.9375000000;-2.3125000000;37.0000000000;2.7500000000;-13.5000000000;0.5231930000;0.4903560000;0.5175170000;-0.4669190000
162;-9.5800000000;0.1000000000;-0.7400000000;-5.7500000000;-12.5625000000;-1.0625000000;36.2500000000;3.5000000000;-14.6875000000;0.5261840000;0.4871220000;0.5164180000;-0.4681400000
163;-9.4900000000;0.0500000000;-0.5000000000;6.5000000000;-0.8750000000;-2.8125000000;35.5000000000;4.1875000000;-14.2500000000;0.5269170000;0.4862670000;0.5150150000;-0.4697880000
164;-9.8800000000;0.4900000000;-0.6800000000;8.9375000000;-4.1250000000;-0.3750000000;35.5000000000;4.1875000000;-14.2500000000;0.5253910000;0.4873660000;0.5137330000;-0.4717410000
165;-9.5500000000;0.1500000000;-0.5600000000;-4.1875000000;2.0625000000;-0.6250000000;36.3750000000;5.0000000000;-14.0000000000;0.5254520000;0.4870610000;0.5138550000;-0.4718630000
166;-9.7100000000;-0.0400000000;-0.2200000000;6.8125000000;8.0000000000;-2.8750000000;35.5000000000;4.5625000000;-14.0000000000;0.5239260000;0.4880370000;0.5148930000;-0.4714360000
167;-9.8900000000;0.2900000000;-0.0500000000;0.6250000000;2.5625000000;-2.8750000000;36.2500000000;4.5625000000;-13.5625000000;0.5217900000;0.4890140000;0.5156250000;-0.4719850000
168;-9.5300000000;-0.0500000000;-0.0100000000;-1.8125000000;3.5000000000;-3.7500000000;35.8750000000;4.1875000000;-13.8750000000;0.5234370000;0.4857180000;0.5196530000;-0.4690550000
169;-9.6600000000;0.1300000000;0.0500000000;2.9375000000;4.9375000000;-0.5000000000;35.8750000000;4.1875000000;-13.8750000000;0.5217290000;0.4866330000;0.5203250000;-0.4692990000
170;-9.6500000000;0.2100000000;0.1400000000;-1.5625000000;2.8750000000;0.3125000000;36.5625000000;5.0000000000;-13.5625000000;0.5242310000;0.4837650000;0.5236210000;-0.4658200000
171;-9.7100000000;0.1200000000;0.1400000000;-1.6875000000;0.3125000000;-2.8750000000;37.0000000000;4.5625000000;-13.5625000000;0.5266720000;0.4803470000;0.5266720000;-0.4631350000
172;-9.5100000000;0.2700000000;0.0000000000;-5.2500000000;-1.0000000000;-0.2500000000;37.0000000000;4.1875000000;-13.1875000000;0.5298460000;0.4766240000;0.5292360000;-0.4604490000
173;-9.5200000000;0.2400000000;0.0300000000;2.8750000000;2.7500000000;-0.5000000000;37.0000000000;4.1875000000;-13.1875000000;0.5319820000;0.4738770000;0.5322270000;-0.4573360000
174;-9.6100000000;0.3800000000;0.1500000000;-1.1250000000;1.4375000000;0.1875000000;37.3750000000;5.2500000000;-13.5625000000;0.5317380000;0.4739990000;0.5325320000;-0.4571530000
175;-9.5800000000;0.1200000000;-0.0900000000;1.9375000000;-3.8750000000;0.0625000000;37.3750000000;4.1875000000;-13.5625000000;0.5341800000;0.4714970000;0.5333250000;-0.4559330000
176;-9.4400000000;0.2000000000;-0.0600000000;0.0000000000;1.8125000000;0.0000000000;37.3750000000;5.0000000000;-13.5625000000;0.5361330000;0.4691160000;0.5356450000;-0.4533690000
177;-9.7900000000;0.2600000000;0.0700000000;3.1250000000;-0.5625000000;1.0625000000;36.5625000000;4.1875000000;-13.5625000000;0.5374150000;0.4677730000;0.5371700000;-0.4514770000
178;-9.6200000000;0.0000000000;-0.0300000000;3.2500000000;-1.5625000000;0.8125000000;36.5625000000;4.1875000000;-13.5625000000;0.5375980000;0.4678960000;0.5361940000;-0.4522710000
179;-9.5400000000;0.1600000000;-0.1500000000;0.0000000000;-0.0625000000;-0.5625000000;37.0000000000;5.0000000000;-13.5625000000;0.5394900000;0.4655150000;0.5381470000;-0.4501340000
180;-9.6200000000;0.1400000000;-0.0100000000;2.9375000000;3.0625000000;0.9375000000;37.0000000000;4.1875000000;-14.3750000000;0.5402220000;0.4645390000;0.5397340000;-0.4483030000
181;-9.7400000000;0.0200000000;-0.1100000000;-1.8125000000;-0.4375000000;0.8750000000;37.7500000000;3.7500000000;-13.1875000000;0.5416870000;0.4630130000;0.5412600000;-0.4464110000
182;-9.5300000000;-0.0500000000;-0.3900000000;7.9375000000;0.4375000000;-1.5625000000;37.3750000000;4.5625000000;-13.1875000000;0.5427860000;0.4613040000;0.5426640000;-0.4450680000
183;-9.6600000000;0.2200000000;-0.1900000000;-0.0625000000;2.6250000000;-0.7500000000;37.3750000000;4.5625000000;-13.1875000000;0.5412600000;0.4623410000;0.5426640000;-0.4459230000
184;-9.6800000000;-0.0100000000;-0.2600000000;6.2500000000;3.5000000000;1.8750000000;37.7500000000;4.1875000000;-13.1875000000;0.5415650000;0.4622800000;0.5439450000;-0.4439700000
185;-9.6200000000;0.0000000000;-0.1200000000;-2.6250000000;3.1250000000;-1.5625000000;36.5625000000;3.5000000000;-14.0000000000;0.5416260000;0.4616090000;0.5455930000;-0.4426270000
186;-9.6600000000;-0.0200000000;-0.0700000000;4.8750000000;0.3125000000;-0.1250000000;37.3750000000;3.8750000000;-13.1875000000;0.5420530000;0.4609370000;0.5463260000;-0.4418330000
187;-9.5400000000;0.1900000000;-0.0900000000;0.2500000000;1.3125000000;0.6250000000;38.0625000000;3.7500000000;-14.3750000000;0.5426640000;0.4607540000;0.5465090000;-0.4411010000
188;-9.7600000000;0.2600000000;-0.0500000000;-6.2500000000;-0.3125000000;2.2500000000;38.0625000000;3.7500000000;-14.3750000000;0.5433960000;0.4605100000;0.5471800000;-0.4396360000
189;-9.5700000000;-0.1800000000;-0.0300000000;5.8750000000;-4.4375000000;4.9375000000;37.7500000000;3.1875000000;-14.3750000000;0.5453490000;0.4597780000;0.5464480000;-0.4387820000
190;-9.7200000000;0.1400000000;-0.2000000000;-4.6875000000;-6.0625000000;1.8125000000;38.5000000000;3.5000000000;-14.3750000000;0.5477290000;0.4578250000;0.5463870000;-0.4379880000
191;-9.4100000000;-0.2500000000;-0.1600000000;-1.6250000000;-0.9375000000;-1.7500000000;38.0625000000;2.3750000000;-13.1875000000;0.5487670000;0.4567260000;0.5463870000;-0.4378050000
192;-9.7500000000;0.5000000000;-0.3200000000;1.5625000000;3.4375000000;-2.4375000000;38.8750000000;3.1875000000;-13.5625000000;0.5480350000;0.4566040000;0.5476680000;-0.4373170000
193;-9.6400000000;0.1700000000;-0.2400000000;-2.1875000000;4.3125000000;0.5625000000;38.8750000000;3.1875000000;-13.5625000000;0.5477910000;0.4563600000;0.5487060000;-0.4365840000
194;-9.7400000000;0.2500000000;-0.2900000000;-0.0625000000;3.9375000000;0.5625000000;38.5000000000;2.7500000000;-12.8750000000;0.5474240000;0.4564820000;0.5501100000;-0.4351200000
195;-9.5800000000;0.2100000000;-0.6600000000;1.1250000000;4.7500000000;1.8750000000;38.5000000000;2.7500000000;-12.3750000000;0.5471800000;0.4569700000;0.5509640000;-0.4338380000
196;-10.0100000000;0.1700000000;-1.0700000000;-2.8125000000;8.0000000000;1.1875000000;38.8750000000;2.0000000000;-14.3750000000;0.5460820000;0.4583130000;0.5519410000;-0.4324950000
197;-10.0100000000;0.5100000000;-1.4000000000;6.0625000000;8.8125000000;4.0625000000;39.1875000000;2.7500000000;-13.5625000000;0.5448610000;0.4605710000;0.5526120000;-0.4309080000
198;-10.0700000000;0.3900000000;-1.8000000000;3.4375000000;17.9375000000;2.2500000000;39.1875000000;2.7500000000;-13.5625000000;0.5418700000;0.4639890000;0.5540160000;-0.4291380000
199;-10.1300000000;0.3300000000;-2.3900000000;-3.4375000000;25.1875000000;-0.1250000000;40.0000000000;2.0000000000;-12.3750000000;0.5379640000;0.4671020000;0.5584110000;-0.4249270000
200;-10.0500000000;0.3400000000;-2.4200000000;15.8125000000;37.8125000000;0.2500000000;40.6875000000;0.8750000000;-12.3750000000;0.5299680000;0.4741210000;0.5625610000;-0.4218140000
201;-10.2800000000;0.5500000000;-2.2500000000;16.4375000000;42.1875000000;-0.2500000000;41.5000000000;0.8750000000;-11.1875000000;0.5156250000;0.4868770000;0.5693360000;-0.4158940000
202;-10.1400000000;-0.0100000000;-2.2200000000;2.8750000000;51.6875000000;-2.9375000000;42.1875000000;0.1875000000;-8.8750000000;0.5032350000;0.4961550000;0.5770260000;-0.4094850000
203;-10.1300000000;0.1900000000;-2.2000000000;4.6875000000;60.1875000000;-5.1875000000;42.1875000000;0.1875000000;-8.8750000000;0.4904790000;0.5041500000;0.5869140000;-0.4010010000
204;-9.9000000000;0.1900000000;-2.5800000000;5.6875000000;58.9375000000;-5.2500000000;43.2500000000;0.1875000000;-6.8750000000;0.4769900000;0.5119630000;0.5967410000;-0.3928220000
205;-9.8100000000;-0.0900000000;-2.7700000000;0.7500000000;62.6875000000;-7.1875000000;43.0000000000;0.1875000000;-4.5625000000;0.4630740000;0.5191040000;0.6073000000;-0.3837280000
206;-9.5800000000;-0.0900000000;-3.0700000000;6.6875000000;61.9375000000;-8.1875000000;43.6875000000;0.8750000000;-3.0000000000;0.4487300000;0.5256960000;0.6180420000;-0.3745120000
207;-9.5400000000;0.1000000000;-3.3000000000;16.6875000000;61.6875000000;-5.1875000000;43.3750000000;-0.1875000000;-1.0625000000;0.4322510000;0.5343020000;0.6265260000;-0.3676760000
208;-9.5400000000;-0.2800000000;-3.6800000000;0.1875000000;62.4375000000;-4.6250000000;43.3750000000;-0.1875000000;-1.0625000000;0.4173580000;0.5419920000;0.6354980000;-0.3581540000
209;-9.0200000000;-0.5600000000;-3.6700000000;10.0625000000;61.8750000000;-5.6250000000;43.3750000000;0.5000000000;1.5625000000;0.4015500000;0.5504760000;0.6431270000;-0.3494870000
210;-9.0300000000;-0.4600000000;-4.0600000000;15.8750000000;58.4375000000;-7.5625000000;43.6875000000;0.5000000000;3.5625000000;0.3839110000;0.5596310000;0.6491700000;-0.3434450000
211;-8.7400000000;-0.7900000000;-4.2300000000;14.8125000000;59.7500000000;-10.2500000000;43.0625000000;0.8750000000;6.0000000000;0.3665770000;0.5673830000;0.6551510000;-0.3383180000
212;-8.3700000000;-0.8900000000;-4.6100000000;23.1875000000;63.4375000000;-13.0000000000;42.6875000000;1.2500000000;8.7500000000;0.3471680000;0.5754390000;0.6615600000;-0.3327030000
213;-8.3100000000;-0.7200000000;-4.8400000000;17.1875000000;67.5000000000;-13.5000000000;42.6875000000;1.2500000000;8.7500000000;0.3264160000;0.5823360000;0.6692500000;-0.3261720000
214;-7.8500000000;-0.8600000000;-5.5400000000;8.5000000000;71.1875000000;-15.0625000000;42.2500000000;1.2500000000;10.1875000000;0.3062130000;0.5893550000;0.6769410000;-0.3173220000
215;-7.8000000000;-0.9700000000;-5.7100000000;11.5000000000;74.3125000000;-11.5625000000;40.7500000000;2.0000000000;12.5625000000;0.2847290000;0.5971680000;0.6842650000;-0.3067630000
216;-7.5900000000;-0.7400000000;-6.2800000000;12.0625000000;63.8750000000;-12.7500000000;40.3750000000;2.7500000000;14.1875000000;0.2645870000;0.6038210000;0.6905520000;-0.2974850000
217;-6.9800000000;-1.0100000000;-6.6500000000;7.1875000000;55.5000000000;-13.3750000000;38.1875000000;3.7500000000;17.0000000000;0.2477420000;0.6080930000;0.6964720000;-0.2894900000
218;-6.8600000000;-0.5000000000;-6.5100000000;-0.7500000000;65.1875000000;-9.0000000000;38.1875000000;3.7500000000;17.0000000000;0.2312620000;0.6120000000;0.7030640000;-0.2787480000
219;-6.4400000000;-1.1400000000;-6.8600000000;-4.4375000000;53.1250000000;-10.3125000000;37.0625000000;4.5625000000;19.3750000000;0.2185670000;0.6146850000;0.7093510000;-0.2669070000
220;-6.3500000000;-0.8800000000;-7.2900000000;-2.2500000000;52.6875000000;-10.1875000000;37.0625000000;5.0000000000;21.0000000000;0.2047730000;0.6172490000;0.7150270000;-0.2564700000
221;-5.8500000000;-1.0600000000;-7.1800000000;-5.1875000000;51.7500000000;-6.5000000000;35.1875000000;4.5625000000;23.3750000000;0.1923220000;0.6207280000;0.7194210000;-0.2453000000
222;-5.8000000000;-1.3100000000;-7.7600000000;-10.4375000000;50.5625000000;-5.8750000000;35.1875000000;4.5625000000;23.3750000000;0.1813350000;0.6233520000;0.7241210000;-0.2327270000
223;-5.1800000000;-1.0000000000;-7.5000000000;5.0625000000;60.6875000000;-6.0625000000;33.8750000000;5.2500000000;24.5625000000;0.1661380000;0.6264040000;0.7286380000;-0.2216190000
224;-5.1400000000;-0.8500000000;-7.5900000000;-11.9375000000;52.0625000000;-4.6875000000;32.7500000000;5.0000000000;25.5000000000;0.1531370000;0.6297000000;0.7324220000;-0.2086790000
225;-4.6900000000;-1.3000000000;-7.5900000000;-2.6875000000;45.1250000000;-3.1250000000;31.2500000000;5.0000000000;28.1875000000;0.1419680000;0.6329350000;0.7348630000;-0.1980590000
226;-4.1900000000;-0.8600000000;-7.8500000000;11.5625000000;40.8750000000;-4.8125000000;29.5000000000;4.5625000000;28.1875000000;0.1288450000;0.6364140000;0.7358400000;-0.1921390000
227;-4.1100000000;-1.0800000000;-8.0400000000;5.3125000000;38.0625000000;-2.3125000000;29.5000000000;4.5625000000;28.1875000000;0.1173100000;0.6395870000;0.7366940000;-0.1857910000
228;-3.9500000000;-1.1400000000;-7.9300000000;11.2500000000;30.5625000000;-4.6875000000;28.6875000000;5.0000000000;29.3750000000;0.1070560000;0.6406860000;0.7383420000;-0.1813960000
229;-3.5700000000;-1.3000000000;-7.9300000000;4.6250000000;27.5625000000;-6.5625000000;27.5000000000;5.2500000000;30.6875000000;0.0990600000;0.6419070000;0.7391360000;-0.1782230000
230;-3.5500000000;-1.1900000000;-8.2100000000;1.3750000000;26.1875000000;-7.6250000000;26.6875000000;6.0625000000;31.8750000000;0.0914310000;0.6420900000;0.7412110000;-0.1732790000
231;-3.2500000000;-0.9000000000;-7.9700000000;11.7500000000;23.3750000000;-4.8750000000;26.7500000000;6.0625000000;31.1875000000;0.0848390000;0.6430050000;0.7415160000;-0.1718750000
232;-3.1100000000;-1.0500000000;-8.1700000000;-12.8750000000;20.3750000000;-2.4375000000;26.7500000000;6.0625000000;31.1875000000;0.0800780000;0.6433720000;0.7430420000;-0.1662600000
233;-3.1400000000;-1.1800000000;-8.3300000000;-10.1250000000;14.9375000000;-2.3750000000;25.2500000000;7.1875000000;32.7500000000;0.0783690000;0.6436160000;0.7446900000;-0.1583250000
234;-2.8100000000;-1.1300000000;-7.9900000000;-6.0000000000;13.1875000000;-3.5000000000;23.8750000000;5.6875000000;32.6875000000;0.0760500000;0.6446530000;0.7448730000;-0.1542970000
235;-2.8800000000;-0.9600000000;-8.1400000000;-4.8125000000;8.5625000000;-1.2500000000;23.7500000000;5.2500000000;33.5625000000;0.0747680000;0.6460570000;0.7443850000;-0.1513060000
236;-2.6500000000;-1.1800000000;-7.9800000000;0.3750000000;5.5000000000;-2.3125000000;24.2500000000;5.6875000000;34.7500000000;0.0738530000;0.6468510000;0.7440190000;-0.1503300000
237;-2.6300000000;-1.0100000000;-8.0500000000;-4.1875000000;5.2500000000;-3.8125000000;24.2500000000;5.6875000000;34.7500000000;0.0725710000;0.6461790000;0.7449950000;-0.1488650000
238;-2.6700000000;-0.8900000000;-8.2400000000;2.8750000000;-0.6875000000;-1.6250000000;23.1875000000;6.0625000000;34.3750000000;0.0720830000;0.6458740000;0.7453610000;-0.1486210000
239;-2.5500000000;-0.6900000000;-8.4800000000;2.8125000000;-4.6250000000;1.7500000000;23.5000000000;5.2500000000;35.0625000000;0.0727540000;0.6474610000;0.7436520000;-0.1498410000
240;-2.6800000000;-1.2400000000;-9.0900000000;-2.2500000000;-5.7500000000;3.8750000000;22.7500000000;5.2500000000;33.1875000000;0.0744020000;0.6492920000;0.7417600000;-0.1506960000
241;-2.8100000000;-1.0800000000;-9.0800000000;5.2500000000;-4.9375000000;4.3125000000;23.8750000000;5.6875000000;34.7500000000;0.0741580000;0.6510620000;0.7398070000;-0.1527710000
242;-3.0400000000;-1.5000000000;-9.4200000000;-10.3125000000;-5.1250000000;5.7500000000;23.8750000000;5.6875000000;34.7500000000;0.0772710000;0.6519170000;0.7388310000;-0.1521000000
243;-3.0100000000;-1.4200000000;-9.4700000000;-3.1875000000;-2.1250000000;1.6250000000;23.5000000000;5.6875000000;33.8750000000;0.0792240000;0.6533200000;0.7375490000;-0.1514280000
244;-3.0500000000;-1.0300000000;-9.3800000000;0.0625000000;-1.1875000000;2.0000000000;24.2500000000;5.2500000000;33.8750000000;0.0795900000;0.6545410000;0.7363280000;-0.1517940000
245;-3.0200000000;-1.2000000000;-9.3400000000;-5.8750000000;-0.5625000000;2.1875000000;23.8750000000;5.2500000000;33.8750000000;0.0805050000;0.6554570000;0.7355350000;-0.1510620000
246;-3.0100000000;-1.0200000000;-9.4100000000;-2.1875000000;0.4375000000;2.1875000000;25.0000000000;5.0000000000;34.0000000000;0.0814210000;0.6567990000;0.7344970000;-0.1499630000
247;-3.0200000000;-1.2300000000;-9.0300000000;-4.6250000000;5.5625000000;-0.4375000000;25.0000000000;5.0000000000;34.0000000000;0.0811160000;0.6571040000;0.7346190000;-0.1481930000
248;-2.9400000000;-1.1600000000;-9.1300000000;-4.6250000000;0.6875000000;-1.7500000000;24.2500000000;5.6875000000;33.8750000000;0.0812990000;0.6569210000;0.7351070000;-0.1466060000
249;-2.9100000000;-0.7800000000;-9.2900000000;6.0625000000;1.5000000000;-3.5000000000;23.1875000000;5.2500000000;32.3750000000;0.0804440000;0.6561280000;0.7358400000;-0.1470340000
