time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
430;-1.2100000000;-0.9100000000;-9.2000000000;12.2500000000;19.8125000000;-2.2500000000;18.7500000000;-9.2500000000;40.8750000000;0.1101070000;0.2838130000;-0.9518430000;-0.0358890000
431;-1.8800000000;-0.7300000000;-8.1400000000;-28.1250000000;24.7500000000;-3.1250000000;18.7500000000;-9.2500000000;40.8750000000;0.1004640000;0.2852780000;-0.9525150000;-0.0343630000
432;-1.6700000000;-1.1700000000;-8.1400000000;-16.5625000000;11.6875000000;-0.6250000000;17.1875000000;-9.2500000000;42.3750000000;0.0924680000;0.2857060000;-0.9534300000;-0.0282590000
433;-1.4100000000;-0.5400000000;-9.0100000000;-0.5625000000;5.6250000000;-0.0625000000;15.7500000000;-10.3750000000;42.5000000000;0.0900270000;0.2844240000;-0.9540410000;-0.0278930000
434;-1.4800000000;-0.4700000000;-8.7900000000;-24.9375000000;7.1875000000;-3.5625000000;16.7500000000;-10.3750000000;42.3750000000;0.0859990000;0.2857060000;-0.9541630000;-0.0224610000
435;-1.5100000000;-0.5000000000;-8.9200000000;-13.5625000000;0.4375000000;-2.2500000000;15.0000000000;-10.6875000000;42.8750000000;0.0842290000;0.2855220000;-0.9545290000;-0.0166630000
436;-1.4800000000;-0.2800000000;-9.3700000000;-11.9375000000;7.0000000000;5.8125000000;15.0000000000;-10.6875000000;42.8750000000;0.0830080000;0.2842410000;-0.9550170000;-0.0159910000
437;-1.6300000000;-1.0600000000;-8.8200000000;-19.6250000000;8.0625000000;0.2500000000;15.0625000000;-11.0625000000;42.0625000000;0.0787960000;0.2835690000;-0.9556270000;-0.0107420000
438;-1.4400000000;-0.7200000000;-8.9100000000;19.3125000000;-4.6250000000;-2.3750000000;15.0625000000;-13.0000000000;40.5000000000;0.0810550000;0.2825930000;-0.9556880000;-0.0150150000
439;-1.6400000000;-0.0300000000;-9.8000000000;9.1875000000;-9.1875000000;-1.0000000000;14.5625000000;-11.5000000000;43.0000000000;0.0850830000;0.2818600000;-0.9555050000;-0.0184330000
440;-1.5400000000;-0.7700000000;-9.9800000000;-12.0625000000;-3.0000000000;3.0625000000;14.5625000000;-11.5000000000;43.0000000000;0.0854490000;0.2811890000;-0.9557500000;-0.0147710000
441;-1.6500000000;-0.7700000000;-9.6300000000;-1.8125000000;-2.2500000000;1.7500000000;15.7500000000;-11.5000000000;41.3750000000;0.0858150000;0.2807010000;-0.9558720000;-0.0135500000
442;-1.8500000000;-0.3900000000;-9.7400000000;3.0625000000;-4.1250000000;1.0625000000;15.3750000000;-11.8750000000;42.1875000000;0.0874630000;0.2794800000;-0.9560550000;-0.0139770000
443;-1.8600000000;-0.8400000000;-9.5900000000;-2.9375000000;-3.6250000000;2.0625000000;16.0625000000;-11.8750000000;41.0000000000;0.0886230000;0.2788090000;-0.9561770000;-0.0127560000
444;-1.8300000000;-0.6200000000;-9.7600000000;0.1250000000;-2.8125000000;1.1250000000;15.7500000000;-13.0000000000;41.0000000000;0.0899050000;0.2771610000;-0.9564820000;-0.0130000000
445;-1.6400000000;-0.8500000000;-9.5100000000;-0.6875000000;-0.5000000000;3.0000000000;15.7500000000;-13.0000000000;41.0000000000;0.0902100000;0.2766110000;-0.9566650000;-0.0124510000
446;-1.8700000000;-0.7400000000;-9.3000000000;-0.9375000000;-2.1875000000;0.4375000000;16.0625000000;-11.5000000000;43.3750000000;0.0906980000;0.2759400000;-0.9567870000;-0.0127560000
447;-1.7300000000;-0.9000000000;-9.6700000000;2.8750000000;-3.3125000000;2.0625000000;16.0625000000;-11.8750000000;41.0000000000;0.0920410000;0.2753300000;-0.9568480000;-0.0132450000
448;-1.8500000000;-0.7600000000;-9.6500000000;4.7500000000;0.0625000000;0.5000000000;16.0625000000;-11.0625000000;43.0000000000;0.0927120000;0.2750850000;-0.9568480000;-0.0147710000
449;-1.7500000000;-0.8800000000;-9.6500000000;1.6875000000;2.0625000000;-0.7500000000;15.3750000000;-11.8750000000;42.1875000000;0.0924680000;0.2734990000;-0.9572750000;-0.0153810000
450;-1.7800000000;-0.8000000000;-9.5300000000;2.2500000000;-1.0625000000;0.3750000000;15.3750000000;-11.8750000000;42.1875000000;0.0927730000;0.2735600000;-0.9572140000;-0.0162350000
451;-1.8600000000;-0.8200000000;-9.5000000000;0.3750000000;-0.6875000000;-0.1875000000;16.0625000000;-11.8750000000;42.1875000000;0.0934450000;0.2729490000;-0.9573360000;-0.0166020000
452;-1.7700000000;-0.9800000000;-9.4000000000;-2.0000000000;-0.6875000000;0.5000000000;16.5000000000;-12.1875000000;42.5625000000;0.0936890000;0.2727050000;-0.9573970000;-0.0159300000
453;-1.7500000000;-0.6300000000;-9.4400000000;1.0625000000;-1.8750000000;-1.3750000000;15.7500000000;-11.0625000000;43.0000000000;0.0942990000;0.2725220000;-0.9573970000;-0.0160520000
454;-1.8200000000;-0.8200000000;-9.5700000000;-4.4375000000;-1.3750000000;2.8125000000;16.0625000000;-11.0625000000;41.0000000000;0.0945430000;0.2722170000;-0.9574580000;-0.0153810000
455;-1.8400000000;-1.0000000000;-9.3400000000;2.2500000000;-0.3125000000;-1.5625000000;16.0625000000;-11.0625000000;41.0000000000;0.0943600000;0.2720950000;-0.9575200000;-0.0145870000
456;-1.7100000000;-0.5900000000;-9.5700000000;7.5000000000;-2.6875000000;-0.6250000000;16.0625000000;-10.0000000000;42.1875000000;0.0960690000;0.2724000000;-0.9572140000;-0.0172730000
457;-1.8800000000;-0.6900000000;-9.6900000000;-4.4375000000;-2.2500000000;2.3125000000;16.0625000000;-12.1875000000;41.3750000000;0.0965580000;0.2714840000;-0.9574580000;-0.0166630000
458;-1.7900000000;-1.0600000000;-9.5400000000;-3.1250000000;0.0000000000;-1.3750000000;16.0625000000;-11.5000000000;42.1875000000;0.0962520000;0.2708740000;-0.9577030000;-0.0147710000
459;-1.8500000000;-0.5200000000;-9.6900000000;5.4375000000;-1.3750000000;-0.0625000000;16.0625000000;-11.5000000000;41.3750000000;0.0969850000;0.2708740000;-0.9575810000;-0.0161130000
460;-1.8500000000;-0.9700000000;-9.3200000000;-3.1875000000;1.7500000000;-0.6250000000;16.0625000000;-11.5000000000;41.3750000000;0.0967410000;0.2709350000;-0.9575810000;-0.0159910000
461;-1.8700000000;-0.6700000000;-9.6200000000;3.3125000000;-1.4375000000;-0.6250000000;16.3750000000;-11.8750000000;42.1875000000;0.0968020000;0.2709350000;-0.9575810000;-0.0159300000
462;-1.8900000000;-0.6800000000;-9.4300000000;-2.8125000000;0.0000000000;0.0625000000;16.0625000000;-9.6875000000;42.5000000000;0.0970460000;0.2709350000;-0.9575810000;-0.0161130000
463;-1.9000000000;-0.8100000000;-9.6100000000;-0.0625000000;-3.7500000000;2.5000000000;16.7500000000;-11.5000000000;42.5000000000;0.0979000000;0.2704470000;-0.9576420000;-0.0151370000
464;-1.8300000000;-0.9100000000;-9.7600000000;0.3125000000;-0.6875000000;0.1875000000;16.0625000000;-11.8750000000;41.6875000000;0.0988160000;0.2692870000;-0.9578250000;-0.0150150000
465;-1.8700000000;-0.7800000000;-9.4400000000;-0.3750000000;0.3750000000;-0.9375000000;16.0625000000;-11.8750000000;41.6875000000;0.0988160000;0.2695310000;-0.9577640000;-0.0150760000
466;-1.9400000000;-0.6700000000;-9.3000000000;0.3125000000;-0.5625000000;0.5000000000;17.8750000000;-11.0625000000;40.5625000000;0.0988160000;0.2713010000;-0.9572750000;-0.0148930000
467;-1.8900000000;-0.9800000000;-9.3000000000;-2.7500000000;-1.0625000000;-0.8750000000;16.7500000000;-11.5000000000;41.0000000000;0.0991210000;0.2714230000;-0.9572750000;-0.0139160000
468;-1.9000000000;-0.5900000000;-9.7000000000;5.8750000000;-3.4375000000;-0.7500000000;16.7500000000;-11.5000000000;43.3750000000;0.1007080000;0.2714230000;-0.9570920000;-0.0150150000
469;-1.8700000000;-0.7500000000;-9.7200000000;-4.5000000000;-0.1875000000;0.0625000000;17.1875000000;-11.0625000000;41.7500000000;0.1009520000;0.2715450000;-0.9570310000;-0.0143430000
470;-1.8800000000;-0.9000000000;-9.4800000000;3.0000000000;0.5000000000;0.1875000000;17.1875000000;-11.0625000000;41.7500000000;0.1008910000;0.2714840000;-0.9570310000;-0.0147710000
471;-1.9000000000;-0.6300000000;-9.6500000000;0.3750000000;0.0625000000;-0.0625000000;16.5000000000;-11.5000000000;42.1875000000;0.1011960000;0.2709960000;-0.9571530000;-0.0153200000
472;-1.9100000000;-1.0000000000;-9.4100000000;-3.1250000000;0.8750000000;0.6250000000;17.8750000000;-11.5000000000;42.5000000000;0.1008300000;0.2710570000;-0.9571530000;-0.0143430000
473;-1.8900000000;-0.7600000000;-9.3700000000;2.3125000000;-1.9375000000;-0.8750000000;17.5625000000;-11.0625000000;42.1875000000;0.1013180000;0.2713010000;-0.9570310000;-0.0145870000
474;-1.9000000000;-0.7300000000;-9.6200000000;0.0000000000;0.0000000000;0.5000000000;17.5625000000;-11.5000000000;41.7500000000;0.1017460000;0.2714230000;-0.9569700000;-0.0145870000
475;-1.8500000000;-1.0300000000;-9.4300000000;-2.0000000000;0.6250000000;-0.0625000000;17.5625000000;-11.5000000000;41.7500000000;0.1013790000;0.2713010000;-0.9570310000;-0.0141600000
476;-1.8700000000;-0.5700000000;-9.4500000000;2.6875000000;-0.0625000000;-0.7500000000;16.3750000000;-11.8750000000;41.0000000000;0.1015010000;0.2708740000;-0.9571530000;-0.0148320000
477;-1.8700000000;-0.7400000000;-9.5500000000;-2.7500000000;0.8750000000;1.3750000000;16.7500000000;-11.5000000000;41.3750000000;0.1012570000;0.2706300000;-0.9572140000;-0.0145870000
478;-1.8800000000;-0.9400000000;-9.4400000000;-1.0625000000;-0.4375000000;0.2500000000;17.1875000000;-12.1875000000;42.1875000000;0.1011350000;0.2701420000;-0.9573970000;-0.0140990000
479;-1.8900000000;-0.6000000000;-9.4900000000;1.6875000000;-0.4375000000;0.1250000000;16.3750000000;-12.1875000000;42.1875000000;0.1013180000;0.2688600000;-0.9577030000;-0.0144650000
480;-1.8900000000;-0.9100000000;-9.4400000000;-2.6875000000;0.5625000000;0.1250000000;16.3750000000;-12.1875000000;42.1875000000;0.1012570000;0.2688600000;-0.9577640000;-0.0138550000
481;-2.0100000000;-0.8400000000;-9.2300000000;4.6250000000;-3.0625000000;-2.5000000000;16.5000000000;-11.5000000000;42.1875000000;0.1018070000;0.2689820000;-0.9576420000;-0.0142820000
482;-1.8600000000;-0.8000000000;-9.8100000000;-1.0000000000;-2.5625000000;-0.3125000000;17.1875000000;-11.8750000000;41.7500000000;0.1034550000;0.2689820000;-0.9574580000;-0.0149540000
483;-1.8800000000;-0.8500000000;-9.9000000000;-2.4375000000;4.1875000000;-0.4375000000;17.5625000000;-12.1875000000;42.5625000000;0.1026610000;0.2690430000;-0.9575200000;-0.0142210000
484;-1.9200000000;-0.7700000000;-9.0200000000;-1.6250000000;1.3750000000;-2.6875000000;17.1875000000;-11.5000000000;41.7500000000;0.1011960000;0.2697750000;-0.9575200000;-0.0136720000
485;-1.8500000000;-0.3900000000;-9.5800000000;2.5000000000;-3.7500000000;-0.1250000000;17.1875000000;-11.5000000000;41.7500000000;0.1023560000;0.2701420000;-0.9572750000;-0.0142210000
486;-1.9300000000;-0.7500000000;-9.5900000000;-5.5000000000;0.8125000000;1.9375000000;16.5000000000;-11.8750000000;42.1875000000;0.1022950000;0.2688600000;-0.9576420000;-0.0131230000
487;-1.9300000000;-0.9300000000;-9.4400000000;2.4375000000;-0.9375000000;-0.4375000000;16.7500000000;-11.8750000000;42.1875000000;0.1023560000;0.2686770000;-0.9577030000;-0.0128170000
488;-1.8800000000;-0.5100000000;-9.5100000000;0.5000000000;-0.4375000000;1.8125000000;17.5625000000;-11.0625000000;41.3750000000;0.1027830000;0.2684330000;-0.9577030000;-0.0134280000
489;-1.9000000000;-0.8400000000;-9.4400000000;-5.2500000000;1.0000000000;3.3750000000;16.7500000000;-11.5000000000;41.7500000000;0.1022950000;0.2675170000;-0.9580080000;-0.0121460000
490;-1.9400000000;-0.9100000000;-9.3100000000;0.5000000000;-1.3750000000;-0.5000000000;16.7500000000;-11.5000000000;41.7500000000;0.1024170000;0.2670290000;-0.9581300000;-0.0119020000
491;-1.8800000000;-0.6400000000;-9.5700000000;2.7500000000;-2.5625000000;-0.9375000000;17.5625000000;-12.1875000000;41.0000000000;0.1034550000;0.2671510000;-0.9580080000;-0.0123900000
492;-1.9300000000;-0.5900000000;-9.7600000000;-0.5000000000;-1.2500000000;1.8125000000;17.5625000000;-12.1875000000;41.7500000000;0.1039430000;0.2667240000;-0.9580690000;-0.0123290000
493;-1.9800000000;-0.9500000000;-9.4400000000;-0.2500000000;0.3750000000;0.6875000000;16.0625000000;-11.5000000000;41.0000000000;0.1038210000;0.2664180000;-0.9581910000;-0.0120850000
494;-1.9000000000;-0.6500000000;-9.6800000000;4.3125000000;-2.0625000000;-0.0625000000;16.0625000000;-11.5000000000;41.0000000000;0.1047360000;0.2662960000;-0.9580690000;-0.0132450000
495;-2.0300000000;-0.7500000000;-9.5600000000;-2.1250000000;0.0625000000;0.5000000000;17.1875000000;-11.5000000000;40.5625000000;0.1047970000;0.2662960000;-0.9580690000;-0.0126950000
496;-1.9900000000;-1.0100000000;-9.2100000000;-0.1250000000;0.1875000000;0.0625000000;16.7500000000;-11.8750000000;41.3750000000;0.1049190000;0.2662350000;-0.9581300000;-0.0126340000
497;-1.9500000000;-0.5500000000;-9.4300000000;5.1250000000;-2.8125000000;-2.7500000000;16.7500000000;-12.1875000000;41.3750000000;0.1061400000;0.2667850000;-0.9578250000;-0.0138550000
498;-1.8800000000;-0.8000000000;-9.5700000000;-1.6875000000;-2.1875000000;0.9375000000;17.1875000000;-12.1875000000;41.7500000000;0.1067500000;0.2667850000;-0.9577030000;-0.0136720000
499;-1.9100000000;-0.7700000000;-9.7400000000;2.9375000000;-0.2500000000;0.6875000000;17.1875000000;-12.1875000000;41.7500000000;0.1072390000;0.2666020000;-0.9577030000;-0.0138550000
500;-1.9600000000;-0.6800000000;-9.4300000000;0.3125000000;0.0625000000;0.3125000000;16.7500000000;-12.1875000000;42.1875000000;0.1072390000;0.2664790000;-0.9577640000;-0.0141600000
501;-2.0500000000;-0.8700000000;-9.6200000000;0.1875000000;-2.3750000000;2.1875000000;16.5000000000;-11.8750000000;41.0000000000;0.1080320000;0.2658690000;-0.9578250000;-0.0140380000
502;-1.9800000000;-0.7900000000;-9.6400000000;0.8125000000;-0.3750000000;1.3125000000;17.5625000000;-11.8750000000;42.5625000000;0.1082760000;0.2654420000;-0.9579470000;-0.0140380000
503;-2.1100000000;-0.9400000000;-9.4000000000;-2.3125000000;0.8750000000;0.5625000000;17.5625000000;-11.0625000000;42.1875000000;0.1079710000;0.2653810000;-0.9580080000;-0.0134890000
504;-2.0200000000;-0.9800000000;-9.4800000000;1.7500000000;0.0000000000;-0.5625000000;17.5625000000;-11.0625000000;42.1875000000;0.1082150000;0.2651980000;-0.9580080000;-0.0138550000
505;-1.9700000000;-0.7000000000;-9.4600000000;1.1250000000;0.4375000000;-0.4375000000;17.1875000000;-10.6875000000;41.0000000000;0.1083980000;0.2651980000;-0.9579470000;-0.0145260000
506;-2.0200000000;-0.9200000000;-9.4400000000;-0.0625000000;0.3125000000;0.3750000000;17.1875000000;-11.5000000000;41.3750000000;0.1083980000;0.2651980000;-0.9579470000;-0.0145260000
507;-2.0300000000;-0.6900000000;-9.5300000000;-0.1875000000;-0.3750000000;-0.0625000000;17.8750000000;-10.3750000000;42.5000000000;0.1084590000;0.2651370000;-0.9580080000;-0.0144040000
508;-2.0600000000;-1.0500000000;-9.3800000000;-2.0625000000;0.5000000000;0.6875000000;17.5625000000;-11.5000000000;42.5000000000;0.1084590000;0.2648930000;-0.9580690000;-0.0142210000
509;-1.9600000000;-0.6900000000;-9.6100000000;2.3750000000;-1.0625000000;-2.8125000000;17.5625000000;-11.5000000000;42.5000000000;0.1084590000;0.2653810000;-0.9579470000;-0.0140990000
510;-1.9000000000;-0.7200000000;-9.6300000000;0.1250000000;1.7500000000;0.9375000000;16.7500000000;-12.1875000000;42.5625000000;0.1084590000;0.2654420000;-0.9578860000;-0.0148930000
511;-2.1200000000;-0.8500000000;-9.4000000000;1.1250000000;1.0000000000;-0.7500000000;17.5625000000;-11.0625000000;41.7500000000;0.1079710000;0.2655030000;-0.9579470000;-0.0148930000
512;-1.9000000000;-0.9100000000;-9.4500000000;0.3125000000;0.4375000000;-0.6875000000;17.8750000000;-11.5000000000;41.0000000000;0.1080930000;0.2655030000;-0.9578860000;-0.0155030000
513;-2.0200000000;-0.6900000000;-9.4000000000;-2.0000000000;-0.0625000000;-0.4375000000;17.1875000000;-11.5000000000;41.7500000000;0.1077270000;0.2658690000;-0.9578250000;-0.0149540000
514;-1.9100000000;-0.8300000000;-9.4600000000;0.6875000000;-0.5625000000;-1.3750000000;17.1875000000;-11.5000000000;41.7500000000;0.1079100000;0.2661130000;-0.9577640000;-0.0145260000
515;-1.9000000000;-0.7000000000;-9.4800000000;0.3125000000;-0.4375000000;1.1875000000;17.8750000000;-11.8750000000;42.5625000000;0.1080930000;0.2661740000;-0.9577030000;-0.0150760000
516;-2.0200000000;-0.9100000000;-9.3700000000;-2.3750000000;0.0000000000;0.1250000000;17.1875000000;-11.8750000000;42.1875000000;0.1077880000;0.2661130000;-0.9577640000;-0.0142210000
517;-1.9000000000;-0.7500000000;-9.0700000000;0.6250000000;-0.7500000000;-1.0625000000;17.1875000000;-11.8750000000;41.0000000000;0.1080320000;0.2662350000;-0.9577030000;-0.0141600000
518;-1.8800000000;-0.6100000000;-9.0700000000;-0.3125000000;-4.0625000000;0.3750000000;18.2500000000;-11.5000000000;41.0000000000;0.1089480000;0.2665410000;-0.9575200000;-0.0139770000
519;-1.8600000000;-0.8600000000;-8.5800000000;-3.6875000000;-4.0625000000;0.0000000000;18.2500000000;-11.5000000000;41.0000000000;0.1099850000;0.2665410000;-0.9574580000;-0.0125730000
520;-1.9300000000;-0.2900000000;-8.2400000000;3.1250000000;-8.5625000000;-1.5000000000;17.5625000000;-11.5000000000;41.7500000000;0.1121220000;0.2669680000;-0.9570920000;-0.0121460000
521;-1.9000000000;-0.8600000000;-7.5600000000;-1.4375000000;-14.0625000000;0.2500000000;17.1875000000;-12.5625000000;41.3750000000;0.1160890000;0.2667850000;-0.9566650000;-0.0113530000
522;-1.6800000000;-0.7500000000;-6.6900000000;-3.7500000000;-20.3125000000;-4.6250000000;17.1875000000;-11.8750000000;41.0000000000;0.1216430000;0.2677610000;-0.9557500000;-0.0091550000
523;-2.1400000000;-0.3300000000;-5.9600000000;4.5000000000;-32.2500000000;-6.3750000000;18.6875000000;-11.8750000000;41.3750000000;0.1303710000;0.2700200000;-0.9539790000;-0.0073240000
524;-2.5500000000;-0.2800000000;-5.8700000000;8.2500000000;-47.9375000000;-1.5000000000;18.6875000000;-11.8750000000;41.3750000000;0.1449580000;0.2708130000;-0.9516600000;-0.0067750000
525;-3.2500000000;-0.5200000000;-7.0100000000;-19.6250000000;-58.9375000000;-1.2500000000;19.7500000000;-11.8750000000;41.7500000000;0.1618650000;0.2713010000;-0.9487920000;0.0010990000
526;-4.0000000000;-0.8200000000;-7.3600000000;-23.5625000000;-60.9375000000;-0.8125000000;21.5625000000;-11.5000000000;39.3750000000;0.1791990000;0.2728880000;-0.9451290000;0.0139770000
527;-4.1000000000;-1.0100000000;-7.8700000000;-13.3750000000;-69.3125000000;-3.3125000000;24.2500000000;-13.0000000000;39.3750000000;0.1987300000;0.2749630000;-0.9403080000;0.0263670000
528;-5.0900000000;-0.2800000000;-7.5000000000;-22.8125000000;-63.6250000000;-15.8125000000;25.6875000000;-13.0000000000;35.5000000000;0.2171020000;0.2787480000;-0.9348140000;0.0368040000
529;-5.4700000000;-0.0500000000;-6.7100000000;-25.4375000000;-65.8125000000;-6.5000000000;25.6875000000;-13.0000000000;35.5000000000;0.2357180000;0.2838130000;-0.9281010000;0.0504150000
530;-5.6400000000;-0.1200000000;-6.4200000000;-41.6250000000;-74.5625000000;-6.7500000000;27.1875000000;-13.7500000000;35.0625000000;0.2539670000;0.2861940000;-0.9214480000;0.0674440000
531;-7.3600000000;0.7800000000;-7.2500000000;-21.3750000000;-89.7500000000;-6.3125000000;31.0000000000;-13.0000000000;34.6875000000;0.2777710000;0.2908330000;-0.9116820000;0.0845340000
532;-6.5700000000;-0.5300000000;-5.9100000000;-31.8750000000;-84.1250000000;1.7500000000;33.0625000000;-14.7500000000;30.6875000000;0.3013920000;0.2901610000;-0.9027100000;0.1005250000
533;-8.0500000000;0.6400000000;-7.1700000000;-19.0000000000;-96.3750000000;-3.7500000000;34.5625000000;-15.6875000000;28.7500000000;0.3273320000;0.2911380000;-0.8912350000;0.1172490000
534;-8.7100000000;-0.4700000000;-6.3400000000;-28.3125000000;-86.0625000000;1.3750000000;34.5625000000;-15.6875000000;28.7500000000;0.3517460000;0.2904050000;-0.8798220000;0.1335450000
535;-9.6400000000;0.5000000000;-5.9200000000;-14.0625000000;-98.6250000000;-14.3125000000;36.7500000000;-16.2500000000;24.8750000000;0.3770750000;0.2919920000;-0.8664550000;0.1478270000
536;-9.8600000000;0.0500000000;-6.3100000000;-33.6250000000;-97.0000000000;-6.6250000000;40.0625000000;-16.3750000000;21.6875000000;0.4035030000;0.2931520000;-0.8511960000;0.1633910000
