time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
391;-9.2600000000;1.5800000000;-2.3000000000;-12.6250000000;-14.5625000000;0.3750000000;44.1875000000;-18.6875000000;-0.5625000000;0.5955200000;0.1856690000;-0.7459110000;0.2334590000
392;-9.3700000000;0.9200000000;-2.7000000000;-17.6875000000;-9.5000000000;0.3750000000;44.1875000000;-18.6875000000;-0.5625000000;0.5968630000;0.1874390000;-0.7427980000;0.2384030000
393;-9.5800000000;0.9700000000;-2.0300000000;5.0625000000;-3.0625000000;-2.8125000000;44.8750000000;-20.1875000000;-1.0625000000;0.5980220000;0.1878050000;-0.7416380000;0.2389530000
394;-9.6400000000;1.3100000000;-2.0700000000;0.3125000000;-6.3125000000;-3.5000000000;44.1875000000;-17.5625000000;-1.7500000000;0.5992430000;0.1887820000;-0.7404790000;0.2385860000
395;-9.2800000000;1.1900000000;-2.1300000000;3.6250000000;-3.4375000000;-1.2500000000;44.5625000000;-18.6875000000;-1.0625000000;0.6010130000;0.1884770000;-0.7393190000;0.2380980000
396;-9.3700000000;1.2200000000;-1.8700000000;-0.7500000000;-1.8125000000;-0.7500000000;44.1875000000;-17.1875000000;-1.8750000000;0.6009520000;0.1895140000;-0.7390140000;0.2383420000
397;-9.3400000000;1.3100000000;-2.1600000000;-1.0000000000;-3.6875000000;1.4375000000;44.1875000000;-17.1875000000;-1.8750000000;0.6007080000;0.1893310000;-0.7391360000;0.2387080000
398;-9.4200000000;0.9500000000;-2.1900000000;1.8125000000;-0.7500000000;3.1250000000;44.1875000000;-18.2500000000;-3.0625000000;0.5988770000;0.1901860000;-0.7401120000;0.2396850000
399;-9.5400000000;1.1000000000;-1.8000000000;3.5000000000;2.1250000000;-0.5000000000;44.8750000000;-20.1875000000;-1.0625000000;0.5991210000;0.1878660000;-0.7411500000;0.2376100000
400;-9.3900000000;1.0800000000;-1.6300000000;-0.1250000000;3.7500000000;-0.3125000000;44.5625000000;-17.8750000000;-1.0625000000;0.5984500000;0.1879270000;-0.7417600000;0.2372440000
401;-9.1900000000;1.0000000000;-1.5500000000;9.4375000000;2.0625000000;-0.2500000000;44.8750000000;-17.5625000000;-1.0625000000;0.5980830000;0.1874390000;-0.7426760000;0.2357790000
402;-9.3800000000;1.2000000000;-1.4900000000;7.0000000000;-1.0625000000;1.8125000000;44.8750000000;-17.5625000000;-1.0625000000;0.5987550000;0.1852420000;-0.7434690000;0.2333980000
403;-9.3900000000;0.9100000000;-1.7300000000;-3.2500000000;-1.6875000000;2.5625000000;44.8750000000;-19.0000000000;-1.5000000000;0.5991210000;0.1846310000;-0.7431030000;0.2340090000
404;-9.4600000000;1.0600000000;-1.6200000000;3.0625000000;0.9375000000;0.8125000000;45.2500000000;-18.2500000000;-0.6875000000;0.5991210000;0.1841430000;-0.7432250000;0.2340700000
405;-9.4900000000;1.1000000000;-1.7200000000;-2.3750000000;-0.3125000000;1.1875000000;43.7500000000;-18.2500000000;-2.5625000000;0.5987550000;0.1854860000;-0.7427980000;0.2352910000
406;-9.4700000000;0.8500000000;-1.7700000000;-1.3750000000;-1.0625000000;-0.3125000000;44.1875000000;-18.6875000000;-1.0625000000;0.5986940000;0.1860960000;-0.7425540000;0.2357790000
407;-9.3000000000;1.1600000000;-1.7700000000;3.2500000000;-0.5625000000;0.2500000000;44.1875000000;-18.6875000000;-1.0625000000;0.5991210000;0.1855470000;-0.7427370000;0.2345580000
408;-9.3200000000;0.9800000000;-1.9200000000;-4.0000000000;0.3125000000;-0.2500000000;44.1875000000;-18.6875000000;-2.2500000000;0.5985720000;0.1869510000;-0.7424320000;0.2356570000
409;-9.4600000000;1.1500000000;-1.8200000000;3.3750000000;0.5625000000;-0.3750000000;44.5625000000;-18.0000000000;-1.8750000000;0.5982670000;0.1878050000;-0.7424930000;0.2356570000
410;-9.5000000000;1.0800000000;-1.6800000000;-1.0625000000;1.6875000000;0.1250000000;45.2500000000;-18.2500000000;-1.0625000000;0.5977780000;0.1879880000;-0.7429200000;0.2353520000
411;-9.3300000000;1.0900000000;-1.7400000000;3.6875000000;1.3125000000;-1.3750000000;44.5625000000;-19.3750000000;-2.5625000000;0.5973510000;0.1886600000;-0.7431640000;0.2350460000
412;-9.3300000000;1.2900000000;-1.6900000000;0.8125000000;2.0625000000;-0.3750000000;44.5625000000;-19.3750000000;-2.5625000000;0.5970460000;0.1885380000;-0.7437740000;0.2341310000
413;-9.3900000000;1.0300000000;-1.5300000000;-0.8750000000;1.0000000000;-0.1250000000;44.8750000000;-18.2500000000;-1.8750000000;0.5963750000;0.1896360000;-0.7438350000;0.2348020000
414;-9.3500000000;1.2100000000;-1.6300000000;1.8125000000;0.0000000000;0.0000000000;44.8750000000;-18.2500000000;-1.5000000000;0.5964360000;0.1899410000;-0.7437130000;0.2348020000
415;-9.3500000000;1.0500000000;-1.5800000000;0.1875000000;0.5625000000;1.5000000000;44.5625000000;-17.5625000000;-2.6875000000;0.5957640000;0.1915890000;-0.7432860000;0.2363890000
416;-9.4600000000;0.9200000000;-1.5800000000;-1.8125000000;-2.3125000000;-0.3750000000;44.5625000000;-17.5625000000;-2.6875000000;0.5962520000;0.1924440000;-0.7424930000;0.2370610000
417;-9.3800000000;0.9100000000;-1.8800000000;1.5000000000;-2.1875000000;-1.6875000000;44.5625000000;-17.8750000000;-1.5000000000;0.5969850000;0.1922000000;-0.7420650000;0.2366330000
418;-9.4900000000;1.0300000000;-1.8300000000;0.0000000000;-0.3750000000;-2.0000000000;45.6875000000;-18.6875000000;-2.2500000000;0.5967410000;0.1932980000;-0.7419430000;0.2366940000
419;-9.4100000000;0.9900000000;-1.8500000000;-0.9375000000;0.2500000000;-1.9375000000;44.8750000000;-18.2500000000;-2.5625000000;0.5963130000;0.1954350000;-0.7415160000;0.2373660000
420;-9.4100000000;1.3100000000;-1.9900000000;4.1250000000;0.3125000000;-1.6250000000;44.5625000000;-17.8750000000;-1.8750000000;0.5961300000;0.1958620000;-0.7418210000;0.2365110000
421;-9.3300000000;1.0100000000;-2.0500000000;-3.0000000000;2.0625000000;0.1875000000;44.5625000000;-17.8750000000;-1.8750000000;0.5951540000;0.1963500000;-0.7424320000;0.2366940000
422;-9.4900000000;1.0800000000;-1.8400000000;1.0625000000;4.1250000000;-2.1250000000;44.8750000000;-17.8750000000;-1.0625000000;0.5942990000;0.1970210000;-0.7431640000;0.2360840000
423;-9.3600000000;1.3800000000;-1.8200000000;4.0000000000;3.5000000000;0.4375000000;44.8750000000;-19.0000000000;-1.8750000000;0.5937500000;0.1966550000;-0.7440800000;0.2348630000
424;-9.2600000000;1.0800000000;-2.2200000000;-1.0000000000;1.1875000000;1.8125000000;44.8750000000;-19.0000000000;-1.0625000000;0.5930790000;0.1962890000;-0.7446290000;0.2351070000
425;-9.4200000000;1.2500000000;-2.8700000000;6.6250000000;6.0000000000;1.6250000000;45.2500000000;-17.5625000000;-2.2500000000;0.5919190000;0.1970830000;-0.7451780000;0.2355350000
426;-9.5800000000;1.9100000000;-3.1300000000;2.6250000000;8.7500000000;3.2500000000;45.2500000000;-17.5625000000;-2.2500000000;0.5896610000;0.1966550000;-0.7475590000;0.2341310000
427;-9.6200000000;1.9700000000;-4.4600000000;11.0000000000;5.5000000000;11.0625000000;45.2500000000;-19.7500000000;0.0625000000;0.5881350000;0.1903690000;-0.7509770000;0.2322390000
428;-10.0400000000;1.9600000000;-4.4900000000;19.1250000000;20.1875000000;18.5625000000;44.5625000000;-19.3750000000;0.0625000000;0.5834960000;0.1830440000;-0.7572630000;0.2293700000
429;-9.8500000000;1.6300000000;-5.1900000000;19.3750000000;25.8125000000;18.7500000000;43.7500000000;-19.0000000000;0.5000000000;0.5767210000;0.1760250000;-0.7648930000;0.2265010000
430;-10.2500000000;1.7700000000;-6.0900000000;34.8125000000;37.1875000000;20.0000000000;44.1875000000;-19.3750000000;1.6875000000;0.5704960000;0.1696170000;-0.7723390000;0.2218020000
431;-10.5100000000;1.2400000000;-6.2500000000;36.5625000000;57.4375000000;21.5625000000;44.1875000000;-19.3750000000;1.6875000000;0.5579830000;0.1603390000;-0.7858890000;0.2129520000
432;-10.5300000000;0.7300000000;-6.9100000000;31.6250000000;68.6875000000;12.5625000000;43.7500000000;-21.2500000000;3.1875000000;0.5366820000;0.1533200000;-0.8049320000;0.2013550000
433;-10.7400000000;1.0400000000;-6.3200000000;58.8750000000;88.4375000000;2.8125000000;43.3750000000;-22.6875000000;4.7500000000;0.5156250000;0.1478880000;-0.8240360000;0.1824340000
434;-10.8700000000;0.9800000000;-5.9400000000;52.1250000000;97.3125000000;-3.1875000000;42.0000000000;-23.8750000000;10.2500000000;0.4916380000;0.1416020000;-0.8442380000;0.1598510000
435;-10.3100000000;0.9300000000;-5.7400000000;57.2500000000;102.9375000000;-9.9375000000;41.5625000000;-21.6875000000;15.0000000000;0.4725340000;0.1384890000;-0.8586430000;0.1423950000
436;-9.9100000000;0.8300000000;-5.4300000000;47.7500000000;108.3125000000;-12.1250000000;41.5625000000;-21.6875000000;15.0000000000;0.4437260000;0.1381230000;-0.8773190000;0.1195070000
437;-9.7200000000;0.6300000000;-6.0600000000;57.6875000000;102.6875000000;-14.0000000000;39.8750000000;-22.0000000000;18.5625000000;0.4089970000;0.1358030000;-0.8978880000;0.0898440000
438;-8.7700000000;-0.1100000000;-5.5100000000;44.2500000000;107.0625000000;-12.5000000000;38.6875000000;-20.8750000000;22.5000000000;0.3788450000;0.1353150000;-0.9129640000;0.0685420000
439;-8.2800000000;0.2700000000;-5.6900000000;43.3125000000;100.6250000000;-20.5000000000;36.5000000000;-20.1875000000;26.5000000000;0.3570560000;0.1361690000;-0.9226070000;0.0526730000
440;-7.2100000000;-0.1100000000;-5.6600000000;43.3750000000;95.1875000000;-22.2500000000;34.2500000000;-16.8750000000;29.8750000000;0.3284300000;0.1389160000;-0.9337160000;0.0323490000
441;-6.4100000000;0.3000000000;-6.2900000000;54.8750000000;86.5000000000;-17.2500000000;34.2500000000;-16.8750000000;29.8750000000;0.3031620000;0.1403200000;-0.9425050000;0.0089110000
442;-5.9100000000;-0.9300000000;-7.0600000000;21.0625000000;81.6875000000;-13.1875000000;32.0000000000;-16.5000000000;33.0625000000;0.2778320000;0.1408690000;-0.9501950000;-0.0073240000
443;-5.5300000000;-1.0300000000;-6.8000000000;39.3750000000;78.1875000000;-14.6875000000;28.6875000000;-13.7500000000;35.3750000000;0.2535400000;0.1420900000;-0.9566040000;-0.0217900000
444;-4.9000000000;-0.3200000000;-7.3900000000;38.5000000000;70.6250000000;-15.4375000000;26.6875000000;-13.0625000000;38.6875000000;0.2313840000;0.1407470000;-0.9617310000;-0.0411380000
445;-4.0700000000;-1.0700000000;-7.5800000000;17.2500000000;73.8750000000;-13.6250000000;24.8750000000;-11.1875000000;39.8750000000;0.2088010000;0.1422730000;-0.9661250000;-0.0527950000
446;-3.8600000000;-0.7300000000;-6.9800000000;22.3750000000;76.4375000000;-11.3750000000;24.8750000000;-11.1875000000;39.8750000000;0.1845700000;0.1430050000;-0.9702150000;-0.0647580000
447;-2.9600000000;-1.2500000000;-7.6200000000;-3.3125000000;68.5000000000;-9.8750000000;21.1875000000;-11.1875000000;41.2500000000;0.1611330000;0.1419680000;-0.9740600000;-0.0716550000
448;-2.6700000000;-1.0600000000;-7.6100000000;14.6875000000;67.3750000000;-5.6250000000;19.6875000000;-9.6875000000;42.5625000000;0.1387940000;0.1426390000;-0.9769900000;-0.0770260000
449;-2.4700000000;-1.2200000000;-7.6600000000;-17.8750000000;60.3750000000;-2.1875000000;16.2500000000;-8.5000000000;43.0000000000;0.1190190000;0.1411130000;-0.9795530000;-0.0795900000
450;-1.9700000000;-2.2000000000;-8.4200000000;-17.3125000000;47.5000000000;-7.3750000000;13.6875000000;-8.5000000000;44.1875000000;0.1002200000;0.1409300000;-0.9821170000;-0.0741580000
451;-1.7500000000;-1.4200000000;-8.2500000000;27.8125000000;37.1250000000;-7.0625000000;13.6875000000;-8.5000000000;44.1875000000;0.0869750000;0.1417240000;-0.9827270000;-0.0811770000
452;-1.1700000000;-1.1400000000;-8.3600000000;9.6250000000;30.8750000000;-11.5625000000;12.1875000000;-8.8750000000;45.3750000000;0.0769040000;0.1430660000;-0.9826660000;-0.0892330000
453;-1.1000000000;-1.6400000000;-8.3800000000;15.2500000000;29.3750000000;-5.6250000000;11.5000000000;-8.1875000000;44.1875000000;0.0668950000;0.1444700000;-0.9827270000;-0.0940550000
454;-0.9000000000;-1.7500000000;-8.1700000000;19.0000000000;22.6250000000;-4.3750000000;10.0000000000;-7.0000000000;45.0000000000;0.0597530000;0.1448970000;-0.9823610000;-0.1020510000
455;-0.7600000000;-1.5900000000;-8.4300000000;-8.1875000000;19.0625000000;-6.5000000000;8.7500000000;-6.6875000000;45.0000000000;0.0529790000;0.1459960000;-0.9823610000;-0.1043700000
456;-0.8800000000;-2.0600000000;-8.3900000000;-10.8750000000;12.1875000000;-8.1250000000;8.7500000000;-6.6875000000;45.0000000000;0.0469970000;0.1481320000;-0.9827880000;-0.1002200000
457;-0.5400000000;-1.3100000000;-8.9300000000;2.1875000000;2.4375000000;-6.3125000000;7.6875000000;-5.8750000000;45.5000000000;0.0447390000;0.1501460000;-0.9825440000;-0.1004030000
458;-0.1600000000;-1.7600000000;-9.5600000000;-24.0625000000;7.6250000000;-2.1875000000;7.2500000000;-6.2500000000;45.0625000000;0.0420530000;0.1514280000;-0.9829100000;-0.0957640000
459;-0.8200000000;-1.5000000000;-8.5100000000;0.6250000000;9.6250000000;-3.1250000000;7.2500000000;-6.6875000000;45.8750000000;0.0377200000;0.1521610000;-0.9832150000;-0.0933840000
460;-0.3300000000;-1.6100000000;-9.3700000000;-10.8125000000;0.2500000000;-4.0000000000;7.0000000000;-7.3750000000;46.2500000000;0.0366820000;0.1529540000;-0.9832760000;-0.0917970000
461;-0.3900000000;-1.3800000000;-9.4500000000;-2.6875000000;4.9375000000;-0.8750000000;7.0000000000;-7.3750000000;46.2500000000;0.0348510000;0.1538700000;-0.9833980000;-0.0894170000
462;-0.4300000000;-1.4200000000;-9.3300000000;-4.1875000000;0.3125000000;3.0625000000;7.0000000000;-7.7500000000;46.2500000000;0.0343020000;0.1531980000;-0.9836430000;-0.0883180000
463;-0.3600000000;-1.5100000000;-9.3600000000;-20.3750000000;0.1250000000;-0.8750000000;7.2500000000;-8.1875000000;45.5000000000;0.0335080000;0.1533810000;-0.9841310000;-0.0828250000
464;-0.5500000000;-1.4900000000;-9.4600000000;-7.1250000000;-4.1875000000;0.6875000000;6.5625000000;-7.7500000000;45.0625000000;0.0336910000;0.1536250000;-0.9844360000;-0.0784300000
465;-0.3800000000;-1.5300000000;-9.7000000000;-5.1875000000;-4.9375000000;-0.6250000000;7.2500000000;-8.8750000000;45.8750000000;0.0352170000;0.1537480000;-0.9844970000;-0.0766600000
466;-0.5700000000;-1.2300000000;-9.8100000000;-6.6250000000;0.8125000000;-0.2500000000;7.2500000000;-8.8750000000;45.8750000000;0.0352780000;0.1541750000;-0.9846190000;-0.0744630000
467;-0.5600000000;-1.4200000000;-9.5100000000;-5.4375000000;-0.0625000000;1.4375000000;7.0000000000;-8.8750000000;45.5000000000;0.0347900000;0.1536870000;-0.9848630000;-0.0725100000
468;-0.5600000000;-1.5900000000;-9.8400000000;-4.3125000000;-0.6875000000;1.8125000000;7.2500000000;-10.2500000000;45.8750000000;0.0347290000;0.1531370000;-0.9850460000;-0.0704350000
469;-0.5900000000;-1.3100000000;-9.7900000000;4.1875000000;0.0625000000;0.8750000000;6.5625000000;-9.5625000000;45.0625000000;0.0348510000;0.1522220000;-0.9851680000;-0.0712280000
470;-0.5200000000;-1.6500000000;-9.4600000000;-5.3750000000;2.3750000000;0.6875000000;8.0625000000;-10.0000000000;45.8750000000;0.0341190000;0.1525270000;-0.9852290000;-0.0700680000
471;-0.6100000000;-1.6000000000;-9.6100000000;-0.8125000000;-1.0625000000;-0.5000000000;8.0625000000;-10.0000000000;45.8750000000;0.0341190000;0.1527100000;-0.9852290000;-0.0693970000
472;-0.7300000000;-1.2600000000;-9.4500000000;6.3750000000;-2.9375000000;-1.1875000000;6.5625000000;-9.2500000000;45.5000000000;0.0355830000;0.1528320000;-0.9850460000;-0.0709230000
473;-0.5000000000;-1.5900000000;-9.9500000000;-8.6250000000;-0.5000000000;-0.7500000000;6.5625000000;-8.8750000000;44.2500000000;0.0355830000;0.1530150000;-0.9852290000;-0.0684810000
474;-0.5000000000;-1.6400000000;-9.5300000000;1.8750000000;4.0000000000;-3.0625000000;7.6875000000;-8.8750000000;45.5000000000;0.0344850000;0.1538700000;-0.9851070000;-0.0681150000
475;-0.5400000000;-1.4000000000;-9.6600000000;1.1875000000;-2.1250000000;0.3125000000;7.6875000000;-8.8750000000;45.5000000000;0.0347900000;0.1538090000;-0.9850460000;-0.0690310000
476;-0.5000000000;-1.5400000000;-9.6300000000;-2.0000000000;0.6875000000;-2.5000000000;6.5625000000;-9.5625000000;45.0625000000;0.0344850000;0.1544190000;-0.9850460000;-0.0685420000
477;-0.5700000000;-1.3500000000;-9.1400000000;8.1875000000;1.3750000000;-1.1875000000;7.6875000000;-10.0000000000;45.5000000000;0.0344850000;0.1549680000;-0.9847410000;-0.0709230000
478;-0.4400000000;-1.3600000000;-9.4700000000;-3.8125000000;-3.8125000000;-1.6250000000;7.2500000000;-9.5625000000;46.2500000000;0.0354000000;0.1557010000;-0.9846800000;-0.0701900000
479;-0.5600000000;-1.4100000000;-9.5800000000;-3.5000000000;0.1250000000;-0.8125000000;7.2500000000;-10.0000000000;45.5000000000;0.0354610000;0.1559450000;-0.9846800000;-0.0692750000
480;-0.6700000000;-1.3100000000;-9.6100000000;4.9375000000;-2.7500000000;-0.5000000000;7.2500000000;-10.0000000000;45.5000000000;0.0360110000;0.1563110000;-0.9846190000;-0.0693970000
481;-0.5200000000;-1.2800000000;-9.6000000000;-2.5000000000;-2.6250000000;-1.2500000000;7.2500000000;-9.5625000000;45.8750000000;0.0372310000;0.1566770000;-0.9845580000;-0.0690920000
482;-0.3500000000;-1.4700000000;-9.8700000000;-8.1875000000;0.0625000000;0.0000000000;8.0625000000;-10.0000000000;44.6875000000;0.0369260000;0.1570430000;-0.9846800000;-0.0664670000
483;-0.7200000000;-1.3800000000;-9.2800000000;5.1250000000;-1.6875000000;-0.0625000000;6.5625000000;-9.2500000000;45.0625000000;0.0374150000;0.1561280000;-0.9847410000;-0.0675660000
484;-0.4500000000;-1.3100000000;-10.0300000000;-3.6875000000;-1.9375000000;-0.1250000000;7.6875000000;-10.0000000000;45.0625000000;0.0382080000;0.1560670000;-0.9846800000;-0.0672610000
485;-0.6500000000;-1.4600000000;-9.4500000000;-3.3750000000;5.1875000000;0.4375000000;7.6875000000;-10.0000000000;45.0625000000;0.0368650000;0.1560670000;-0.9848630000;-0.0656740000
486;-0.7500000000;-1.2000000000;-9.2100000000;2.8750000000;-1.2500000000;-0.6875000000;7.2500000000;-9.5625000000;45.5000000000;0.0366210000;0.1558230000;-0.9848630000;-0.0662230000
487;-0.4900000000;-1.3700000000;-9.8000000000;-1.6250000000;-4.0625000000;-0.0625000000;7.0000000000;-9.2500000000;45.0625000000;0.0380250000;0.1558230000;-0.9848630000;-0.0657960000
488;-0.7000000000;-1.2900000000;-9.5100000000;-1.8750000000;1.6875000000;-0.1250000000;7.6875000000;-9.5625000000;44.2500000000;0.0375980000;0.1558840000;-0.9849240000;-0.0651250000
489;-0.6900000000;-1.4200000000;-9.4400000000;1.3125000000;-1.3750000000;-1.2500000000;6.1875000000;-10.0000000000;44.2500000000;0.0376590000;0.1542360000;-0.9851680000;-0.0650630000
490;-0.6200000000;-1.1200000000;-9.6900000000;0.8125000000;-2.6250000000;1.0000000000;6.1875000000;-10.0000000000;44.2500000000;0.0388180000;0.1542360000;-0.9850460000;-0.0658570000
491;-0.6500000000;-1.5200000000;-9.6700000000;-5.4375000000;1.3750000000;0.0625000000;8.0625000000;-9.5625000000;45.5000000000;0.0385740000;0.1543580000;-0.9851680000;-0.0641480000
492;-0.7100000000;-1.3400000000;-9.4900000000;2.9375000000;-1.2500000000;-0.5000000000;7.2500000000;-9.5625000000;45.8750000000;0.0387570000;0.1541750000;-0.9851680000;-0.0645140000
493;-0.6800000000;-1.4900000000;-9.6900000000;1.5000000000;-2.3750000000;0.1875000000;8.0625000000;-10.2500000000;44.5625000000;0.0398560000;0.1541750000;-0.9851070000;-0.0652470000
494;-0.7700000000;-1.4100000000;-9.6800000000;0.8125000000;1.0625000000;-0.8125000000;8.0625000000;-10.2500000000;45.0625000000;0.0401610000;0.1542360000;-0.9850460000;-0.0655520000
495;-0.6600000000;-1.3100000000;-9.6100000000;3.1250000000;-0.5000000000;-0.6250000000;8.0625000000;-10.2500000000;45.0625000000;0.0402830000;0.1543580000;-0.9849850000;-0.0662230000
496;-0.6400000000;-1.5700000000;-9.5900000000;-0.9375000000;-1.3750000000;0.6875000000;8.5000000000;-10.0000000000;45.8750000000;0.0408940000;0.1544800000;-0.9849240000;-0.0663450000
497;-0.5900000000;-1.4500000000;-9.7200000000;0.7500000000;-0.0625000000;0.3750000000;7.6875000000;-10.0000000000;45.0625000000;0.0411380000;0.1544800000;-0.9849240000;-0.0662840000
498;-0.7500000000;-1.4400000000;-9.3800000000;3.1250000000;-0.2500000000;0.0625000000;8.7500000000;-10.0000000000;44.6875000000;0.0411990000;0.1552120000;-0.9847410000;-0.0670170000
