time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
1140;6.5600000000;0.4300000000;7.2800000000;-0.8125000000;0.0625000000;1.5000000000;-30.0000000000;-13.5625000000;-30.5000000000;-0.0786740000;0.3550420000;0.0466310000;0.9303590000
1141;6.4800000000;0.5900000000;7.1000000000;-1.1250000000;0.2500000000;1.2500000000;-29.2500000000;-13.5625000000;-29.2500000000;-0.0780030000;0.3550420000;0.0469970000;0.9304200000
1142;6.5200000000;0.2200000000;7.2000000000;1.0000000000;1.0000000000;-0.1250000000;-29.6875000000;-12.8750000000;-29.1875000000;-0.0783080000;0.3548580000;0.0471800000;0.9304200000
1143;6.5100000000;0.2400000000;7.2200000000;0.6875000000;1.1875000000;-1.2500000000;-29.6875000000;-12.8750000000;-29.1875000000;-0.0789180000;0.3544310000;0.0476680000;0.9305420000
1144;6.6800000000;-0.0300000000;7.5600000000;5.1875000000;3.5000000000;2.4375000000;-29.2500000000;-13.2500000000;-29.2500000000;-0.0791020000;0.3536380000;0.0489500000;0.9307250000
1145;6.6400000000;0.5200000000;7.1800000000;-4.7500000000;-1.8125000000;-0.1875000000;-29.2500000000;-13.5625000000;-29.2500000000;-0.0788570000;0.3540040000;0.0488890000;0.9306640000
1146;6.5900000000;0.6400000000;6.9200000000;3.3750000000;-5.7500000000;-0.4375000000;-28.5000000000;-14.0000000000;-29.6875000000;-0.0778200000;0.3552860000;0.0494380000;0.9302370000
1147;6.5100000000;0.1200000000;7.0100000000;-5.7500000000;0.4375000000;-1.6875000000;-29.6875000000;-14.0000000000;-28.3750000000;-0.0784300000;0.3556520000;0.0480960000;0.9300540000
1148;6.5300000000;0.3100000000;7.2200000000;-0.6250000000;2.3750000000;-0.3125000000;-29.6875000000;-14.0000000000;-28.3750000000;-0.0787960000;0.3549800000;0.0478520000;0.9302980000
1149;6.8500000000;0.7000000000;6.8600000000;3.8125000000;-0.7500000000;-1.0625000000;-29.2500000000;-13.5625000000;-28.5000000000;-0.0795290000;0.3549190000;0.0490720000;0.9302370000
1150;6.5300000000;0.2000000000;7.1000000000;-1.3125000000;2.5625000000;0.0625000000;-30.0000000000;-13.5625000000;-30.5000000000;-0.0789790000;0.3543090000;0.0479130000;0.9305420000
1151;6.5100000000;0.1700000000;7.3400000000;2.4375000000;1.2500000000;2.3750000000;-28.8750000000;-14.0000000000;-29.1875000000;-0.0785520000;0.3536380000;0.0488280000;0.9307860000
1152;6.4500000000;0.5400000000;7.3000000000;1.1875000000;1.3750000000;1.7500000000;-29.6875000000;-13.5625000000;-30.0000000000;-0.0786130000;0.3533330000;0.0498660000;0.9308470000
1153;6.4000000000;0.4400000000;7.2300000000;-3.4375000000;-0.1250000000;-0.6250000000;-29.6875000000;-13.5625000000;-30.0000000000;-0.0783080000;0.3533940000;0.0493160000;0.9308470000
1154;6.6000000000;0.5000000000;7.0500000000;2.6875000000;-0.6875000000;-1.3125000000;-28.8750000000;-14.0000000000;-28.7500000000;-0.0788570000;0.3535770000;0.0500490000;0.9307250000
1155;6.6300000000;0.3700000000;7.0600000000;0.8125000000;2.4375000000;-0.7500000000;-28.8750000000;-13.5625000000;-30.0000000000;-0.0783690000;0.3533940000;0.0496220000;0.9308470000
1156;6.6300000000;0.2500000000;7.1900000000;-1.3750000000;0.5625000000;-0.5625000000;-29.2500000000;-13.2500000000;-29.1875000000;-0.0783690000;0.3531490000;0.0491330000;0.9309690000
1157;6.4700000000;0.3000000000;7.2900000000;4.2500000000;0.7500000000;2.0000000000;-28.8750000000;-14.0000000000;-30.0000000000;-0.0772090000;0.3528440000;0.0490720000;0.9312130000
1158;6.4500000000;0.4800000000;7.2000000000;-3.6875000000;1.5000000000;1.3750000000;-28.8750000000;-14.0000000000;-30.0000000000;-0.0767820000;0.3526610000;0.0491330000;0.9312740000
1159;6.5200000000;0.3900000000;7.2200000000;-2.3125000000;1.9375000000;1.6875000000;-29.6875000000;-13.5625000000;-30.0000000000;-0.0762940000;0.3524780000;0.0482790000;0.9314580000
1160;6.5800000000;0.4100000000;7.3900000000;2.5000000000;1.8125000000;0.0000000000;-29.6875000000;-12.5000000000;-30.7500000000;-0.0762330000;0.3520510000;0.0486450000;0.9315800000
1161;6.5200000000;0.3000000000;7.2100000000;0.8750000000;-0.1250000000;-0.6250000000;-28.8750000000;-13.5625000000;-30.3750000000;-0.0757450000;0.3515630000;0.0488280000;0.9318240000
1162;6.5100000000;0.4300000000;7.1900000000;2.6875000000;1.8125000000;1.3125000000;-29.2500000000;-14.0000000000;-31.2500000000;-0.0744630000;0.3513790000;0.0491940000;0.9319460000
1163;6.4500000000;0.4800000000;7.3300000000;1.3750000000;-0.1875000000;0.1250000000;-29.2500000000;-14.0000000000;-31.2500000000;-0.0743410000;0.3510740000;0.0498050000;0.9320680000
1164;6.5300000000;0.4600000000;7.3300000000;-0.9375000000;-0.1875000000;-0.6250000000;-28.5000000000;-14.2500000000;-28.3750000000;-0.0744630000;0.3513180000;0.0498050000;0.9319460000
1165;6.3900000000;0.3600000000;7.1900000000;0.0625000000;-1.2500000000;1.0625000000;-27.7500000000;-13.5625000000;-29.2500000000;-0.0734250000;0.3516850000;0.0493160000;0.9319460000
1166;6.4900000000;0.2000000000;7.0100000000;-5.0000000000;-1.7500000000;0.1875000000;-29.3750000000;-14.0000000000;-30.0000000000;-0.0730590000;0.3524780000;0.0485230000;0.9317020000
1167;6.6800000000;0.3500000000;7.1000000000;0.6250000000;3.0625000000;0.9375000000;-29.6875000000;-14.0000000000;-29.6875000000;-0.0730590000;0.3526610000;0.0482790000;0.9316410000
1168;6.4900000000;0.4300000000;7.4900000000;1.7500000000;2.2500000000;0.3750000000;-29.6875000000;-14.0000000000;-29.6875000000;-0.0733640000;0.3513790000;0.0490110000;0.9320680000
1169;6.5800000000;0.4800000000;7.5000000000;1.4375000000;-1.1250000000;0.7500000000;-28.5000000000;-13.5625000000;-30.5000000000;-0.0717770000;0.3515010000;0.0488280000;0.9321290000
1170;6.4200000000;0.3100000000;7.2300000000;-3.2500000000;-3.8125000000;-0.8125000000;-29.2500000000;-13.5625000000;-30.3750000000;-0.0717770000;0.3523560000;0.0485840000;0.9318240000
1171;6.4700000000;0.4000000000;6.9600000000;1.6875000000;-1.3125000000;-0.9375000000;-28.5000000000;-13.5625000000;-30.0000000000;-0.0715940000;0.3532710000;0.0487060000;0.9315190000
1172;6.5900000000;0.4000000000;6.9000000000;-1.7500000000;-0.1875000000;-0.8750000000;-28.8750000000;-14.0000000000;-30.0000000000;-0.0714110000;0.3536380000;0.0484010000;0.9313960000
1173;6.5400000000;0.3000000000;7.2700000000;0.8750000000;3.7500000000;-0.5000000000;-28.8750000000;-14.0000000000;-30.0000000000;-0.0716550000;0.3533940000;0.0480960000;0.9314580000
1174;6.4300000000;0.5200000000;7.4100000000;4.3750000000;1.1875000000;0.6250000000;-29.2500000000;-12.8750000000;-30.0000000000;-0.0719600000;0.3522950000;0.0491330000;0.9318240000
1175;6.6300000000;0.3800000000;7.3000000000;-3.3125000000;-2.3125000000;-0.7500000000;-29.2500000000;-13.5625000000;-30.0000000000;-0.0718380000;0.3528440000;0.0488890000;0.9316410000
1176;6.4400000000;0.4900000000;7.1600000000;2.3125000000;-0.5625000000;-0.7500000000;-28.5000000000;-13.2500000000;-30.0000000000;-0.0715330000;0.3530270000;0.0485840000;0.9316410000
1177;6.5100000000;0.3400000000;6.9700000000;-2.4375000000;-0.9375000000;-1.0625000000;-29.2500000000;-14.2500000000;-29.2500000000;-0.0717160000;0.3533940000;0.0484620000;0.9314580000
1178;6.6400000000;0.0600000000;7.2600000000;-2.6250000000;2.6250000000;1.2500000000;-29.2500000000;-14.2500000000;-29.2500000000;-0.0712890000;0.3536990000;0.0471190000;0.9314580000
1179;6.4500000000;0.6400000000;7.2700000000;1.9375000000;1.3750000000;0.7500000000;-29.2500000000;-13.2500000000;-29.6875000000;-0.0713500000;0.3529050000;0.0481570000;0.9317020000
1180;6.5500000000;0.5200000000;7.4800000000;1.3750000000;1.0625000000;-0.5000000000;-28.8750000000;-13.5625000000;-30.3750000000;-0.0706180000;0.3529050000;0.0478520000;0.9317630000
1181;6.4100000000;0.4700000000;7.2200000000;0.0625000000;-2.3750000000;-1.1875000000;-28.5000000000;-14.2500000000;-28.7500000000;-0.0708620000;0.3530270000;0.0482180000;0.9317020000
1182;6.5900000000;0.5000000000;6.9700000000;1.8125000000;-2.3750000000;-0.8125000000;-29.6875000000;-14.0000000000;-29.6875000000;-0.0712890000;0.3540040000;0.0485840000;0.9312740000
1183;6.5100000000;0.3700000000;7.0300000000;2.1875000000;1.5625000000;-1.5625000000;-29.6875000000;-14.0000000000;-29.6875000000;-0.0718990000;0.3540650000;0.0487670000;0.9312130000
1184;6.6100000000;0.3000000000;7.3200000000;3.1875000000;1.6250000000;-0.0625000000;-29.2500000000;-13.5625000000;-30.0000000000;-0.0721440000;0.3535770000;0.0492550000;0.9313350000
1185;6.4800000000;0.3200000000;7.3800000000;-0.5000000000;-1.1250000000;0.6250000000;-29.6875000000;-13.2500000000;-31.1875000000;-0.0715940000;0.3535160000;0.0495000000;0.9313350000
1186;6.6200000000;0.4400000000;7.2300000000;0.6250000000;1.1250000000;1.2500000000;-29.2500000000;-14.0000000000;-29.6875000000;-0.0713500000;0.3535770000;0.0496830000;0.9313350000
1187;6.4900000000;0.3800000000;7.2500000000;-0.6875000000;0.0625000000;1.6250000000;-28.8750000000;-13.5625000000;-28.7500000000;-0.0710450000;0.3534550000;0.0498660000;0.9313960000
1188;6.5000000000;0.5900000000;7.2000000000;-1.1250000000;-1.1250000000;0.0000000000;-28.8750000000;-13.5625000000;-28.7500000000;-0.0706790000;0.3539430000;0.0501710000;0.9312740000
1189;6.5100000000;0.3600000000;7.2300000000;0.5000000000;0.3750000000;-0.1250000000;-29.6875000000;-14.2500000000;-30.0000000000;-0.0705570000;0.3540650000;0.0497440000;0.9312130000
1190;6.5000000000;0.3900000000;7.2800000000;1.6875000000;0.3750000000;-0.5625000000;-28.5000000000;-13.5625000000;-29.1875000000;-0.0705570000;0.3540650000;0.0501710000;0.9312130000
1191;6.5500000000;0.4400000000;7.2200000000;1.5625000000;-0.8125000000;-0.3750000000;-29.2500000000;-14.0000000000;-30.5000000000;-0.0703120000;0.3542480000;0.0504150000;0.9311520000
1192;6.6800000000;0.4400000000;7.1500000000;-0.7500000000;-0.3125000000;1.0000000000;-29.2500000000;-14.0000000000;-30.5000000000;-0.0700680000;0.3544920000;0.0506590000;0.9310300000
1193;6.4100000000;0.7900000000;7.2100000000;6.7500000000;0.1250000000;0.3750000000;-28.8750000000;-13.5625000000;-28.7500000000;-0.0704960000;0.3541260000;0.0524290000;0.9310300000
1194;6.5300000000;0.5700000000;7.2200000000;2.4375000000;-2.1250000000;0.3125000000;-29.2500000000;-14.0000000000;-28.7500000000;-0.0709230000;0.3548580000;0.0528560000;0.9307250000
1195;6.4900000000;0.4600000000;7.1700000000;-1.2500000000;-0.1250000000;-0.1250000000;-29.6875000000;-14.6875000000;-29.6875000000;-0.0708620000;0.3550420000;0.0529170000;0.9306640000
1196;6.4600000000;0.6600000000;7.1200000000;2.1875000000;-1.3750000000;-0.6250000000;-29.6875000000;-14.2500000000;-29.6875000000;-0.0710450000;0.3553470000;0.0533450000;0.9304810000
1197;6.6900000000;0.5000000000;7.1000000000;2.0000000000;-2.6250000000;-0.9375000000;-29.6875000000;-14.2500000000;-29.6875000000;-0.0706790000;0.3562010000;0.0535280000;0.9301760000
1198;6.6700000000;0.3300000000;7.1100000000;-1.8125000000;0.8750000000;-1.3125000000;-29.2500000000;-14.0000000000;-30.3750000000;-0.0709230000;0.3562010000;0.0529170000;0.9302370000
1199;6.5400000000;0.1500000000;7.2000000000;-3.4375000000;-0.4375000000;1.1250000000;-29.2500000000;-14.2500000000;-29.5625000000;-0.0703740000;0.3563230000;0.0520020000;0.9302370000
1200;6.6000000000;0.5700000000;7.1000000000;0.8125000000;-1.0000000000;0.5000000000;-29.2500000000;-13.5625000000;-28.5000000000;-0.0709840000;0.3565060000;0.0527950000;0.9301150000
1201;6.5400000000;0.6700000000;6.9600000000;2.5625000000;-1.0625000000;0.1875000000;-29.2500000000;-14.0000000000;-28.3750000000;-0.0715330000;0.3568120000;0.0532230000;0.9299320000
1202;6.6400000000;0.4300000000;7.0400000000;0.3125000000;0.3125000000;0.1875000000;-29.2500000000;-14.0000000000;-28.3750000000;-0.0712890000;0.3569340000;0.0529790000;0.9298710000
1203;6.4000000000;0.4100000000;7.2700000000;-1.1250000000;3.3125000000;1.6875000000;-29.2500000000;-13.5625000000;-29.6875000000;-0.0708620000;0.3559570000;0.0532840000;0.9302980000
1204;6.6900000000;0.6300000000;7.0000000000;1.2500000000;-0.8125000000;-0.1875000000;-29.2500000000;-13.5625000000;-30.0000000000;-0.0706180000;0.3560790000;0.0536500000;0.9302370000
1205;6.4300000000;0.4700000000;7.0300000000;-2.6875000000;3.3125000000;0.0000000000;-29.2500000000;-14.2500000000;-30.0000000000;-0.0700070000;0.3554690000;0.0529790000;0.9305420000
1206;6.5800000000;0.2900000000;7.2600000000;-1.0625000000;4.4375000000;-0.4375000000;-28.8750000000;-14.2500000000;-29.2500000000;-0.0699460000;0.3547970000;0.0526730000;0.9308470000
1207;6.4800000000;0.5600000000;7.1700000000;2.1250000000;5.1875000000;0.9375000000;-28.8750000000;-14.2500000000;-29.2500000000;-0.0702510000;0.3527830000;0.0531620000;0.9315190000
1208;6.5600000000;0.1700000000;7.2100000000;-3.8125000000;6.1250000000;2.2500000000;-28.8750000000;-13.2500000000;-29.5625000000;-0.0692140000;0.3507690000;0.0522460000;0.9324340000
1209;6.3300000000;0.5900000000;6.9200000000;6.8750000000;8.6875000000;5.0000000000;-28.5000000000;-13.2500000000;-29.1875000000;-0.0684200000;0.3482060000;0.0538330000;0.9333500000
1210;6.3300000000;0.5500000000;6.4400000000;-0.5000000000;8.0000000000;3.8125000000;-28.5000000000;-14.6875000000;-28.7500000000;-0.0673830000;0.3457030000;0.0540770000;0.9343260000
1211;6.1300000000;0.3600000000;5.9200000000;-8.5000000000;16.5000000000;7.9375000000;-28.1875000000;-14.2500000000;-30.0000000000;-0.0650630000;0.3425900000;0.0524900000;0.9357910000
1212;6.2000000000;1.0200000000;5.1500000000;4.8125000000;31.4375000000;6.6250000000;-28.1875000000;-14.2500000000;-30.0000000000;-0.0629880000;0.3345950000;0.0528560000;0.9387820000
1213;5.7600000000;0.5500000000;5.9400000000;1.7500000000;56.8750000000;10.8750000000;-27.7500000000;-14.6875000000;-30.3750000000;-0.0596310000;0.3146970000;0.0534060000;0.9458010000
1214;5.0000000000;0.7300000000;6.5700000000;-7.5000000000;73.7500000000;12.9375000000;-27.3750000000;-14.0000000000;-31.5625000000;-0.0562130000;0.2916870000;0.0514530000;0.9534910000
1215;4.8600000000;0.6300000000;7.6700000000;-3.2500000000;81.0000000000;7.8125000000;-25.6875000000;-14.2500000000;-33.1875000000;-0.0535280000;0.2656250000;0.0491940000;0.9613650000
1216;3.7700000000;1.1600000000;8.0500000000;-2.8125000000;101.2500000000;10.9375000000;-22.6875000000;-15.0625000000;-34.3750000000;-0.0506590000;0.2415160000;0.0479740000;0.9678960000
1217;3.4100000000;0.1700000000;8.6800000000;-23.6875000000;80.1875000000;2.1875000000;-22.6875000000;-15.0625000000;-34.3750000000;-0.0485230000;0.2123410000;0.0405880000;0.9751590000
1218;2.9500000000;1.0800000000;9.0500000000;4.4375000000;88.8125000000;2.1875000000;-19.7500000000;-15.0625000000;-36.0000000000;-0.0473020000;0.1846920000;0.0377200000;0.9809570000
1219;2.3800000000;0.0000000000;9.4000000000;-35.0625000000;77.8125000000;0.2500000000;-17.1875000000;-14.6875000000;-38.3750000000;-0.0453490000;0.1568600000;0.0295410000;0.9861450000
1220;1.8800000000;0.3800000000;9.9100000000;1.6250000000;79.3750000000;-0.3125000000;-14.1875000000;-14.0000000000;-40.2500000000;-0.0433960000;0.1312870000;0.0230100000;0.9901120000
1221;1.8700000000;-0.1300000000;10.8300000000;-19.5625000000;69.1250000000;-0.4375000000;-12.7500000000;-13.2500000000;-40.2500000000;-0.0435790000;0.1071170000;0.0181270000;0.9931030000
1222;1.1800000000;0.3500000000;11.0300000000;0.2500000000;69.7500000000;-0.3125000000;-12.7500000000;-13.2500000000;-40.2500000000;-0.0439450000;0.0836790000;0.0151370000;0.9954220000
1223;0.8800000000;0.3200000000;10.8400000000;-12.4375000000;43.7500000000;-0.8750000000;-9.3750000000;-13.2500000000;-42.1875000000;-0.0425420000;0.0653690000;0.0117190000;0.9968870000
1224;0.9900000000;-0.1400000000;10.6900000000;-13.0000000000;38.1875000000;-0.4375000000;-7.2500000000;-13.2500000000;-43.0000000000;-0.0423580000;0.0532840000;0.0061650000;0.9976810000
1225;0.5000000000;0.1300000000;10.3600000000;-3.1875000000;33.0000000000;-1.0000000000;-5.7500000000;-12.0625000000;-42.1875000000;-0.0422970000;0.0403440000;0.0036620000;0.9982910000
1226;0.7500000000;-0.3000000000;10.1700000000;-12.5000000000;13.8750000000;-2.6875000000;-4.3750000000;-11.3750000000;-42.1875000000;-0.0428470000;0.0341190000;-0.0001220000;0.9984740000
1227;0.3100000000;-0.2100000000;10.4900000000;-1.5000000000;30.1875000000;1.7500000000;-4.3750000000;-11.3750000000;-42.1875000000;-0.0430300000;0.0267940000;-0.0017090000;0.9987180000
1228;0.3500000000;-0.2500000000;10.4300000000;-6.6875000000;14.1250000000;-2.4375000000;-4.6875000000;-11.0000000000;-43.0000000000;-0.0443120000;0.0189820000;-0.0028080000;0.9988400000
1229;0.1700000000;-0.0400000000;9.8300000000;-2.8125000000;10.8125000000;-1.9375000000;-3.5625000000;-12.1875000000;-43.0000000000;-0.0453490000;0.0151370000;-0.0040280000;0.9988400000
1230;0.2600000000;-0.2500000000;10.1600000000;-2.5000000000;13.5000000000;0.7500000000;-2.8750000000;-11.5000000000;-43.0625000000;-0.0456540000;0.0116580000;-0.0064090000;0.9988400000
1231;0.0000000000;-0.1100000000;10.2300000000;0.7500000000;9.8750000000;-1.7500000000;-2.8750000000;-10.6875000000;-43.3750000000;-0.0469360000;0.0074460000;-0.0061650000;0.9988400000
1232;0.1500000000;-0.1800000000;10.2700000000;-3.3750000000;2.8125000000;-1.8750000000;-2.8750000000;-10.6875000000;-43.3750000000;-0.0477290000;0.0055540000;-0.0067140000;0.9988400000
1233;0.2100000000;-0.3800000000;10.3200000000;-6.3750000000;-2.0625000000;-0.5000000000;-2.5000000000;-11.0625000000;-44.1875000000;-0.0490110000;0.0059810000;-0.0083620000;0.9987180000
1234;0.0400000000;-0.2200000000;9.9200000000;-1.5000000000;-2.8125000000;-0.9375000000;-1.6875000000;-10.3750000000;-43.0000000000;-0.0492550000;0.0068360000;-0.0095830000;0.9987180000
1235;0.3100000000;-0.1600000000;9.6000000000;-2.4375000000;-5.5625000000;-2.3125000000;-2.0625000000;-11.0625000000;-44.1875000000;-0.0504150000;0.0085450000;-0.0098880000;0.9986570000
1236;0.1900000000;-0.4000000000;10.0600000000;-4.5625000000;1.5000000000;0.8125000000;-2.8750000000;-10.6875000000;-44.5625000000;-0.0519410000;0.0089110000;-0.0112920000;0.9985350000
1237;0.2900000000;-0.3200000000;9.8300000000;0.6250000000;-2.1250000000;0.6875000000;-2.8750000000;-10.6875000000;-44.5625000000;-0.0518800000;0.0092770000;-0.0116580000;0.9985350000
1238;0.1600000000;-0.1300000000;9.7200000000;0.8125000000;0.1875000000;-0.3125000000;-1.3750000000;-11.0625000000;-43.7500000000;-0.0513310000;0.0096440000;-0.0108030000;0.9985960000
1239;0.1100000000;-0.3600000000;9.7800000000;-3.5625000000;0.8750000000;-0.8125000000;-3.1875000000;-11.0625000000;-43.7500000000;-0.0533450000;0.0095210000;-0.0115360000;0.9984740000
1240;0.2100000000;-0.5100000000;9.9100000000;2.6250000000;0.5000000000;0.3125000000;-2.5000000000;-11.0625000000;-44.1875000000;-0.0535890000;0.0095210000;-0.0119020000;0.9984740000
1241;0.2500000000;-0.3200000000;9.7800000000;2.5000000000;0.8125000000;0.3750000000;-1.6875000000;-11.0625000000;-43.0000000000;-0.0533450000;0.0094600000;-0.0111080000;0.9984740000
1242;0.2800000000;-0.4500000000;9.8800000000;0.8750000000;0.6250000000;1.3750000000;-1.6875000000;-11.0625000000;-43.0000000000;-0.0531620000;0.0095210000;-0.0110470000;0.9984740000
1243;0.2600000000;-0.1400000000;9.8400000000;0.1875000000;0.5000000000;0.2500000000;-2.5000000000;-10.6875000000;-43.0000000000;-0.0535280000;0.0092770000;-0.0103760000;0.9984740000
1244;0.0800000000;-0.3200000000;9.7800000000;1.6875000000;0.3750000000;0.4375000000;-2.0625000000;-10.3750000000;-43.3750000000;-0.0535280000;0.0091550000;-0.0104980000;0.9984740000
1245;0.2900000000;-0.3000000000;9.7300000000;-1.6875000000;-1.1875000000;-0.3750000000;-2.5000000000;-11.0625000000;-43.7500000000;-0.0539550000;0.0093380000;-0.0106200000;0.9984740000
1246;0.1900000000;-0.2700000000;9.8300000000;2.5625000000;1.1875000000;0.0000000000;-2.0625000000;-10.6875000000;-43.7500000000;-0.0539550000;0.0089720000;-0.0100710000;0.9984740000
1247;0.1400000000;-0.2100000000;9.7100000000;-0.1250000000;-0.1875000000;0.8750000000;-2.0625000000;-10.6875000000;-43.7500000000;-0.0537720000;0.0087890000;-0.0095210000;0.9984740000
1248;0.1400000000;-0.1600000000;9.6700000000;-2.1875000000;-0.3750000000;0.0000000000;-2.5000000000;-12.1875000000;-43.3750000000;-0.0539550000;0.0088500000;-0.0097660000;0.9984740000
1249;0.2200000000;-0.2800000000;9.7900000000;-2.3125000000;0.3125000000;-1.1250000000;-2.5000000000;-10.6875000000;-43.7500000000;-0.0547490000;0.0088500000;-0.0101320000;0.9984130000
1250;0.2800000000;-0.2900000000;9.8600000000;0.3125000000;-1.0000000000;0.5625000000;-2.0625000000;-10.6875000000;-44.5625000000;-0.0548710000;0.0090330000;-0.0103150000;0.9984130000
1251;0.2200000000;-0.1200000000;9.6800000000;-1.1875000000;0.1250000000;0.3125000000;-2.0625000000;-10.6875000000;-44.5625000000;-0.0560300000;0.0090940000;-0.0103150000;0.9983520000
1252;0.2800000000;-0.3400000000;9.9600000000;2.1875000000;0.5000000000;0.0000000000;-2.8750000000;-11.0625000000;-44.1875000000;-0.0560300000;0.0090940000;-0.0100100000;0.9983520000
1253;0.3300000000;-0.1900000000;9.7200000000;-1.3750000000;0.3750000000;0.4375000000;-1.3750000000;-11.8750000000;-44.1875000000;-0.0549320000;0.0091550000;-0.0099490000;0.9984130000
1254;0.0600000000;0.0000000000;9.7000000000;-2.4375000000;-0.8125000000;0.0625000000;-2.5000000000;-11.5000000000;-43.7500000000;-0.0551150000;0.0092770000;-0.0102540000;0.9984130000
1255;0.2600000000;-0.3900000000;10.0000000000;1.6875000000;1.0000000000;0.1250000000;-1.6875000000;-11.8750000000;-43.7500000000;-0.0547490000;0.0091550000;-0.0100710000;0.9984130000
1256;0.2000000000;-0.0800000000;9.7800000000;-0.0625000000;-0.6250000000;-0.1875000000;-1.6875000000;-11.8750000000;-43.7500000000;-0.0545650000;0.0092770000;-0.0098880000;0.9984130000
1257;0.3000000000;-0.3000000000;9.7300000000;-1.7500000000;0.9375000000;-1.1250000000;-1.6875000000;-11.5000000000;-42.5625000000;-0.0549320000;0.0093380000;-0.0103150000;0.9984130000
1258;0.1900000000;-0.3800000000;9.8300000000;-0.6250000000;-0.9375000000;0.3125000000;-2.5000000000;-11.0625000000;-43.7500000000;-0.0552370000;0.0095830000;-0.0106810000;0.9983520000
1259;0.1800000000;-0.2900000000;9.6900000000;1.2500000000;-0.6875000000;0.3125000000;-1.6875000000;-11.0625000000;-43.0000000000;-0.0549930000;0.0097660000;-0.0100710000;0.9984130000
1260;0.1600000000;0.0100000000;9.6800000000;1.5000000000;0.0625000000;-0.3125000000;-2.8750000000;-10.6875000000;-42.8750000000;-0.0561520000;0.0097050000;-0.0095210000;0.9983520000
1261;0.2400000000;-0.2800000000;9.8500000000;-3.2500000000;0.0625000000;-1.1250000000;-2.8750000000;-10.6875000000;-42.8750000000;-0.0565190000;0.0097660000;-0.0102540000;0.9982910000
1262;0.3100000000;-0.2700000000;9.7600000000;1.6875000000;-0.2500000000;0.4375000000;-2.5000000000;-10.6875000000;-43.6875000000;-0.0567630000;0.0098270000;-0.0103760000;0.9982910000
1263;0.1300000000;-0.1000000000;9.6600000000;-1.4375000000;0.2500000000;0.5625000000;-1.6875000000;-10.6875000000;-43.0000000000;-0.0563960000;0.0098270000;-0.0106200000;0.9982910000
1264;0.1200000000;-0.2800000000;9.8100000000;-2.6875000000;1.0000000000;-0.5000000000;-1.6875000000;-10.6875000000;-44.5625000000;-0.0561520000;0.0097050000;-0.0113530000;0.9982910000
1265;0.2300000000;-0.3700000000;9.8000000000;0.0625000000;-1.3750000000;-0.5000000000;-2.5000000000;-10.6875000000;-44.1875000000;-0.0563960000;0.0097050000;-0.0113530000;0.9982910000
1266;0.3800000000;-0.2900000000;9.6000000000;-0.3125000000;0.0625000000;0.3750000000;-2.5000000000;-10.6875000000;-44.1875000000;-0.0563960000;0.0100710000;-0.0114750000;0.9982910000
1267;0.1700000000;-0.1000000000;9.7900000000;1.0000000000;1.3125000000;0.8750000000;-1.6875000000;-10.6875000000;-43.7500000000;-0.0559690000;0.0095830000;-0.0111690000;0.9983520000
1268;0.2300000000;-0.1500000000;9.7900000000;-1.5625000000;-1.8125000000;-0.2500000000;-2.0625000000;-10.3750000000;-43.3750000000;-0.0559690000;0.0100710000;-0.0116580000;0.9982910000
1269;0.1100000000;-0.1200000000;9.7300000000;2.1250000000;1.6250000000;-0.1875000000;-2.8750000000;-10.6875000000;-43.3750000000;-0.0570680000;0.0097050000;-0.0112300000;0.9982910000
1270;0.1800000000;-0.1900000000;9.7200000000;-2.1875000000;-1.0000000000;-1.0000000000;-2.8750000000;-9.6875000000;-44.5625000000;-0.0584110000;0.0097660000;-0.0111080000;0.9981690000
1271;0.2400000000;-0.4000000000;9.7700000000;2.0625000000;0.6250000000;-1.0000000000;-2.8750000000;-9.6875000000;-44.5625000000;-0.0588380000;0.0098880000;-0.0114750000;0.9981690000
1272;0.2600000000;-0.2900000000;9.6000000000;2.0000000000;-0.3125000000;-0.0625000000;-1.3750000000;-11.0625000000;-42.1875000000;-0.0579220000;0.0098880000;-0.0112920000;0.9982300000
1273;0.1600000000;-0.3600000000;9.8100000000;0.6250000000;0.1875000000;1.5000000000;-2.5000000000;-10.6875000000;-44.5625000000;-0.0576780000;0.0099490000;-0.0114140000;0.9982300000
1274;0.2200000000;-0.1200000000;9.7700000000;0.3125000000;-0.3125000000;-0.3750000000;-2.0625000000;-10.6875000000;-43.3750000000;-0.0575560000;0.0100100000;-0.0111690000;0.9982300000
1275;0.1200000000;-0.0500000000;9.7500000000;1.2500000000;0.9375000000;-0.0625000000;-2.0625000000;-10.6875000000;-43.7500000000;-0.0575560000;0.0098880000;-0.0109860000;0.9982300000
1276;0.2200000000;-0.4000000000;9.7800000000;-0.9375000000;-0.5000000000;-1.1875000000;-2.0625000000;-10.6875000000;-43.7500000000;-0.0579220000;0.0100710000;-0.0114750000;0.9982300000
1277;0.3300000000;-0.4000000000;9.7300000000;0.9375000000;-0.4375000000;0.9375000000;-2.0625000000;-11.0625000000;-44.5625000000;-0.0578000000;0.0100710000;-0.0111080000;0.9982300000
1278;0.2200000000;0.0100000000;9.6600000000;-1.3750000000;0.1250000000;-0.3125000000;-1.6875000000;-10.3750000000;-44.5625000000;-0.0573120000;0.0100100000;-0.0106810000;0.9982300000
