time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
137;9.4400000000;0.3100000000;2.0700000000;1.8125000000;0.8750000000;-0.9375000000;-43.3750000000;-11.5000000000;-9.1875000000;-0.0415650000;-0.6325070000;0.0195920000;-0.7731930000
138;9.5800000000;0.3600000000;1.9000000000;-1.3750000000;-0.8125000000;1.1250000000;-42.6875000000;-11.5000000000;-9.8750000000;-0.0417480000;-0.6325680000;0.0197140000;-0.7731320000
139;9.3100000000;0.1300000000;2.0900000000;-0.8750000000;3.1250000000;-0.2500000000;-42.2500000000;-11.5000000000;-9.1875000000;-0.0415040000;-0.6321410000;0.0196530000;-0.7734990000
140;9.5900000000;0.2200000000;2.1700000000;1.6875000000;0.5625000000;-0.7500000000;-43.3750000000;-11.5000000000;-8.7500000000;-0.0403440000;-0.6321410000;0.0186160000;-0.7736210000
141;9.5900000000;0.1500000000;2.1700000000;-1.3125000000;-1.8125000000;0.4375000000;-43.3750000000;-11.5000000000;-8.7500000000;-0.0405880000;-0.6320190000;0.0186160000;-0.7736210000
142;9.5300000000;0.2200000000;2.0100000000;2.1875000000;-3.4375000000;0.0000000000;-42.6875000000;-12.1875000000;-10.0000000000;-0.0403440000;-0.6329350000;0.0184940000;-0.7729490000
143;9.5400000000;0.3500000000;1.8700000000;-0.4375000000;-1.8125000000;-0.8750000000;-43.7500000000;-11.8750000000;-8.7500000000;-0.0393680000;-0.6334840000;0.0173340000;-0.7725220000
144;9.5200000000;0.3000000000;1.8000000000;0.9375000000;-3.3750000000;0.0625000000;-42.2500000000;-11.0625000000;-9.1875000000;-0.0394290000;-0.6339720000;0.0174560000;-0.7721560000
145;9.5200000000;0.2900000000;1.9100000000;-0.0625000000;0.8125000000;-0.3125000000;-42.2500000000;-12.1875000000;-9.5625000000;-0.0392460000;-0.6342770000;0.0170900000;-0.7719120000
146;9.5200000000;0.2500000000;2.0000000000;1.3750000000;1.5625000000;-0.6250000000;-42.2500000000;-12.1875000000;-9.5625000000;-0.0393680000;-0.6339720000;0.0171510000;-0.7721560000
147;9.5400000000;0.1500000000;2.1000000000;-0.0625000000;0.6250000000;0.8125000000;-43.3750000000;-11.5000000000;-10.3750000000;-0.0401000000;-0.6338500000;0.0176390000;-0.7722170000
148;9.6400000000;0.2000000000;1.7900000000;-3.8750000000;-0.3750000000;0.9375000000;-43.3750000000;-12.5625000000;-9.5625000000;-0.0399780000;-0.6338500000;0.0175780000;-0.7722170000
149;9.5700000000;0.0700000000;1.8800000000;0.3750000000;0.6875000000;-1.5625000000;-43.0625000000;-13.6875000000;-10.7500000000;-0.0417480000;-0.6333620000;0.0191650000;-0.7725220000
150;9.5100000000;0.2700000000;1.7900000000;-0.8125000000;1.5000000000;0.1875000000;-43.3750000000;-11.8750000000;-9.5625000000;-0.0415650000;-0.6330570000;0.0184330000;-0.7727660000
151;9.4700000000;0.2200000000;1.6100000000;-0.9375000000;2.2500000000;-0.8125000000;-43.3750000000;-11.8750000000;-9.5625000000;-0.0421750000;-0.6325680000;0.0189210000;-0.7731320000
152;9.3400000000;0.1200000000;1.4800000000;1.2500000000;6.3125000000;-1.2500000000;-43.0625000000;-12.1875000000;-10.0000000000;-0.0424800000;-0.6316530000;0.0186770000;-0.7738650000
153;9.3500000000;0.4900000000;1.2900000000;4.0000000000;12.5000000000;-1.8750000000;-43.3750000000;-12.1875000000;-9.5625000000;-0.0421750000;-0.6300050000;0.0167850000;-0.7752690000
154;9.2800000000;0.3200000000;1.3800000000;-2.3125000000;18.3750000000;-4.9375000000;-42.6875000000;-12.1875000000;-10.0000000000;-0.0442500000;-0.6274410000;0.0168460000;-0.7772220000
155;9.3800000000;0.2300000000;1.7400000000;1.6875000000;31.8750000000;-5.0625000000;-41.8750000000;-11.5000000000;-10.6875000000;-0.0459590000;-0.6232300000;0.0159910000;-0.7805180000
156;9.0400000000;0.5400000000;1.6100000000;-2.7500000000;39.6875000000;-6.1875000000;-41.8750000000;-11.5000000000;-10.6875000000;-0.0480350000;-0.6143190000;0.0142210000;-0.7874760000
157;8.9400000000;0.1900000000;2.0900000000;-12.9375000000;48.1250000000;-3.3125000000;-42.2500000000;-12.1875000000;-11.5625000000;-0.0524290000;-0.6021730000;0.0164790000;-0.7965090000
158;8.7500000000;0.5600000000;2.3800000000;5.0000000000;55.6875000000;-6.5625000000;-40.7500000000;-12.5625000000;-13.1875000000;-0.0560910000;-0.5877080000;0.0159300000;-0.8069460000
159;8.6300000000;0.6800000000;2.5600000000;-14.6875000000;57.5625000000;1.8125000000;-40.3750000000;-12.1875000000;-14.6875000000;-0.0592650000;-0.5720210000;0.0164790000;-0.8179320000
160;8.3900000000;0.0000000000;3.2300000000;-15.3750000000;69.3125000000;0.3125000000;-40.3750000000;-12.1875000000;-15.8750000000;-0.0628050000;-0.5537720000;0.0212400000;-0.8300170000
161;7.9100000000;0.5300000000;3.6500000000;3.5625000000;79.6250000000;-3.1250000000;-40.3750000000;-12.1875000000;-15.8750000000;-0.0638430000;-0.5315550000;0.0188600000;-0.8444210000
162;7.6400000000;0.2800000000;3.8400000000;-19.1875000000;75.0000000000;0.0625000000;-38.5625000000;-12.1875000000;-18.5625000000;-0.0679320000;-0.5092770000;0.0208740000;-0.8576660000
163;7.3200000000;-0.0400000000;4.5600000000;-15.8125000000;89.5625000000;4.5625000000;-37.0625000000;-11.5000000000;-21.0000000000;-0.0723880000;-0.4851680000;0.0260620000;-0.8710330000
164;6.8700000000;0.1100000000;5.7000000000;1.4375000000;105.0000000000;-1.1250000000;-35.2500000000;-11.0625000000;-23.0625000000;-0.0740970000;-0.4550780000;0.0256960000;-0.8869630000
165;6.3800000000;0.0800000000;6.3700000000;-17.6250000000;87.8125000000;5.1250000000;-32.5625000000;-12.1875000000;-26.1875000000;-0.0769650000;-0.4254760000;0.0257570000;-0.9013060000
166;6.3100000000;-0.3500000000;7.0100000000;-20.7500000000;97.6250000000;3.3125000000;-32.5625000000;-12.1875000000;-26.1875000000;-0.0789180000;-0.3974000000;0.0308230000;-0.9137570000
167;5.6000000000;-0.2400000000;7.6100000000;-8.3750000000;99.9375000000;1.8125000000;-30.7500000000;-11.5000000000;-27.3750000000;-0.0807500000;-0.3650510000;0.0311280000;-0.9269410000
168;5.2700000000;0.2000000000;8.3000000000;2.6250000000;92.0000000000;2.8750000000;-27.0000000000;-11.0625000000;-29.6875000000;-0.0816650000;-0.3347170000;0.0290530000;-0.9383540000
169;4.9500000000;0.1700000000;8.4900000000;-18.3125000000;79.3750000000;7.3750000000;-24.6875000000;-11.0625000000;-32.5000000000;-0.0827030000;-0.3080440000;0.0311280000;-0.9472660000
170;4.5100000000;-0.4200000000;9.6800000000;1.5000000000;87.4375000000;1.6250000000;-21.6875000000;-10.6875000000;-34.0625000000;-0.0847170000;-0.2811280000;0.0332640000;-0.9553220000
171;4.1400000000;0.0400000000;9.8300000000;-8.1875000000;73.5000000000;1.0000000000;-21.6875000000;-10.6875000000;-34.0625000000;-0.0855100000;-0.2545780000;0.0302120000;-0.9627690000
172;4.0500000000;-0.6700000000;10.3700000000;-9.7500000000;53.3125000000;6.1875000000;-18.3750000000;-10.0000000000;-36.1875000000;-0.0888670000;-0.2346800000;0.0351560000;-0.9673460000
173;3.8400000000;-0.2400000000;9.9000000000;-5.0000000000;51.6875000000;4.8750000000;-16.5000000000;-9.5625000000;-37.8750000000;-0.0905150000;-0.2161870000;0.0346070000;-0.9715580000
174;3.4900000000;-0.5700000000;10.0700000000;-7.5625000000;47.4375000000;3.1250000000;-14.6875000000;-8.8750000000;-38.2500000000;-0.0928340000;-0.1995240000;0.0364380000;-0.9747920000
175;3.2800000000;-0.4300000000;9.7500000000;-4.6250000000;33.9375000000;3.9375000000;-13.1875000000;-8.1875000000;-39.0000000000;-0.0946040000;-0.1872560000;0.0374760000;-0.9770510000
176;3.1300000000;-0.5700000000;9.4900000000;-9.1250000000;31.0625000000;7.0000000000;-13.1875000000;-8.1875000000;-39.0000000000;-0.0930790000;-0.1767580000;0.0397950000;-0.9790650000
177;2.9400000000;-0.5300000000;9.2900000000;-1.8750000000;28.1875000000;3.8750000000;-10.5625000000;-8.1875000000;-39.5625000000;-0.0959470000;-0.1660770000;0.0416260000;-0.9805300000
178;2.7000000000;-0.3500000000;9.2900000000;-9.1875000000;28.3125000000;5.1250000000;-10.2500000000;-7.7500000000;-39.8750000000;-0.0985110000;-0.1558230000;0.0433960000;-0.9818730000
179;2.4800000000;-0.8300000000;9.6000000000;-4.8750000000;30.6875000000;9.1250000000;-9.5000000000;-7.0625000000;-40.6875000000;-0.0995480000;-0.1453860000;0.0457150000;-0.9832760000
180;2.3900000000;-0.4600000000;9.5000000000;4.1875000000;26.5625000000;4.5000000000;-9.5000000000;-7.0625000000;-40.6875000000;-0.1006470000;-0.1363530000;0.0447390000;-0.9844970000
181;2.3600000000;-0.8000000000;9.8100000000;-8.7500000000;24.3750000000;4.5625000000;-8.7500000000;-5.8750000000;-39.8750000000;-0.0997310000;-0.1275020000;0.0464480000;-0.9857180000
182;2.1400000000;-0.9700000000;9.8800000000;-1.5000000000;23.2500000000;7.1250000000;-7.2500000000;-7.0625000000;-40.3750000000;-0.1007690000;-0.1186520000;0.0473630000;-0.9866940000
183;1.9700000000;-0.7300000000;9.4000000000;-3.6250000000;18.7500000000;3.1875000000;-6.5625000000;-6.2500000000;-41.1875000000;-0.1028440000;-0.1115720000;0.0483400000;-0.9872440000
184;1.8800000000;-0.8600000000;9.2200000000;-11.5000000000;15.4375000000;5.7500000000;-5.7500000000;-5.8750000000;-42.2500000000;-0.1050420000;-0.1055910000;0.0518800000;-0.9874880000
185;1.7400000000;-1.0000000000;9.3300000000;-6.0000000000;21.1250000000;5.8750000000;-5.7500000000;-5.8750000000;-42.2500000000;-0.1038820000;-0.1000980000;0.0531010000;-0.9880980000
186;1.6200000000;-0.6600000000;9.5400000000;-3.6875000000;20.8750000000;3.1875000000;-5.8750000000;-5.5625000000;-41.1875000000;-0.1047360000;-0.0903320000;0.0542600000;-0.9888920000
187;1.5000000000;-1.0000000000;9.7600000000;-7.0625000000;24.0625000000;6.5000000000;-4.0625000000;-5.1875000000;-41.5000000000;-0.1067500000;-0.0818480000;0.0560300000;-0.9893190000
188;1.2000000000;-0.9800000000;10.3100000000;-4.8750000000;21.3750000000;4.7500000000;-4.3750000000;-4.8750000000;-42.2500000000;-0.1078490000;-0.0741580000;0.0575560000;-0.9897460000
189;1.6700000000;-1.3000000000;11.7600000000;-13.5625000000;9.1250000000;5.6875000000;-3.0000000000;-4.5000000000;-41.6875000000;-0.1095580000;-0.0705570000;0.0599370000;-0.9896240000
190;1.2500000000;-1.4800000000;10.1500000000;-9.0000000000;-5.5625000000;2.1875000000;-3.0000000000;-4.5000000000;-41.6875000000;-0.1085210000;-0.0701900000;0.0648800000;-0.9895020000
191;1.1600000000;-1.2300000000;8.4600000000;2.7500000000;-1.9375000000;-0.4375000000;-2.5625000000;-4.0625000000;-42.0000000000;-0.1109620000;-0.0714110000;0.0655520000;-0.9890750000
192;1.2200000000;-0.9500000000;9.6600000000;2.0000000000;3.9375000000;0.3750000000;-3.6875000000;-3.6875000000;-43.1875000000;-0.1121830000;-0.0701900000;0.0649410000;-0.9890750000
193;1.3400000000;-1.2100000000;9.9900000000;-4.2500000000;-0.9375000000;1.5625000000;-3.3750000000;-4.0625000000;-43.1875000000;-0.1133420000;-0.0700070000;0.0661010000;-0.9888920000
194;1.2600000000;-1.2000000000;9.2600000000;-1.6875000000;2.0625000000;-1.0625000000;-3.3750000000;-3.6875000000;-42.7500000000;-0.1149290000;-0.0696410000;0.0666500000;-0.9887080000
195;1.2200000000;-1.2600000000;9.5500000000;-3.2500000000;1.4375000000;0.6250000000;-3.3750000000;-3.6875000000;-42.7500000000;-0.1151730000;-0.0688480000;0.0672000000;-0.9886470000
196;1.3000000000;-1.3100000000;9.9100000000;-1.3125000000;0.3125000000;1.1875000000;-3.0000000000;-3.3750000000;-42.7500000000;-0.1167600000;-0.0682370000;0.0675660000;-0.9885250000
197;1.3400000000;-1.1800000000;9.5300000000;0.5000000000;-1.0000000000;-0.5000000000;-2.1875000000;-3.6875000000;-43.5625000000;-0.1198730000;-0.0681150000;0.0672000000;-0.9881590000
198;1.2300000000;-1.0700000000;9.4700000000;-4.5625000000;0.3125000000;1.8750000000;-3.3750000000;-3.3750000000;-42.7500000000;-0.1208500000;-0.0678100000;0.0682980000;-0.9879760000
199;1.2200000000;-1.2900000000;9.5600000000;-1.0000000000;-0.5000000000;0.8750000000;-3.3750000000;-4.5000000000;-41.5625000000;-0.1212770000;-0.0672610000;0.0686650000;-0.9879760000
200;1.1600000000;-1.0300000000;9.5100000000;6.1250000000;-0.1875000000;-1.1250000000;-3.3750000000;-4.5000000000;-41.5625000000;-0.1213990000;-0.0668330000;0.0675050000;-0.9880370000
201;1.1900000000;-1.0100000000;9.4600000000;3.0000000000;1.8125000000;-0.9375000000;-3.3750000000;-3.6875000000;-42.7500000000;-0.1225590000;-0.0665890000;0.0669560000;-0.9879760000
202;1.1700000000;-1.0500000000;9.5500000000;-3.5625000000;0.3750000000;1.0000000000;-2.5625000000;-3.6875000000;-43.1875000000;-0.1246340000;-0.0659790000;0.0676880000;-0.9876710000
203;1.2300000000;-1.2500000000;9.6500000000;0.1250000000;1.6250000000;0.1250000000;-2.5625000000;-3.6875000000;-43.1875000000;-0.1263430000;-0.0650630000;0.0684200000;-0.9874880000
204;1.2600000000;-1.0900000000;9.4300000000;1.4375000000;-1.1875000000;0.6250000000;-2.1875000000;-4.0625000000;-42.7500000000;-0.1284180000;-0.0647580000;0.0681150000;-0.9872440000
205;1.2000000000;-1.2000000000;9.5300000000;-3.1250000000;1.1875000000;0.8750000000;-2.1875000000;-4.0625000000;-42.7500000000;-0.1281740000;-0.0642090000;0.0684200000;-0.9873050000
206;1.0000000000;-1.2000000000;9.6500000000;3.5000000000;3.5000000000;-2.5000000000;-3.0000000000;-3.6875000000;-42.7500000000;-0.1296390000;-0.0632320000;0.0686650000;-0.9871830000
207;1.1000000000;-1.2800000000;9.5100000000;3.1250000000;1.7500000000;-1.3125000000;-2.5625000000;-4.5000000000;-42.7500000000;-0.1314700000;-0.0627440000;0.0680540000;-0.9870000000
208;1.2600000000;-0.9400000000;9.6100000000;-0.7500000000;0.5000000000;1.1250000000;-3.3750000000;-3.6875000000;-42.0000000000;-0.1312870000;-0.0625000000;0.0672610000;-0.9870610000
209;1.3200000000;-1.4300000000;9.7700000000;-3.6875000000;1.0625000000;0.3125000000;-3.0000000000;-3.6875000000;-41.5625000000;-0.1318360000;-0.0617680000;0.0686650000;-0.9869380000
210;1.2000000000;-1.1100000000;9.5300000000;-1.3750000000;-0.2500000000;-0.1875000000;-3.0000000000;-3.6875000000;-41.5625000000;-0.1319580000;-0.0618900000;0.0689090000;-0.9869380000
211;1.0700000000;-1.1700000000;9.6000000000;-1.8125000000;-0.6875000000;1.4375000000;-2.5625000000;-4.0625000000;-42.7500000000;-0.1329350000;-0.0613400000;0.0688480000;-0.9868160000
212;1.0800000000;-1.2900000000;9.5600000000;-0.0625000000;-0.7500000000;-0.3125000000;-2.5625000000;-4.0625000000;-43.5625000000;-0.1339110000;-0.0609740000;0.0693970000;-0.9866940000
213;1.1400000000;-1.0200000000;9.5400000000;-1.5625000000;-0.9375000000;0.1250000000;-2.5625000000;-4.0625000000;-42.3750000000;-0.1348880000;-0.0607910000;0.0695800000;-0.9865720000
214;1.2300000000;-1.3200000000;9.6700000000;-3.0000000000;-0.5625000000;1.1875000000;-2.1875000000;-3.6875000000;-42.7500000000;-0.1363530000;-0.0605470000;0.0706790000;-0.9862670000
215;1.1600000000;-1.1200000000;9.5700000000;2.5000000000;0.3125000000;-0.1875000000;-2.1875000000;-3.6875000000;-42.7500000000;-0.1362300000;-0.0604250000;0.0706790000;-0.9863280000
216;1.1400000000;-1.1900000000;9.4900000000;1.1250000000;-0.3125000000;-0.5625000000;-1.8750000000;-3.6875000000;-42.3750000000;-0.1381230000;-0.0603030000;0.0704960000;-0.9860840000
217;1.1700000000;-1.1900000000;9.5400000000;2.4375000000;-0.5625000000;-1.5625000000;-2.1875000000;-3.3750000000;-42.0000000000;-0.1398930000;-0.0601200000;0.0702510000;-0.9858400000
218;1.1300000000;-1.2400000000;9.7100000000;-1.1875000000;-0.0625000000;0.0625000000;-3.0000000000;-4.0625000000;-42.7500000000;-0.1401370000;-0.0598750000;0.0700070000;-0.9858400000
219;1.2300000000;-1.2000000000;9.4900000000;0.8125000000;-2.0625000000;0.1250000000;-2.5625000000;-3.6875000000;-43.5000000000;-0.1411130000;-0.0599370000;0.0699460000;-0.9857180000
220;1.2000000000;-1.0900000000;9.6000000000;1.6875000000;0.5000000000;0.3750000000;-2.5625000000;-3.6875000000;-43.5000000000;-0.1411130000;-0.0599980000;0.0698850000;-0.9857180000
221;1.2000000000;-1.3200000000;9.7000000000;-0.0625000000;0.2500000000;-0.3125000000;-2.5625000000;-4.0625000000;-42.3750000000;-0.1415410000;-0.0599370000;0.0699460000;-0.9856570000
222;1.1300000000;-1.0800000000;9.5500000000;1.3125000000;-1.0000000000;-1.4375000000;-3.0000000000;-4.5000000000;-42.3750000000;-0.1420290000;-0.0600590000;0.0698240000;-0.9855960000
223;1.3000000000;-1.1400000000;9.7100000000;-1.0000000000;0.1875000000;1.0625000000;-3.3750000000;-3.0000000000;-41.1875000000;-0.1418460000;-0.0601810000;0.0700680000;-0.9855960000
224;1.2300000000;-1.3800000000;9.6500000000;1.4375000000;-1.1250000000;-0.8125000000;-3.0000000000;-3.6875000000;-42.2500000000;-0.1419680000;-0.0603640000;0.0703120000;-0.9855350000
225;1.2700000000;-1.2500000000;9.6900000000;2.0625000000;-0.6250000000;-0.4375000000;-3.0000000000;-3.6875000000;-42.2500000000;-0.1422120000;-0.0606080000;0.0698850000;-0.9854740000
226;1.2100000000;-1.2900000000;10.1000000000;1.5000000000;-2.6250000000;-1.0000000000;-3.6875000000;-3.3750000000;-42.0000000000;-0.1419680000;-0.0610350000;0.0694580000;-0.9855350000
227;1.2900000000;-1.2200000000;9.5400000000;-0.8750000000;-7.2500000000;-2.3750000000;-3.3750000000;-3.6875000000;-42.2500000000;-0.1426390000;-0.0631100000;0.0694580000;-0.9852910000
228;1.3100000000;-1.5100000000;9.9500000000;-2.6875000000;-6.2500000000;-1.0000000000;-3.0000000000;-3.6875000000;-42.7500000000;-0.1433720000;-0.0651860000;0.0704960000;-0.9849850000
229;1.4800000000;-1.3600000000;10.1800000000;2.0000000000;-13.0625000000;-2.2500000000;-2.5625000000;-3.3750000000;-42.7500000000;-0.1452640000;-0.0691530000;0.0707400000;-0.9844360000
230;1.4900000000;-0.9900000000;10.2800000000;2.7500000000;-27.0625000000;-4.1875000000;-2.5625000000;-3.3750000000;-42.7500000000;-0.1461180000;-0.0767820000;0.0702510000;-0.9837650000
231;1.5700000000;-1.0400000000;10.2800000000;2.0000000000;-38.7500000000;0.2500000000;-3.3750000000;-3.6875000000;-42.3750000000;-0.1465450000;-0.0885620000;0.0719600000;-0.9826050000
232;2.0100000000;-1.0200000000;10.3000000000;5.0625000000;-46.1875000000;0.3750000000;-4.3750000000;-4.5000000000;-42.3750000000;-0.1454470000;-0.1032710000;0.0725100000;-0.9812620000
233;2.3100000000;-1.0600000000;10.2100000000;4.0625000000;-53.2500000000;-0.3125000000;-6.6875000000;-4.5000000000;-40.7500000000;-0.1428830000;-0.1207890000;0.0734860000;-0.9796140000
234;2.6100000000;-1.2300000000;9.8900000000;8.3125000000;-59.6250000000;-1.6250000000;-6.6875000000;-4.5000000000;-40.7500000000;-0.1416630000;-0.1406250000;0.0737920000;-0.9771120000
235;3.1700000000;-1.1800000000;9.8200000000;7.0625000000;-50.8750000000;-2.6875000000;-7.7500000000;-4.0625000000;-42.3750000000;-0.1409300000;-0.1583860000;0.0738530000;-0.9744870000
236;3.3000000000;-1.3100000000;10.0100000000;1.9375000000;-43.7500000000;-5.3125000000;-9.1875000000;-4.5000000000;-40.7500000000;-0.1418460000;-0.1732180000;0.0752560000;-0.9716800000
237;3.2800000000;-0.9700000000;9.7400000000;2.0000000000;-52.8125000000;-5.4375000000;-10.6875000000;-5.1875000000;-40.5000000000;-0.1430660000;-0.1902470000;0.0767210000;-0.9682010000
238;3.7900000000;-0.8900000000;9.4800000000;6.2500000000;-58.0625000000;-7.1250000000;-13.2500000000;-5.1875000000;-39.2500000000;-0.1427000000;-0.2047120000;0.0772710000;-0.9652710000
239;4.1600000000;-0.9200000000;9.4100000000;-2.2500000000;-59.8750000000;-5.0625000000;-13.2500000000;-5.1875000000;-39.2500000000;-0.1430050000;-0.2240600000;0.0789790000;-0.9607540000
240;4.2400000000;-0.8400000000;8.9800000000;1.1875000000;-63.6875000000;-6.3750000000;-15.1875000000;-6.2500000000;-38.5000000000;-0.1418460000;-0.2495730000;0.0813600000;-0.9544680000
241;4.7500000000;-0.8700000000;8.7600000000;5.2500000000;-69.7500000000;-7.9375000000;-17.7500000000;-5.5625000000;-36.8750000000;-0.1398320000;-0.2724610000;0.0819700000;-0.9484250000
242;4.9600000000;-0.7400000000;8.6300000000;8.0625000000;-71.3750000000;-6.3750000000;-19.6875000000;-6.2500000000;-36.5000000000;-0.1373900000;-0.2960210000;0.0816650000;-0.9417110000
243;5.2300000000;-0.8600000000;8.1300000000;-0.8750000000;-85.8125000000;-3.0625000000;-22.2500000000;-7.7500000000;-34.1875000000;-0.1333010000;-0.3158570000;0.0827640000;-0.9357300000
244;5.6500000000;-0.9700000000;8.1300000000;13.2500000000;-100.5000000000;-7.0625000000;-22.2500000000;-7.7500000000;-34.1875000000;-0.1312870000;-0.3457030000;0.0844120000;-0.9252930000
245;6.4400000000;-0.6500000000;7.2500000000;17.6250000000;-118.3125000000;-6.8125000000;-24.7500000000;-8.1875000000;-31.5000000000;-0.1231690000;-0.3914790000;0.0809330000;-0.9083250000
246;6.9400000000;-0.5100000000;6.3800000000;7.5625000000;-110.4375000000;-4.8125000000;-27.5625000000;-8.5625000000;-30.6875000000;-0.1204830000;-0.4262700000;0.0823360000;-0.8927610000
